config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.5,0.25,0.22000000000000003,0.018114499700671853,0.017426087470226184,full
tier0_tier1,20,0.15,0.35,0.15,0.1388888888888889,0.09677747356318511,0.03929559345417165,full
tier0_tier1_tier2,20,0.1,0.25,0.1,0.07636363636363637,0.030278617246404967,0.024016564811274427,full
