config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.65,0.25,0.2193939393939394,0.01970255853567411,0.01758530308963957,full
tier0_tier1,20,0.2,0.5,0.2,0.20457875457875457,0.019757988747861742,0.02233795112774288,full
tier0_tier1_tier2,20,0.25,0.3,0.25,0.21939393939393942,0.023811086921505083,0.023906811558776928,full
