config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.6,0.25,0.21777777777777776,0.013544669458264982,0.010480480012033472,full
tier0_tier1,20,0.2,0.55,0.2,0.15272727272727274,0.01919426494753606,0.015946344928394186,full
tier0_tier1_tier2,20,0.4,0.6,0.4,0.357012987012987,0.017916062091939012,0.014094569148113719,full
