config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.85,0.47222222222222215,0.39855072463768115,0.03452699006606845,0.03889137678819459,full
tier0_tier1,20,0.4,0.8,0.3333333333333333,0.2793650793650793,0.019629485495301534,0.01875057198342797,full
tier0_tier1_tier2,20,0.5,0.9,0.611111111111111,0.5401960784313725,0.014559268952531176,0.01423829975026139,full
