config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.6,0.5,0.25,0.2311111111111111,0.65,0.35,0.23076923076923078,0.6923076923076923,0.2,0.1688888888888889,-0.015667977373529523,0.00474638369780804,0.01711532574763556,0.017563540482457517,0.011609142387426526,-0.038478121300152414,full
tier0_tier1,20,0.35,0.6,0.5,0.35,0.3170940170940171,0.7,0.3,0.2857142857142857,0.5,0.25,0.21333333333333332,0.008244958209892555,0.006192507819597376,0.025746423423101378,0.025269982505571102,0.012315285838281946,0.017339738587604903,full
tier0_tier1_tier2,20,0.3,0.4,0.35,0.3,0.23714285714285716,0.6,0.4,0.25,0.3333333333333333,0.2,0.1393939393939394,-0.0013667033348864822,0.0016658565617339582,0.020309842309583572,0.018851759025435566,0.007696216053500262,0.0007242305907692618,full
