config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.55,0.3,0.23896103896103896,0.026874184917512534,0.01965917194031684,mixed
tier0_tier1,20,0.4,0.7,0.4,0.34786324786324785,0.018287166455431304,0.012527534951314367,mixed
tier0_tier1_tier2,20,0.55,0.75,0.55,0.5732600732600732,0.01689141203951298,0.01573621120290876,mixed
