idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
879,0.0,1393.0,26.864,25.08,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
880,0.0,2004.0,27.169,48.18,59.884517669677734,1703.0,0.0,444.0,0.159,12.56,54.78093338012695,406.0,0.0
881,0.0,1228.0,26.753,12.95,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
882,0.0,1014.0,26.497,13.22,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
883,0.0,970.0,26.538,10.44,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
884,0.0,1743.0,26.668,32.65,59.884517669677734,1703.0,0.0,696.0,0.515,19.38,54.78093338012695,406.0,0.0
885,0.0,1377.0,26.756,34.01,59.884517669677734,1703.0,0.0,444.0,0.777,31.08,54.78093338012695,406.0,0.0
886,0.0,1634.0,26.365,20.4,59.884517669677734,1703.0,0.0,444.0,0.101,5.33,54.78093338012695,406.0,0.0
887,0.0,2113.0,26.482,23.68,59.884517669677734,1703.0,0.0,444.0,0.215,16.64,54.78093338012695,406.0,0.0
888,0.0,1986.0,26.849,36.06,59.884517669677734,1703.0,0.0,444.0,0.236,12.31,54.78093338012695,406.0,0.0
889,0.0,1873.0,25.893,32.9,59.884517669677734,1703.0,0.0,444.0,0.509,19.91,54.78093338012695,406.0,0.0
890,0.0,1898.0,26.31,29.93,59.884517669677734,1703.0,0.0,444.0,0.457,17.97,54.78093338012695,406.0,0.0
891,0.0,1409.0,26.497,22.52,59.884517669677734,1703.0,0.0,444.0,0.636,33.14,54.78093338012695,406.0,0.0
892,0.0,1595.0,26.545,21.43,59.884517669677734,1703.0,0.0,485.0,0.416,28.93,54.78093338012695,406.0,0.0
893,0.0,1929.0,25.538,34.35,59.884517669677734,1703.0,0.0,559.0,0.191,17.29,54.78093338012695,406.0,0.0
894,0.0,2138.0,25.587,29.82,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
895,0.0,2043.0,27.133,24.97,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
896,0.0,1939.0,26.275,28.99,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
897,0.0,1026.0,16.508,18.43,59.884517669677734,1703.0,0.0,1313.0,24.596,89.24,54.78093338012695,406.0,0.0
898,0.0,1504.0,16.03,23.73,59.884517669677734,1703.0,0.0,1398.0,28.971,100.0,54.78093338012695,406.0,0.0
899,0.0,1504.0,15.487,25.98,59.884517669677734,1703.0,0.0,1398.0,30.155,100.0,54.78093338012695,406.0,0.0
900,0.0,1943.0,15.65,34.02,59.884517669677734,1703.0,0.0,1398.0,29.931,100.0,54.78093338012695,406.0,0.0
901,0.0,1873.0,17.191,34.86,59.884517669677734,1703.0,0.0,1398.0,29.892,100.0,54.78093338012695,406.0,0.0
902,0.0,1970.0,15.637,39.73,59.884517669677734,1703.0,0.0,1398.0,30.194,100.0,54.78093338012695,406.0,0.0
903,0.0,1489.0,15.801,23.98,59.884517669677734,1703.0,0.0,1398.0,30.037,100.0,54.78093338012695,406.0,0.0
904,0.0,1678.0,18.366,24.72,59.884517669677734,1703.0,0.0,1398.0,31.137,100.0,54.78093338012695,406.0,0.0
905,0.0,1856.0,17.93,60.89,59.884517669677734,1703.0,0.0,1398.0,28.634,100.0,54.78093338012695,406.0,0.0
906,0.0,1962.0,17.438,55.39,59.884517669677734,1703.0,0.0,1398.0,29.948,100.0,54.78093338012695,406.0,0.0
907,0.0,1593.0,16.609,45.65,59.884517669677734,1703.0,0.0,1389.0,29.706,100.0,54.78093338012695,406.0,0.0
908,0.0,1313.0,15.911,32.61,59.884517669677734,1703.0,0.0,1361.0,28.421,100.0,54.78093338012695,406.0,0.0
909,0.0,1668.0,18.936,33.48,59.884517669677734,1703.0,0.0,1335.0,26.892,100.0,54.78093338012695,406.0,0.0
910,0.0,1201.0,15.901,47.42,59.884517669677734,1703.0,0.0,1311.0,26.096,100.0,54.78093338012695,406.0,0.0
911,0.0,1624.0,16.236,32.21,59.884517669677734,1703.0,0.0,1294.0,25.362,100.0,54.78093338012695,406.0,0.0
912,0.0,1329.0,17.289,18.87,59.884517669677734,1703.0,0.0,1282.0,24.646,100.0,54.78093338012695,406.0,0.0
913,0.0,1832.0,16.058,23.1,59.884517669677734,1703.0,0.0,1273.0,24.541,100.0,54.78093338012695,406.0,0.0
914,0.0,1852.0,16.159,43.42,59.884517669677734,1703.0,0.0,1270.0,24.27,100.0,54.78093338012695,406.0,0.0
915,0.0,1226.0,15.684,31.73,59.884517669677734,1703.0,0.0,1265.0,24.129,100.0,54.78093338012695,406.0,0.0
916,0.0,1403.0,15.735,25.12,59.884517669677734,1703.0,0.0,1268.0,24.246,100.0,54.78093338012695,406.0,0.0
917,0.0,1944.0,16.489,27.97,59.884517669677734,1703.0,0.0,1272.0,24.392,100.0,54.78093338012695,406.0,0.0
918,0.0,2043.0,17.818,34.07,59.884517669677734,1703.0,0.0,1272.0,23.439,100.0,54.78093338012695,406.0,0.0
919,0.0,1716.0,16.405,17.14,59.884517669677734,1703.0,0.0,1279.0,25.128,100.0,54.78093338012695,406.0,0.0
920,0.0,1449.0,14.084,23.43,59.884517669677734,1703.0,0.0,1279.0,24.618,100.0,54.78093338012695,406.0,0.0
921,0.0,1781.0,24.799,21.26,59.884517669677734,1703.0,0.0,1286.0,24.943,100.0,54.78093338012695,406.0,0.0
922,0.0,1352.0,25.626,15.71,59.884517669677734,1703.0,0.0,1349.0,27.47,100.0,54.78093338012695,406.0,0.0
923,0.0,1816.0,22.654,30.35,59.884517669677734,1703.0,0.0,1384.0,29.35,100.0,54.78093338012695,406.0,0.0
924,0.0,1946.0,26.071,39.34,59.884517669677734,1703.0,0.0,1377.0,2.389,9.39,54.78093338012695,406.0,0.0
925,0.0,1219.0,25.652,25.47,59.884517669677734,1703.0,0.0,444.0,0.005,0.92,54.78093338012695,406.0,0.0
926,0.0,1238.0,26.635,25.0,59.884517669677734,1703.0,0.0,444.0,0.034,3.56,54.78093338012695,406.0,0.0
927,0.0,1726.0,26.84,33.76,59.884517669677734,1703.0,0.0,757.0,0.173,12.63,54.78093338012695,406.0,0.0
928,0.0,1749.0,26.747,27.52,59.884517669677734,1703.0,0.0,444.0,0.322,32.7,54.78093338012695,406.0,0.0
929,0.0,2223.0,25.504,25.88,59.884517669677734,1703.0,0.0,477.0,0.394,24.77,54.78093338012695,406.0,0.0
930,0.0,1466.0,25.895,14.03,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
931,0.0,1053.0,25.375,14.55,59.884517669677734,1703.0,0.0,444.0,0.043,1.41,54.78093338012695,406.0,0.0
932,0.0,1147.0,26.195,28.62,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
933,0.0,1683.0,26.859,23.06,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
934,0.0,1225.0,25.706,11.47,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
935,0.0,1316.0,25.822,19.09,59.884517669677734,1703.0,0.0,444.0,0.005,1.1,54.78093338012695,406.0,0.0
936,0.0,1154.0,26.442,30.43,59.884517669677734,1703.0,0.0,444.0,0.014,4.98,54.78093338012695,406.0,0.0
937,0.0,2048.0,27.141,35.42,59.884517669677734,1703.0,0.0,444.0,0.905,51.62,54.78093338012695,406.0,0.0
938,0.0,1792.0,26.656,24.36,59.884517669677734,1703.0,0.0,761.0,0.279,17.63,54.78093338012695,406.0,0.0
939,0.0,1520.0,26.591,18.3,59.884517669677734,1703.0,0.0,503.0,0.565,31.56,54.78093338012695,406.0,0.0
940,0.0,1915.0,25.482,34.37,59.884517669677734,1703.0,0.0,444.0,0.081,7.21,54.78093338012695,406.0,0.0
941,0.0,1214.0,25.353,14.28,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
942,0.0,1579.0,25.807,33.78,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
943,0.0,1364.0,26.93,54.72,59.884517669677734,1703.0,0.0,644.0,0.029,0.75,54.78093338012695,406.0,0.0
944,0.0,934.0,26.633,44.11,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
945,0.0,1017.0,17.313,41.93,59.884517669677734,1703.0,0.0,1312.0,22.179,82.34,54.78093338012695,406.0,0.0
946,0.0,1092.0,16.048,50.01,59.884517669677734,1703.0,0.0,1398.0,30.135,100.0,54.78093338012695,406.0,0.0
947,0.0,2312.0,19.071,67.81,59.884517669677734,1703.0,0.0,1398.0,29.966,100.0,54.78093338012695,406.0,0.0
948,0.0,2410.0,16.46,31.43,59.884517669677734,1703.0,0.0,1398.0,30.111,100.0,54.78093338012695,406.0,0.0
949,0.0,1987.0,16.033,28.78,59.884517669677734,1703.0,0.0,1397.0,30.104,100.0,54.78093338012695,406.0,0.0
950,0.0,1342.0,15.641,21.17,59.884517669677734,1703.0,0.0,1396.0,30.106,100.0,54.78093338012695,406.0,0.0
951,0.0,1037.0,15.596,14.09,59.884517669677734,1703.0,0.0,1396.0,28.931,100.0,54.78093338012695,406.0,0.0
952,0.0,1202.0,15.703,22.86,59.884517669677734,1703.0,0.0,1396.0,30.075,100.0,54.78093338012695,406.0,0.0
953,0.0,966.0,15.437,11.24,59.884517669677734,1703.0,0.0,1396.0,30.122,100.0,54.78093338012695,406.0,0.0
954,0.0,1401.0,12.629,25.63,59.884517669677734,1703.0,0.0,1396.0,29.908,100.0,54.78093338012695,406.0,0.0
955,0.0,1093.0,12.803,9.05,59.884517669677734,1703.0,0.0,1396.0,29.937,100.0,54.78093338012695,406.0,0.0
956,0.0,1044.0,12.549,13.62,59.884517669677734,1703.0,0.0,1396.0,31.162,100.0,54.78093338012695,406.0,0.0
957,0.0,1469.0,12.822,19.45,59.884517669677734,1703.0,0.0,1396.0,29.939,100.0,54.78093338012695,406.0,0.0
958,0.0,912.0,12.862,8.35,59.884517669677734,1703.0,0.0,1396.0,29.913,100.0,54.78093338012695,406.0,0.0
959,0.0,1135.0,13.146,16.85,59.884517669677734,1703.0,0.0,1397.0,29.949,100.0,54.78093338012695,406.0,0.0
960,0.0,1267.0,15.969,26.01,59.884517669677734,1703.0,0.0,1396.0,28.908,100.0,54.78093338012695,406.0,0.0
961,0.0,1638.0,15.833,15.41,59.884517669677734,1703.0,0.0,1397.0,31.348,100.0,54.78093338012695,406.0,0.0
962,0.0,1153.0,14.999,15.86,59.884517669677734,1703.0,0.0,1396.0,28.719,100.0,54.78093338012695,406.0,0.0
963,0.0,1203.0,15.858,12.89,59.884517669677734,1703.0,0.0,1396.0,30.151,100.0,54.78093338012695,406.0,0.0
964,0.0,1095.0,15.852,14.13,59.884517669677734,1703.0,0.0,1396.0,30.124,100.0,54.78093338012695,406.0,0.0
965,0.0,1070.0,15.82,13.22,59.884517669677734,1703.0,0.0,1396.0,29.955,100.0,54.78093338012695,406.0,0.0
966,0.0,1571.0,16.366,38.91,59.884517669677734,1703.0,0.0,1397.0,30.151,100.0,54.78093338012695,406.0,0.0
967,0.0,1623.0,16.322,42.78,59.884517669677734,1703.0,0.0,1396.0,30.121,100.0,54.78093338012695,406.0,0.0
968,0.0,1837.0,16.447,35.52,59.884517669677734,1703.0,0.0,1397.0,30.176,100.0,54.78093338012695,406.0,0.0
969,0.0,1305.0,25.748,22.6,59.884517669677734,1703.0,0.0,1394.0,30.001,100.0,54.78093338012695,406.0,0.0
970,0.0,1085.0,28.018,27.22,59.884517669677734,1703.0,0.0,1391.0,29.794,100.0,54.78093338012695,406.0,0.0
971,0.0,1402.0,27.979,21.06,59.884517669677734,1703.0,0.0,1391.0,29.696,100.0,54.78093338012695,406.0,0.0
972,0.0,1325.0,26.998,16.26,59.884517669677734,1703.0,0.0,1392.0,1.17,3.44,54.78093338012695,406.0,0.0
973,0.0,1556.0,27.871,49.58,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
974,0.0,1081.0,26.439,12.23,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
975,0.0,1199.0,27.061,13.26,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
976,0.0,1343.0,26.507,14.23,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
977,0.0,1400.0,26.703,18.71,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
978,0.0,1239.0,26.558,9.38,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
979,0.0,1508.0,26.901,14.4,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
980,0.0,1004.0,26.508,14.03,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
981,0.0,1025.0,26.887,12.29,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
982,0.0,1086.0,26.619,10.81,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
983,0.0,1100.0,26.25,12.66,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
984,0.0,1285.0,26.495,28.22,59.884517669677734,1703.0,0.0,444.0,0.0,1.53,54.78093338012695,406.0,0.0
985,0.0,1081.0,27.019,10.83,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
986,0.0,1082.0,27.02,13.38,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
987,0.0,1014.0,26.92,8.76,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
988,0.0,1127.0,26.886,10.47,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
989,0.0,993.0,26.78,18.82,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
990,0.0,1188.0,27.003,17.87,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
991,0.0,1449.0,27.163,18.88,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
992,0.0,1088.0,26.577,12.45,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
993,0.0,1065.0,17.056,16.11,59.884517669677734,1703.0,0.0,1299.0,22.166,83.32,54.78093338012695,406.0,0.0
994,0.0,1035.0,15.637,7.74,59.884517669677734,1703.0,0.0,1398.0,30.043,100.0,54.78093338012695,406.0,0.0
995,0.0,1151.0,15.694,18.77,59.884517669677734,1703.0,0.0,1398.0,30.194,100.0,54.78093338012695,406.0,0.0
996,0.0,1501.0,15.774,20.65,59.884517669677734,1703.0,0.0,1398.0,30.216,100.0,54.78093338012695,406.0,0.0
997,0.0,1359.0,15.96,35.55,59.884517669677734,1703.0,0.0,1398.0,30.198,100.0,54.78093338012695,406.0,0.0
998,0.0,1996.0,18.876,47.06,59.884517669677734,1703.0,0.0,1398.0,29.775,100.0,54.78093338012695,406.0,0.0
999,0.0,1355.0,15.957,19.37,59.884517669677734,1703.0,0.0,1398.0,30.037,100.0,54.78093338012695,406.0,0.0
1000,0.0,1102.0,15.787,21.79,59.884517669677734,1703.0,0.0,1398.0,30.206,100.0,54.78093338012695,406.0,0.0
1001,0.0,1444.0,15.851,13.86,59.884517669677734,1703.0,0.0,1398.0,29.989,100.0,54.78093338012695,406.0,0.0
1002,0.0,2114.0,15.906,26.43,59.884517669677734,1703.0,0.0,1398.0,30.049,100.0,54.78093338012695,406.0,0.0
1003,0.0,1804.0,16.136,36.05,59.884517669677734,1703.0,0.0,1398.0,30.196,100.0,54.78093338012695,406.0,0.0
1004,0.0,1961.0,17.421,37.44,59.884517669677734,1703.0,0.0,1398.0,29.802,100.0,54.78093338012695,406.0,0.0
1005,0.0,2079.0,17.461,38.19,59.884517669677734,1703.0,0.0,1398.0,29.878,100.0,54.78093338012695,406.0,0.0
1006,0.0,1253.0,16.04,13.99,59.884517669677734,1703.0,0.0,1398.0,30.174,100.0,54.78093338012695,406.0,0.0
1007,0.0,1204.0,15.788,21.67,59.884517669677734,1703.0,0.0,1398.0,30.24,100.0,54.78093338012695,406.0,0.0
1008,0.0,1620.0,16.488,39.26,59.884517669677734,1703.0,0.0,1398.0,30.026,100.0,54.78093338012695,406.0,0.0
1009,0.0,1157.0,15.78,21.46,59.884517669677734,1703.0,0.0,1380.0,28.95,100.0,54.78093338012695,406.0,0.0
1010,0.0,1850.0,19.098,35.67,59.884517669677734,1703.0,0.0,1363.0,28.32,100.0,54.78093338012695,406.0,0.0
1011,0.0,1014.0,14.735,11.98,59.884517669677734,1703.0,0.0,1348.0,27.556,100.0,54.78093338012695,406.0,0.0
1012,0.0,1001.0,15.638,13.8,59.884517669677734,1703.0,0.0,1336.0,27.163,100.0,54.78093338012695,406.0,0.0
1013,0.0,1237.0,15.648,15.0,59.884517669677734,1703.0,0.0,1327.0,26.778,100.0,54.78093338012695,406.0,0.0
1014,0.0,1219.0,15.842,29.89,59.884517669677734,1703.0,0.0,1323.0,26.417,100.0,54.78093338012695,406.0,0.0
1015,0.0,1092.0,15.669,16.39,59.884517669677734,1703.0,0.0,1316.0,26.143,100.0,54.78093338012695,406.0,0.0
1016,0.0,1469.0,15.847,21.31,59.884517669677734,1703.0,0.0,1316.0,26.16,100.0,54.78093338012695,406.0,0.0
1017,0.0,1577.0,25.649,15.53,59.884517669677734,1703.0,0.0,1321.0,26.385,100.0,54.78093338012695,406.0,0.0
1018,0.0,1549.0,26.836,15.21,59.884517669677734,1703.0,0.0,1378.0,28.928,100.0,54.78093338012695,406.0,0.0
1019,0.0,1243.0,26.842,17.76,59.884517669677734,1703.0,0.0,1386.0,29.356,100.0,54.78093338012695,406.0,0.0
1020,0.0,1605.0,27.188,17.28,59.884517669677734,1703.0,0.0,1273.0,2.211,7.31,54.78093338012695,406.0,0.0
1021,0.0,1263.0,27.109,15.9,59.884517669677734,1703.0,0.0,460.0,0.028,1.93,54.78093338012695,406.0,0.0
1022,0.0,1164.0,27.224,12.62,59.884517669677734,1703.0,0.0,749.0,0.014,0.69,54.78093338012695,406.0,0.0
1023,0.0,944.0,27.036,10.44,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1024,0.0,1495.0,27.381,28.22,59.884517669677734,1703.0,0.0,444.0,0.029,5.7,54.78093338012695,406.0,0.0
1025,0.0,1533.0,27.081,32.78,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1026,0.0,1317.0,27.058,19.75,59.884517669677734,1703.0,0.0,444.0,0.062,1.84,54.78093338012695,406.0,0.0
1027,0.0,1846.0,27.341,28.84,59.884517669677734,1703.0,0.0,444.0,0.005,1.64,54.78093338012695,406.0,0.0
1028,0.0,1837.0,27.094,20.55,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1029,0.0,2200.0,27.572,42.23,59.884517669677734,1703.0,0.0,783.0,0.322,17.9,54.78093338012695,406.0,0.0
1030,0.0,1952.0,27.086,24.37,59.884517669677734,1703.0,0.0,477.0,0.288,24.87,54.78093338012695,406.0,0.0
1031,0.0,2035.0,26.678,25.68,59.884517669677734,1703.0,0.0,856.0,0.111,5.87,54.78093338012695,406.0,0.0
1032,0.0,1853.0,27.605,38.32,59.884517669677734,1703.0,0.0,444.0,0.0,1.3,54.78093338012695,406.0,0.0
1033,0.0,1829.0,27.35,29.73,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1034,0.0,1973.0,27.239,28.81,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1035,0.0,1406.0,27.217,16.66,59.884517669677734,1703.0,0.0,787.0,0.048,3.58,54.78093338012695,406.0,0.0
1036,0.0,2011.0,27.26,22.84,59.884517669677734,1703.0,0.0,589.0,0.456,39.82,54.78093338012695,406.0,0.0
1037,0.0,2018.0,27.125,27.05,59.884517669677734,1703.0,0.0,444.0,0.086,7.18,54.78093338012695,406.0,0.0
1038,0.0,2280.0,25.049,43.66,59.884517669677734,1703.0,0.0,444.0,0.207,22.5,54.78093338012695,406.0,0.0
1039,0.0,1399.0,26.786,15.05,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1040,0.0,1347.0,27.056,13.89,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1041,0.0,1379.0,15.859,17.71,59.884517669677734,1703.0,0.0,1241.0,19.845,77.74,54.78093338012695,406.0,0.0
1042,0.0,952.0,15.817,13.55,59.884517669677734,1703.0,0.0,1398.0,28.934,100.0,54.78093338012695,406.0,0.0
1043,0.0,1591.0,16.635,31.16,59.884517669677734,1703.0,0.0,1398.0,30.146,100.0,54.78093338012695,406.0,0.0
1044,0.0,1617.0,18.722,53.36,59.884517669677734,1703.0,0.0,1398.0,30.019,100.0,54.78093338012695,406.0,0.0
1045,0.0,1280.0,15.883,25.52,59.884517669677734,1703.0,0.0,1398.0,30.162,100.0,54.78093338012695,406.0,0.0
1046,0.0,912.0,15.782,11.24,59.884517669677734,1703.0,0.0,1397.0,30.134,100.0,54.78093338012695,406.0,0.0
1047,0.0,917.0,15.79,12.72,59.884517669677734,1703.0,0.0,1397.0,30.182,100.0,54.78093338012695,406.0,0.0
1048,0.0,1446.0,15.835,21.29,59.884517669677734,1703.0,0.0,1397.0,30.163,100.0,54.78093338012695,406.0,0.0
1049,0.0,930.0,13.315,12.17,59.884517669677734,1703.0,0.0,1398.0,30.18,100.0,54.78093338012695,406.0,0.0
1050,0.0,997.0,15.501,9.17,59.884517669677734,1703.0,0.0,1397.0,29.986,100.0,54.78093338012695,406.0,0.0
1051,0.0,1114.0,15.565,18.46,59.884517669677734,1703.0,0.0,1398.0,30.185,100.0,54.78093338012695,406.0,0.0
1052,0.0,1233.0,15.65,13.81,59.884517669677734,1703.0,0.0,1398.0,30.173,100.0,54.78093338012695,406.0,0.0
1053,0.0,1263.0,15.64,21.64,59.884517669677734,1703.0,0.0,1397.0,30.219,100.0,54.78093338012695,406.0,0.0
1054,0.0,912.0,15.6,11.12,59.884517669677734,1703.0,0.0,1397.0,30.216,100.0,54.78093338012695,406.0,0.0
1055,0.0,919.0,15.625,10.86,59.884517669677734,1703.0,0.0,1397.0,28.998,100.0,54.78093338012695,406.0,0.0
1056,0.0,965.0,16.002,14.85,59.884517669677734,1703.0,0.0,1397.0,30.211,100.0,54.78093338012695,406.0,0.0
1057,0.0,1396.0,15.744,18.36,59.884517669677734,1703.0,0.0,1397.0,30.173,100.0,54.78093338012695,406.0,0.0
1058,0.0,1434.0,15.883,47.87,59.884517669677734,1703.0,0.0,1397.0,30.166,100.0,54.78093338012695,406.0,0.0
1059,0.0,918.0,15.707,38.65,59.884517669677734,1703.0,0.0,1398.0,30.255,100.0,54.78093338012695,406.0,0.0
1060,0.0,965.0,15.502,9.57,59.884517669677734,1703.0,0.0,1397.0,30.237,100.0,54.78093338012695,406.0,0.0
1061,0.0,1024.0,15.607,14.31,59.884517669677734,1703.0,0.0,1397.0,30.235,100.0,54.78093338012695,406.0,0.0
1062,0.0,1343.0,15.678,24.02,59.884517669677734,1703.0,0.0,1397.0,30.209,100.0,54.78093338012695,406.0,0.0
1063,0.0,1006.0,15.602,13.29,59.884517669677734,1703.0,0.0,1398.0,30.227,100.0,54.78093338012695,406.0,0.0
1064,0.0,912.0,15.774,12.43,59.884517669677734,1703.0,0.0,1398.0,29.035,100.0,54.78093338012695,406.0,0.0
1065,0.0,1582.0,25.758,26.0,59.884517669677734,1703.0,0.0,1397.0,31.333,100.0,54.78093338012695,406.0,0.0
1066,0.0,1515.0,27.478,18.72,59.884517669677734,1703.0,0.0,1393.0,29.699,100.0,54.78093338012695,406.0,0.0
1067,0.0,1354.0,27.526,15.64,59.884517669677734,1703.0,0.0,1393.0,29.693,100.0,54.78093338012695,406.0,0.0
1068,0.0,1278.0,26.349,13.5,59.884517669677734,1703.0,0.0,1390.0,1.112,4.14,54.78093338012695,406.0,0.0
1069,0.0,1136.0,27.171,18.99,59.884517669677734,1703.0,0.0,444.0,0.0,1.05,54.78093338012695,406.0,0.0
1070,0.0,2172.0,26.428,49.79,59.884517669677734,1703.0,0.0,444.0,0.872,57.69,54.78093338012695,406.0,0.0
1071,0.0,1774.0,27.517,36.07,59.884517669677734,1703.0,0.0,444.0,0.249,21.58,54.78093338012695,406.0,0.0
1072,0.0,1487.0,27.204,20.53,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1073,0.0,1503.0,27.308,36.76,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1074,0.0,1020.0,27.052,10.5,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1075,0.0,1044.0,27.218,21.72,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1076,0.0,1143.0,27.058,14.54,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1077,0.0,1207.0,27.307,15.47,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1078,0.0,1454.0,26.753,17.47,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1079,0.0,1144.0,27.296,15.43,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1080,0.0,1045.0,26.909,16.17,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1081,0.0,1492.0,26.844,18.93,59.884517669677734,1703.0,0.0,444.0,0.062,7.94,54.78093338012695,406.0,0.0
1082,0.0,981.0,26.901,13.45,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1083,0.0,1031.0,26.109,19.07,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1084,0.0,912.0,27.015,13.71,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1085,0.0,993.0,27.019,23.12,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1086,0.0,1498.0,26.578,17.82,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1087,0.0,1016.0,27.013,11.83,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1088,0.0,1341.0,27.145,22.88,59.884517669677734,1703.0,0.0,0.0,0.0,0.0,54.78093338012695,406.0,0.0
1089,0.0,1151.0,17.404,19.67,59.884517669677734,1703.0,0.0,1308.0,22.197,83.09,54.78093338012695,406.0,0.0
1090,0.0,2031.0,16.063,33.18,59.884517669677734,1703.0,0.0,1398.0,30.046,100.0,54.78093338012695,406.0,0.0
1091,0.0,1357.0,15.737,25.23,59.884517669677734,1703.0,0.0,1398.0,30.192,100.0,54.78093338012695,406.0,0.0
