idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
664,12.0,0.0,0.0,4.2,8.7,4.2,58.3,12.5,16.7,12.5,0.0,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,0.3,10.4,4373.0,0.0,0.0,0.0,0.0,146071.0,1.3818359375,1.97216796875,1.76416015625,3391963136.0,3443867648.0,65536000.0,3370352640.0,80.0,17179869184.0,5785190400.0,2393227264.0,0.0,4.113466162965404,4212.189350876573,8.226932325930807,548.0,1193802765.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,205719.0,159.62582659721377,1771727612.8407328,274196.8407328129
665,13.0,0.0,0.0,13.0,8.7,4.3,47.8,26.1,21.7,4.5,0.0,0.0,3504.0,3504.0,702.0,11.7,88.3,0.0,1.5,10.2,4400.0,18179.77498812168,4.438421627959395,0.0,0.0,146071.0,1.3818359375,1.97216796875,1.76416015625,3392372736.0,3441672192.0,63078400.0,3370598400.0,80.0,17179869184.0,5785600000.0,2393227264.0,13634.83124109126,13.315264883878184,4544.94374703042,17.75368651183758,548.0,1193802770.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,205725.0,159.85113191604614,1771727613.066038,274197.0660381317
666,9.5,0.0,0.0,14.3,4.8,4.8,63.6,14.3,13.6,9.5,0.0,0.0,3504.0,3504.0,702.0,11.3,88.7,0.0,1.2,10.2,4279.0,18809.629535065775,4.592194710709418,263334.8134909208,36.73755768567534,146042.0,1.3818359375,1.97216796875,1.76416015625,3393421312.0,3441590272.0,62144512.0,3371450368.0,80.0,17179869184.0,5786173440.0,2392752128.0,4702.407383766444,22.96097355354709,0.0,18.36877884283767,547.0,1193802788.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,205777.0,160.06889176368713,1771727613.283798,274197.28379893303
667,13.0,0.0,0.0,16.7,12.5,8.0,56.5,29.2,13.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4114.0,0.0,0.0,0.0,0.0,146042.0,1.3818359375,1.97216796875,1.76416015625,3393421312.0,3441590272.0,62144512.0,3371450368.0,80.0,17179869184.0,5786173440.0,2392752128.0,0.0,8.498769044352903,0.0,8.498769044352903,547.0,1193802805.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,205953.0,160.3042197227478,1771727613.519126,274197.5191271305
668,13.6,0.0,0.0,9.5,9.1,10.0,40.9,45.5,14.3,0.0,0.0,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3885.0,0.0,0.0,0.0,0.0,157566.0,1.3818359375,1.97216796875,1.76416015625,3393421312.0,3441590272.0,62144512.0,3371450368.0,80.0,17179869184.0,5786173440.0,2392752128.0,14031.377696854595,18.27002304277942,0.0,18.27002304277942,547.0,1193802983.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,200609.0,160.5231568813324,1771727613.738063,274197.73806500435
669,7.4,3.6,0.0,10.7,3.7,7.1,44.4,39.3,3.7,10.3,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3901.0,0.0,0.0,0.0,0.0,157566.0,1.3818359375,1.97216796875,1.76416015625,3393421312.0,3441590272.0,62144512.0,3371450368.0,80.0,17179869184.0,5786173440.0,2392752128.0,22391.97443281053,51.02337924143025,7463.99147760351,36.44527088673589,547.0,1193803036.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,200614.0,160.79754281044006,1771727614.012449,274198.0124490261
670,12.5,0.0,0.0,4.3,4.3,0.0,62.5,21.7,16.0,0.0,4.3,0.0,3504.0,3504.0,702.0,11.5,88.5,0.0,1.4,10.1,3914.0,0.0,0.0,0.0,0.0,157566.0,1.3818359375,1.97216796875,1.76416015625,3299622912.0,3349757952.0,60866560.0,3286646784.0,80.5,17179869184.0,5881184256.0,2581561344.0,0.0,4.2694201786226875,0.0,12.808260535868063,547.0,1193803066.0,1508573184.0,90.6,3924425719808.0,40972238848.0,16106127360.0,14597554176.0,200601.0,161.0317666530609,1771727614.2466729,274198.2466728687
671,10.0,0.0,0.0,13.6,9.1,9.1,61.9,18.2,14.3,9.5,0.0,0.0,3504.0,3504.0,702.0,12.1,87.9,0.0,1.6,10.5,4093.0,0.0,0.0,154127.5795281489,4.703600449467435,157549.0,1.3818359375,1.97216796875,1.76416015625,3295100928.0,3350085632.0,65863680.0,3282993152.0,80.5,17179869184.0,5876383744.0,2581282816.0,0.0,4.703600449467435,0.0,4.703600449467435,546.0,1193803083.0,1508573184.0,90.6,3924425719808.0,40972271616.0,16106127360.0,14597554176.0,200378.0,161.24436974525452,1771727614.459276,274198.4592759609
672,29.2,0.0,0.0,22.7,18.2,9.1,41.7,42.9,8.7,12.5,0.0,0.0,3504.0,3504.0,702.0,15.3,84.7,0.0,2.9,12.4,4164.0,2503515.5138406586,160.38839831993914,0.0,0.0,157573.0,1.3818359375,1.97216796875,1.76416015625,3291267072.0,3340746752.0,66387968.0,3272458240.0,80.6,17179869184.0,5872943104.0,2581676032.0,88777.14588087442,91.031253100506,13316.571882131164,52.01785891457486,547.0,1193803492.0,1508573184.0,90.6,3924426260480.0,40972271616.0,16106127360.0,14597554176.0,199735.0,161.4750587940216,1771727614.689965,274198.68996596336
673,22.7,0.0,0.0,21.7,13.6,17.4,63.6,37.5,50.0,9.1,8.7,8.7,3504.0,3504.0,702.0,21.1,78.9,0.0,5.6,15.6,4470.0,38537829.760003395,1993.8860596028248,3427205.295591598,623.0893936258827,152935.0,1.3818359375,1.97216796875,1.76416015625,3315220480.0,3350167552.0,59392000.0,3276881920.0,80.5,17179869184.0,5820907520.0,2505687040.0,9114.907701041484,22.25319262949581,0.0,8.901277051798324,547.0,1193805777.0,1508573184.0,90.6,3924426964992.0,40972271616.0,16106127360.0,14597554176.0,200000.0,161.69974660873413,1771727614.9146528,274198.9146528244
674,17.4,0.0,0.0,13.0,12.5,12.5,60.9,60.9,37.5,12.5,0.0,8.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5269.0,29030839.539474916,2197.7076928502693,0.0,0.0,152940.0,1.3818359375,1.97216796875,1.76416015625,3315220480.0,3350167552.0,59392000.0,3276881920.0,80.5,17179869184.0,5820907520.0,2505687040.0,4327.793610535915,12.679082843366938,4327.793610535915,21.131804738944897,547.0,1193807899.0,1508573184.0,90.6,3924426964992.0,40972271616.0,16106127360.0,14597554176.0,198058.0,161.93635368347168,1771727615.15126,274199.1512629986
675,16.7,8.0,0.0,12.5,8.3,8.3,76.0,54.2,29.2,12.5,12.5,8.7,3504.0,3504.0,702.0,20.1,79.9,0.0,5.6,14.5,4946.0,18985358.292649414,1016.3608447172924,0.0,0.0,153482.0,1.3818359375,1.97216796875,1.76416015625,3261972480.0,3311517696.0,67305472.0,3229974528.0,80.7,17179869184.0,5776621568.0,2514649088.0,16786.346854685606,24.58937527541837,4196.586713671401,16.39291685027891,548.0,1193811626.0,1508573184.0,90.6,3924431405056.0,40972271616.0,16106127360.0,14597554176.0,197141.0,162.1803629398346,1771727615.3952692,274199.39527082443
676,14.8,0.0,0.0,18.5,14.3,11.1,65.4,39.3,14.8,7.4,3.6,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,2.1,13.5,11963.0,1280291.4284261405,77.22346046917782,0.0,0.0,153398.0,1.3818359375,1.97216796875,1.76416015625,3200729088.0,3373350912.0,181485568.0,3177316352.0,80.4,17179869184.0,5714001920.0,2513272832.0,0.0,11.03192292416826,0.0,14.70923056555768,545.0,1193811896.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,193928.0,162.45230174064636,1771727615.667208,274199.66720891
677,13.6,0.0,0.0,13.6,0.0,4.8,72.7,18.2,9.1,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.4,11943.0,75451.15317074028,18.420691692075263,0.0,0.0,153398.0,1.3818359375,1.97216796875,1.76416015625,3200860160.0,3372892160.0,181141504.0,3177185280.0,80.4,17179869184.0,5714132992.0,2513272832.0,0.0,4.605172923018816,0.0,9.210345846037631,545.0,1193811925.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,193920.0,162.66944885253906,1771727615.884355,274199.8843560219
678,5.0,0.0,0.0,10.0,9.1,4.8,45.5,23.8,23.8,13.6,0.0,0.0,3504.0,3504.0,702.0,11.5,88.5,0.0,1.2,10.3,11943.0,0.0,0.0,0.0,0.0,153398.0,1.3818359375,1.97216796875,1.76416015625,3308257280.0,3378774016.0,181731328.0,3182477312.0,80.3,17179869184.0,5708840960.0,2400583680.0,19476.30027287434,23.774780606536066,4869.075068218585,23.774780606536066,545.0,1193811925.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,193920.0,162.87975668907166,1771727616.094663,274200.09466290474
679,13.0,0.0,0.0,13.0,9.1,8.7,71.4,27.3,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11943.0,55874.338752412135,13.64119598447562,260746.9141779233,36.376522625268315,153398.0,1.35107421875,1.96630859375,1.75146484375,3306258432.0,3382804480.0,184008704.0,3184214016.0,80.3,17179869184.0,5706268672.0,2400010240.0,4656.194896034344,22.735326640792696,0.0,18.188261312634157,544.0,1193811925.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,193920.0,163.0996778011322,1771727616.314584,274200.3145849705
680,20.8,0.0,0.0,16.7,20.0,0.0,60.0,25.0,4.0,4.2,0.0,0.0,3504.0,3504.0,702.0,12.3,87.7,0.0,1.6,10.7,12057.0,65775.62295502491,16.05850169800413,1825273.5370019411,256.93602716806606,146485.0,1.35107421875,1.96630859375,1.75146484375,3306029056.0,3382444032.0,182894592.0,3184869376.0,80.3,17179869184.0,5706039296.0,2400010240.0,0.0,4.014625424501032,4110.976434689057,8.029250849002064,544.0,1193812107.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194383.0,163.34876799583435,1771727616.5636742,274200.5636742115
681,17.4,0.0,0.0,13.6,9.1,12.5,47.8,34.8,9.1,8.7,0.0,4.3,3504.0,3504.0,702.0,13.2,86.8,0.0,1.8,11.4,11972.0,72719.25385583234,4.438431021474142,0.0,0.0,146485.0,1.35107421875,1.96630859375,1.75146484375,3304964096.0,3382214656.0,181469184.0,3186032640.0,80.3,17179869184.0,5704974336.0,2400010240.0,95444.02068577996,93.20705145095698,9089.906731979045,53.26117225768971,544.0,1193812131.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194454.0,163.5740728378296,1771727616.788979,274200.7889790535
682,11.1,0.0,0.0,11.1,11.5,7.4,38.5,33.3,21.4,0.0,7.4,7.4,3504.0,3504.0,702.0,12.4,87.6,0.0,1.2,11.1,11932.0,0.0,0.0,0.0,0.0,146485.0,1.35107421875,1.96630859375,1.75146484375,3304964096.0,3382214656.0,181469184.0,3186032640.0,80.3,17179869184.0,5704974336.0,2400010240.0,15176.951692225331,37.053104717347,3794.237923056333,29.6424837738776,544.0,1193812169.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194538.0,163.84395575523376,1771727617.058862,274201.0588619709
683,9.5,0.0,0.0,9.1,13.6,4.8,52.4,30.0,9.1,9.5,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,12138.0,0.0,0.0,0.0,0.0,146995.0,1.35107421875,1.96630859375,1.75146484375,3304964096.0,3382214656.0,181469184.0,3186032640.0,80.3,17179869184.0,5704974336.0,2400010240.0,14240.875312644026,13.907104797503932,0.0,13.907104797503932,544.0,1193812230.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,195885.0,164.059672832489,1771727617.274579,274201.27457904816
684,11.5,0.0,0.0,22.2,7.7,7.7,64.3,25.9,8.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,12196.0,31240.21541729099,7.627005717112058,0.0,0.0,146980.0,1.35107421875,1.96630859375,1.75146484375,3304964096.0,3382214656.0,181469184.0,3186032640.0,80.3,17179869184.0,5704974336.0,2400010240.0,7810.053854322748,22.881017151336177,3905.026927161374,22.881017151336177,543.0,1193812256.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,196076.0,164.32189893722534,1771727617.5368052,274201.5368051529
685,12.0,0.0,0.0,12.0,7.7,7.7,37.5,24.0,19.2,8.0,7.7,7.7,3504.0,3504.0,702.0,12.0,88.0,0.0,1.5,10.5,10764.0,0.0,0.0,0.0,0.0,146980.0,1.35107421875,1.96630859375,1.75146484375,3269476352.0,3423879168.0,161677312.0,3247489024.0,80.1,17179869184.0,5677596672.0,2408120320.0,12089.928630876702,47.22628371436212,36269.785892630105,70.83942557154317,543.0,1193812358.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,198205.0,164.5759928226471,1771727617.790899,274201.79090094566
686,14.3,0.0,0.0,7.4,7.1,10.7,46.4,37.9,7.1,14.3,7.1,3.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9337.0,115792.86657938323,28.26974281723224,0.0,0.0,146980.0,1.35107421875,1.96630859375,1.75146484375,3301228544.0,3433725952.0,138297344.0,3280715776.0,80.0,17179869184.0,5709348864.0,2408120320.0,72370.54161211454,91.87666415600478,21711.16248363436,70.6743570430806,543.0,1193812398.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,200239.0,164.85898184776306,1771727618.073888,274202.0738890171
687,7.1,7.1,3.6,7.1,7.1,7.1,27.6,21.4,7.1,3.4,21.4,18.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9410.0,43916.90622212035,10.721900933134853,204945.56236989496,28.591735821692936,146965.0,1.35107421875,1.96630859375,1.75146484375,3301441536.0,3434938368.0,139493376.0,3280732160.0,80.0,17179869184.0,5709316096.0,2407874560.0,7319.484370353392,32.16570279940455,3659.742185176696,25.01776884398132,542.0,1193812416.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,200240.0,165.13878297805786,1771727618.3536892,274202.3536901474
688,9.1,9.1,4.3,8.7,0.0,9.1,0.0,0.0,0.0,0.0,56.5,34.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8779.0,0.0,0.0,0.0,0.0,158791.0,1.35107421875,1.96630859375,1.75146484375,3301441536.0,3434938368.0,139493376.0,3280732160.0,80.0,17179869184.0,5709316096.0,2407874560.0,0.0,0.0,0.0,4.4206175136092245,542.0,1193812483.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194627.0,165.36499571800232,1771727618.579902,274202.57990288734
689,6.7,16.1,3.4,6.7,3.3,6.5,0.0,0.0,0.0,0.0,50.0,26.7,3504.0,3504.0,702.0,11.4,88.6,0.0,1.1,10.3,8805.0,0.0,0.0,0.0,0.0,158287.0,1.35107421875,1.96630859375,1.75146484375,3213803520.0,3337322496.0,129548288.0,3193028608.0,80.6,17179869184.0,5807177728.0,2593374208.0,68755.94488916922,67.14447743082931,6875.594488916921,33.572238715414656,542.0,1193812496.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194887.0,165.66286182403564,1771727618.877768,274202.8777680397
690,12.9,13.8,6.5,10.0,3.3,3.4,0.0,0.0,0.0,0.0,50.0,30.0,3504.0,3504.0,702.0,10.8,89.2,0.0,0.8,10.0,8777.0,0.0,0.0,0.0,0.0,158287.0,1.35107421875,1.96630859375,1.75146484375,3213737984.0,3336814592.0,129089536.0,3192979456.0,80.6,17179869184.0,5807112192.0,2593374208.0,3375.461267564124,3.29634889410559,0.0,3.29634889410559,542.0,1193812504.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194884.0,165.96622776985168,1771727619.181134,274203.1811339855
691,9.5,18.2,4.8,9.1,9.1,4.8,0.0,0.0,0.0,0.0,61.9,14.3,3504.0,3504.0,702.0,10.9,89.1,0.0,1.6,9.3,8734.0,0.0,0.0,0.0,0.0,158272.0,1.35107421875,1.96630859375,1.75146484375,3213737984.0,3336814592.0,129089536.0,3192979456.0,80.6,17179869184.0,5807112192.0,2593374208.0,0.0,4.653497136986408,0.0,9.306994273972816,541.0,1193812521.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194939.0,166.18111991882324,1771727619.396026,274203.3960261345
692,21.7,13.0,12.5,17.4,17.4,8.3,0.0,0.0,0.0,0.0,54.2,20.8,3504.0,3504.0,702.0,13.9,86.1,0.0,1.4,12.5,8750.0,0.0,0.0,0.0,0.0,158272.0,1.35107421875,1.96630859375,1.75146484375,3213737984.0,3336814592.0,129089536.0,3192979456.0,80.6,17179869184.0,5807112192.0,2593374208.0,13281.350191207544,12.970068546101118,4427.116730402515,17.293424728134823,541.0,1193812545.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,194953.0,166.41242170333862,1771727619.627328,274203.627327919
693,21.7,4.3,13.0,13.6,17.4,13.0,4.2,0.0,0.0,0.0,50.0,36.4,3504.0,3504.0,702.0,14.5,85.5,0.0,2.2,12.3,8743.0,35168.47256306013,8.586052871840852,17584.236281530066,4.293026435920426,153990.0,1.35107421875,1.96630859375,1.75146484375,3213737984.0,3336814592.0,129089536.0,3192979456.0,80.6,17179869184.0,5807112192.0,2593374208.0,13188.17721114755,60.10237010288596,8792.118140765033,64.3953965388064,541.0,1193812627.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197075.0,166.64535665512085,1771727619.8602629,274203.86026382446
694,8.0,14.8,3.8,4.0,3.8,4.0,11.5,0.0,0.0,0.0,52.0,23.1,3504.0,3504.0,702.0,10.4,89.6,0.0,1.0,9.4,8765.0,125857.88817573352,11.522633805151385,0.0,0.0,152814.0,1.35107421875,1.96630859375,1.75146484375,3267018752.0,3375185920.0,128860160.0,3231547392.0,80.4,17179869184.0,5770723328.0,2503704576.0,15732.236021966692,23.04526761030277,3933.059005491673,15.363511740201847,541.0,1193812634.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197232.0,166.9057137966156,1771727620.12062,274204.12062096596
695,12.0,4.2,4.3,8.0,8.7,4.3,0.0,0.0,0.0,0.0,60.9,25.0,3504.0,3504.0,702.0,10.6,89.4,0.0,1.1,9.5,8801.0,0.0,0.0,0.0,0.0,152801.0,1.35107421875,1.96630859375,1.75146484375,3267018752.0,3375185920.0,128860160.0,3231547392.0,80.4,17179869184.0,5770723328.0,2503704576.0,8653.1458222314,21.12584429255713,4326.5729111157,21.12584429255713,540.0,1193812691.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197308.0,167.14239168167114,1771727620.357298,274204.35729789734
696,18.2,9.5,4.5,23.8,13.0,13.0,0.0,4.5,0.0,0.0,63.6,18.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8707.0,0.0,0.0,0.0,0.0,153305.0,1.35107421875,1.96630859375,1.75146484375,3267018752.0,3375185920.0,128860160.0,3231547392.0,80.4,17179869184.0,5770723328.0,2503704576.0,0.0,9.137429483611442,0.0,9.137429483611442,540.0,1193812873.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197461.0,167.36127161979675,1771727620.5761778,274204.57617783546
697,13.0,16.7,4.3,13.0,17.4,8.3,0.0,0.0,4.3,0.0,54.2,21.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8560.0,0.0,0.0,0.0,0.0,153305.0,1.35107421875,1.96630859375,1.75146484375,3267018752.0,3375185920.0,128860160.0,3231547392.0,80.4,17179869184.0,5770723328.0,2503704576.0,35174.34092958834,38.6436851033075,8793.585232397085,21.468713946281945,540.0,1193812919.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197458.0,167.5941686630249,1771727620.8090749,274204.8090748787
698,17.2,10.0,3.3,10.0,6.9,3.4,0.0,0.0,0.0,0.0,67.7,19.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8593.0,0.0,0.0,0.0,0.0,146447.0,1.35107421875,1.96630859375,1.75146484375,3267018752.0,3375185920.0,128860160.0,3231547392.0,80.4,17179869184.0,5770723328.0,2503704576.0,40894.940741557715,43.264504365254744,0.0,23.296271581291016,540.0,1193812935.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197797.0,167.89464592933655,1771727621.109552,274205.109552145
699,13.0,4.3,0.0,12.5,16.7,4.3,8.3,0.0,0.0,0.0,68.2,21.7,3504.0,3504.0,702.0,12.6,87.4,0.0,1.4,11.2,8795.0,52296.97230491985,12.767815504130825,244052.53742295929,34.04750801101553,146430.0,1.40283203125,1.96630859375,1.75537109375,3362209792.0,3387604992.0,129351680.0,3243474944.0,80.3,17179869184.0,5761318912.0,2399109120.0,0.0,4.255938501376941,0.0,0.0,539.0,1193813002.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,197960.0,168.12961173057556,1771727621.344518,274205.34451794624
700,20.8,29.2,8.3,16.7,21.7,8.3,4.3,0.0,0.0,0.0,41.7,16.7,3504.0,3504.0,702.0,14.1,85.9,0.0,2.1,12.0,8638.0,173281.8108591434,42.30512960428306,0.0,0.0,146426.0,1.40283203125,1.96630859375,1.75537109375,3362209792.0,3387604992.0,129351680.0,3243474944.0,80.3,17179869184.0,5761318912.0,2399109120.0,0.0,4.230512960428306,0.0,8.461025920856612,539.0,1193813077.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,198239.0,168.3659896850586,1771727621.580896,274205.5808959007
701,11.8,2.9,2.9,17.6,11.4,5.7,8.6,0.0,2.9,0.0,48.6,32.4,3504.0,3504.0,702.0,12.0,88.0,0.0,1.2,10.8,8628.0,35101.04912481671,8.569592071488454,0.0,0.0,146426.0,1.40283203125,1.96630859375,1.75537109375,3362209792.0,3387604992.0,129351680.0,3243474944.0,80.3,17179869184.0,5761318912.0,2399109120.0,17550.524562408355,28.565306904961517,32175.961697748655,45.704491047938426,539.0,1193813136.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,198614.0,168.71606469154358,1771727621.930971,274205.9309709072
702,14.3,9.5,0.0,14.3,9.5,4.8,4.5,0.0,0.0,0.0,76.2,13.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8628.0,77888.8655432087,4.753959078564984,0.0,0.0,146426.0,1.40283203125,1.96630859375,1.75537109375,3362209792.0,3387604992.0,129351680.0,3243474944.0,80.3,17179869184.0,5761318912.0,2399109120.0,0.0,19.015836314259936,0.0,23.76979539282492,539.0,1193813136.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,198614.0,168.926415681839,1771727622.141322,274206.1413218975
703,14.3,11.1,14.3,4.0,7.4,3.8,0.0,0.0,0.0,0.0,65.4,15.4,3504.0,3504.0,702.0,11.7,88.3,0.0,1.4,10.3,8635.0,0.0,0.0,0.0,0.0,146412.0,1.40283203125,1.96630859375,1.75537109375,3352739840.0,3398221824.0,126697472.0,3256713216.0,80.2,17179869184.0,5751554048.0,2398814208.0,0.0,11.412088754257002,0.0,15.216118339009338,538.0,1193813163.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,198768.0,169.18929481506348,1771727622.404201,274206.40420103073
704,26.9,11.1,11.1,28.6,20.0,14.8,0.0,0.0,0.0,0.0,51.9,29.6,3504.0,3504.0,702.0,16.1,83.9,0.0,2.8,13.4,8405.0,6011325.70538334,772.6202576606765,181702.54021309843,11.090242932928373,146430.0,1.40283203125,1.96630859375,1.75537109375,3352739840.0,3398221824.0,126697472.0,3256713216.0,80.2,17179869184.0,5751554048.0,2398814208.0,11356.408763318652,18.483738221547288,3785.469587772884,14.786990577237829,539.0,1193813424.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,199070.0,169.45980286598206,1771727622.674709,274206.67470908165
705,38.5,7.7,4.0,30.8,25.9,25.9,7.4,3.7,0.0,0.0,44.4,32.0,3504.0,3504.0,702.0,18.4,81.6,0.0,4.4,13.9,7719.0,38234188.04564272,3409.591779447348,187040.4633296831,15.221391872532804,146431.0,1.40283203125,1.96630859375,1.75537109375,3352739840.0,3398221824.0,126697472.0,3256713216.0,80.2,17179869184.0,5751554048.0,2398814208.0,7793.352638736796,11.416043904399602,3896.676319368398,15.221391872532804,539.0,1193813817.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,199994.0,169.72258973121643,1771727622.937496,274206.937497139
706,9.1,4.8,9.1,4.5,9.1,0.0,4.3,0.0,0.0,0.0,54.5,30.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7739.0,0.0,0.0,0.0,0.0,146431.0,1.40283203125,1.96630859375,1.75537109375,3352739840.0,3398221824.0,126697472.0,3256713216.0,80.2,17179869184.0,5751554048.0,2398814208.0,0.0,4.534696454673621,0.0,9.069392909347242,539.0,1193813819.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,200018.0,169.9431128501892,1771727623.158019,274207.15801906586
707,9.5,9.1,23.8,9.5,9.5,9.1,0.0,0.0,0.0,0.0,45.0,23.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7786.0,39293.420209505515,9.593120168336307,275053.9414665386,38.37248067334523,146412.0,1.40283203125,1.96630859375,1.75537109375,3352739840.0,3398221824.0,126697472.0,3256713216.0,80.2,17179869184.0,5751554048.0,2398814208.0,39293.420209505515,33.57592058917707,0.0,9.593120168336307,538.0,1193813829.0,1508573184.0,90.6,3924431749120.0,40972271616.0,16106127360.0,14597554176.0,200144.0,170.15159559249878,1771727623.3665018,274207.36650180817
708,22.6,20.0,6.5,19.4,10.0,0.0,0.0,0.0,3.2,0.0,46.9,22.6,3504.0,3504.0,702.0,11.8,88.2,0.0,1.1,10.7,7810.0,26594.55408735712,6.492811056483672,0.0,0.0,146412.0,1.40283203125,1.96630859375,1.75537109375,3344334848.0,3408084992.0,102203392.0,3280093184.0,80.2,17179869184.0,5743149056.0,2398814208.0,39891.83113103568,45.4496773953857,6648.63852183928,29.217649754176524,538.0,1193813840.0,1508573184.0,90.6,3924435107840.0,40972271616.0,16106127360.0,14597554176.0,200195.0,170.45962858200073,1771727623.6745348,274207.67453479767
