config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.45,0.65,0.45,0.45,0.43555555555555553,0.45,0.55,0.5555555555555556,0.7777777777777778,0.45,0.43,0.011925597039009996,0.011055858148160888,0.012341506795472102,0.010158680307771659,0.01143229423209208,0.12363404319185628,mixed
tier0_tier1,20,0.35,0.6,0.4,0.35,0.30828282828282827,0.55,0.45,0.45454545454545453,0.6363636363636364,0.4666666666666666,0.3333333333333333,0.010101392002317727,0.01839660661737992,0.01733378139885245,0.011809641002762633,0.01145136275610177,0.06168120567987931,mixed
tier0_tier1_tier2,20,0.45,0.6,0.3,0.45,0.43939393939393945,0.5,0.5,0.5,0.7,0.5,0.5133333333333333,0.010455356772554058,0.018088513329392236,0.018341977211922843,0.01691501088655567,0.01145142066398357,0.08569740238022899,mixed
