config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.75,0.47222222222222215,0.39855072463768115,0.032694703626615765,0.0336156128772066,mixed
tier0_tier1,20,0.5,0.7,0.4444444444444445,0.3567447045707916,0.02709957986892051,0.03147331286558899,mixed
tier0_tier1_tier2,20,0.45,0.75,0.5277777777777778,0.4440422322775264,0.026839217721173425,0.028019798705617036,mixed
