feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.8125,0.8041666666666667,1.0,1.0,4.9399189880904104e-05,0.00010672367494902095,0.0,6.334570172758955e-05,2.1374088592213005,5.732448506811685e-05,64.34570172758956,6.334570172758955e-05
mixed,BRANCH,0.875,0.8875,1.0,1.0,4.9399189880904104e-05,0.00016648572404807488,0.0,0.00011448864304025709,3.323182861547027,0.00011708653416717078,115.48864304025709,0.00011448864304025709
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.9399189880904104e-05,0.00010520010029342009,0.0,5.890306379040977e-05,2.1071787174432055,5.5800910412515986e-05,59.903063790409774,5.890306379040977e-05
mixed,MEMBW,0.8125,0.8041666666666667,1.0,1.0,4.9399189880904104e-05,0.00016195402196435155,0.0,9.084971645738465e-05,3.2332666923698645,0.00011255483208344745,91.84971645738466,9.084971645738465e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.9399189880904104e-05,0.00010653711329989646,0.0,5.585530499328146e-05,2.133707179698964,5.713792341899235e-05,56.85530499328146,5.585530499328146e-05
