config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.3,0.5,0.5,0.3,0.2955555555555555,0.4,0.6,0.25,0.375,0.3,0.26666666666666666,-0.010040011090228125,0.0021821802798923373,0.01711532574763556,0.017563540482457517,0.011609142387426526,0.054627785786050743,mixed
tier0_tier1,20,0.3,0.7,0.3,0.3,0.2221778221778222,0.65,0.35,0.3076923076923077,0.6923076923076923,0.36666666666666664,0.24666666666666667,-0.0024293702422419515,0.0016192699810367722,0.020704555924523686,0.01950895599026395,0.00803591980281342,-0.0008712999407675184,mixed
tier0_tier1_tier2,20,0.35,0.75,0.35,0.35,0.3232600732600733,0.5,0.5,0.6,0.9,0.6,0.5599999999999999,0.014858603568440126,0.007206089167259455,0.017966334983801045,0.015530122483822115,0.016111307070018663,0.14862300808860146,mixed
