config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.009120950319888604,0.009102473493515149,0.009120950319888604,tier0,0.005153301247067,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0016410656245220189,0.31844938726530514,0.00303571233798981,0.5890810943213508,0.0,0.0,0.0002609700347055331,0.05064133109898517,0.00021555324984963686,0.04182818731435872,tier0:net_sent_Pps,0.0004291811245327998,tier0:cpu_times_idle_pct,0.0003902097492739182,tier0:net_recv_Pps,0.00025757810208409975,tier0:mem_free_bytes,0.00022585837834708124,tier0:net_sent_Bps,0.0002123259669454758,memory_io,0.00303571233798981,compute,0.0016410656245220189,scheduler_runtime,0.0002609700347055331,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.04273327198880613,0.04160100207801766,0.04173636621822088,tier0,0.01231256398231778,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002408986814775987,0.1956527347379118,0.008072859549910388,0.6556603126289472,0.0,0.0,0.0006273367932922094,0.05095094686964758,0.0012033808243391932,0.09773600576349355,tier0:net_sent_Pps,0.001336216450335731,tier0:net_recv_Pps,0.0007725685540381398,tier0:net_recv_Bps,0.0006019323000148941,tier0:interrupts,0.00045671450903491214,tier0:mem_used_bytes,0.0004476845683190976,memory_io,0.008072859549910388,compute,0.002408986814775987,platform_pressure,0.0012033808243391932,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.013839979158082827,0.013391473262933103,0.013839979158082827,tier0,0.007738615417642461,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.002519155820752296,0.3255305613209742,0.004295795259293282,0.5551116094359395,0.0,0.0,0.0004488072729970228,0.057995810461627786,0.0004748570645998619,0.061362018781458604,tier0:cpu_times_idle_pct,0.0005132854822897996,tier0:net_recv_Bps,0.00041143928752613115,tier0:net_recv_Pps,0.00038567667666428054,tier0:disk_write_Bps,0.00036374433146484883,tier0:disk_write_IOPS,0.00035436633228712875,memory_io,0.004295795259293282,compute,0.002519155820752296,platform_pressure,0.0004748570645998619,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"6,7,8,9,10",6,0.019051858090782227,0.019016900886652376,0.019051858090782227,tier0,0.01007595911325919,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0020717932552192495,0.2056174734267161,0.0073668013891151065,0.7311265663455263,0.0,0.0,0.0003478940909698626,0.03452714397302989,0.0002894703779549725,0.028728816254727715,tier0:net_sent_Pps,0.0019618391272778254,tier0:net_recv_Pps,0.000867683335736946,tier0:net_recv_Bps,0.0005955762452080704,tier0:net_sent_Bps,0.0005715037403299541,tier0:cpu_times_idle_pct,0.00043421441397432383,memory_io,0.0073668013891151065,compute,0.0020717932552192495,scheduler_runtime,0.0003478940909698626,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"877,878,879",879,0.008175154434577437,0.00814755058118992,0.008175154434577437,tier0,0.003532248481457138,0.0,0.0,1.0000000000000004,0.0,0.0,compute,0.0014422687415923923,0.40831463277957786,0.0014061962791067876,0.39810230975786226,0.0,0.0,0.00016417229767661944,0.04647812817769107,0.0005196111630813376,0.1471049292848689,tier0:cpu_times_idle_pct,0.00046040591528834365,tier0:net_sent_Bps,0.0002424089268729384,tier0:net_sent_Pps,0.00021358457728792317,tier0:load15,0.0001766264831036543,tier0:load5,0.00017563373786064508,compute,0.0014422687415923923,memory_io,0.0014061962791067876,platform_pressure,0.0005196111630813376,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"109,110,111,112,113",109,0.01619877990906576,0.01618834638072638,0.01619877990906576,tier0,0.008790943888251182,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0020527248677955773,0.23350448983515631,0.0061503062701657625,0.6996184196313041,0.0,0.0,0.00040345271191558106,0.04589412889493959,0.00018446003837425772,0.020982961638599782,tier0:net_sent_Pps,0.0006885550209318159,tier0:net_recv_Pps,0.00066556039121058,tier0:net_recv_Bps,0.0006065389277997503,tier0:cpu_times_idle_pct,0.000534561646548748,tier0:swap_total_bytes,0.00048779502485903206,memory_io,0.0061503062701657625,compute,0.0020527248677955773,scheduler_runtime,0.00040345271191558106,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"339,340,341,342,343",339,0.020372219960307303,0.02027835274401297,0.020372219960307303,tier0,0.005553752959606551,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0016257674651624166,0.2927331260477226,0.0031567110783279565,0.5683924188359272,0.0,0.0,0.00035612848228607267,0.06412393292900487,0.00041514593383010386,0.07475052218734526,tier0:cpu_times_idle_pct,0.00043091633355453154,tier0:mem_used_bytes,0.00032684201061441336,tier0:net_sent_Bps,0.0002580884376173988,tier0:mem_active_bytes,0.00020401064505311793,tier0:interrupts,0.00020205749082208315,memory_io,0.0031567110783279565,compute,0.0016257674651624166,platform_pressure,0.00041514593383010386,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"520,521,522,523,524",520,0.015647266599483643,0.015622427019617626,0.015647266599483643,tier0,0.009316814898675606,0.0,0.0,1.0,0.0,0.0,memory_io,0.0025265533366463384,0.2711820900300907,0.0059197788020877926,0.6353865421249589,0.0,0.0,0.00033086179893264725,0.035512329324013894,0.0005396209610088269,0.05791903852093643,tier0:swap_sin_bytes,0.0006252392469657237,tier0:disk_write_IOPS,0.0005219367474094881,tier0:net_recv_Pps,0.0005212960230512885,tier0:disk_write_Bps,0.0005031971194669864,tier0:net_recv_Bps,0.0005003740160655856,memory_io,0.0059197788020877926,compute,0.0025265533366463384,platform_pressure,0.0005396209610088269,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"727,728,729,730,731",727,0.009661572682595322,0.009644674249071433,0.009661572682595322,tier0,0.0065229427388242755,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0025046217047099166,0.3839711315879741,0.0030232377501290242,0.46347758537490175,0.0,0.0,0.0003521438413350835,0.05398542581696116,0.000642939442650253,0.09856585722016303,tier0:cpu_times_idle_pct,0.00041750697076293873,tier0:net_sent_Bps,0.0003772585973545189,tier0:net_sent_Pps,0.0003232318150321276,tier0:cpu_times_user_pct,0.0002600422710666815,tier0:cpu_pct,0.0002529632344288854,memory_io,0.0030232377501290242,compute,0.0025046217047099166,platform_pressure,0.000642939442650253,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"516,517,518,519,520",516,0.01576022020211754,0.015715660092236274,0.01576022020211754,tier0,0.00953919280792049,0.0,0.0,1.0,0.0,0.0,memory_io,0.0023277861250285553,0.24402338561558068,0.0065453534644377784,0.6861538073748865,0.0,0.0,0.0003461407283611328,0.03628616543673681,0.0003199124900930177,0.033536641572795456,tier0:swap_sin_bytes,0.0006008267616222296,tier0:disk_write_IOPS,0.0005960910907197915,tier0:net_recv_Pps,0.0005752493486641643,tier0:disk_write_Bps,0.0005515382649064432,tier0:net_recv_Bps,0.0005397991259792178,memory_io,0.0065453534644377784,compute,0.0023277861250285553,scheduler_runtime,0.0003461407283611328,mixed
