feature_profile,config,n_cases,n_features,fit_eval_seconds,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,fpr_run_alert,tpr_run_alert,median_nominal_score,median_anomaly_score,median_nominal_score_wc,median_anomaly_score_wc
mixed,tier0,24,46,2.4203280000947416,0.7875,0.9218987314285301,1.0,1.0000000000000002,0.0,0.3,0.008312601046869445,0.019020234549516943,0.0,0.01102393602835202
mixed,tier0_tier1,24,57,2.779576457804069,0.8,0.9318987314285302,1.0,1.0000000000000002,0.0,0.45,4.568444519179386e-05,0.00011537338329343564,0.0,6.190682974393393e-05
mixed,tier0_tier1_tier2,24,64,3.0538422919344157,0.8125,0.9402320647618635,1.0,1.0000000000000002,0.0,0.45,4.9399189880904104e-05,0.00012462320464620558,0.0,6.297975586930804e-05
