config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.55,0.3,0.26875901875901875,0.012066990883413734,0.009172038325766144,mixed
tier0_tier1,20,0.1,0.25,0.1,0.05714285714285714,0.0911708050478526,0.05245822252354487,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.13636363636363638,0.08314844362643062,0.030023041732770497,mixed
