config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.6,0.25,0.2193939393939394,0.01943451285617487,0.020717435408975277,full
tier0_tier1,20,0.2,0.45,0.2,0.1879120879120879,0.02016157559799077,0.021298249869809008,full
tier0_tier1_tier2,20,0.25,0.35,0.25,0.21875901875901876,0.02299610600133671,0.011941088964867896,full
