config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.3,0.6,0.4,0.3,0.2866666666666667,0.5,0.5,0.4,0.6,0.4333333333333333,0.36,0.00601654775210069,0.010779486845119313,0.014440651011196575,0.010417826276946804,0.010613825104076807,0.0601178851724761,full
tier0_tier1,20,0.2,0.4,0.5,0.2,0.19714285714285715,0.8,0.2,0.1875,0.3125,0.2,0.1738095238095238,0.003094158560132468,0.0068812677278231454,0.023718861521633054,0.026936483984079142,0.012932304962502816,-0.05404514604077244,full
tier0_tier1_tier2,20,0.25,0.4,0.35,0.25,0.18,0.75,0.25,0.26666666666666666,0.3333333333333333,0.25,0.17230769230769233,0.01606566105601869,0.019379858940962405,0.01954900206020432,0.01753944170399245,0.0052583706406391425,0.07434108955146201,full
