config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"169,170,171,172,173",169,0.004520558303760816,0.004507722453548167,0.004520558303760816,tier0,0.0022135066330528966,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0009587082342158832,0.4331173983850325,0.0009710715041133564,0.43870277577349853,0.0,0.0,0.0001343419955701503,0.06069193268459473,0.0001493848991535071,0.0674878931568746,tier0:cpu_times_idle_pct,0.0002357606615955674,tier0:net_sent_Bps,0.0001229122665329043,tier0:cpu_pct,0.00011202155649722649,tier0:net_sent_Pps,0.0001097027389862792,tier0:cpu_times_user_pct,0.00010735524404898084,memory_io,0.0009710715041133564,compute,0.0009587082342158832,platform_pressure,0.0001493848991535071,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"723,724,725,726,727",723,0.006627732863441604,0.00661384932755806,0.006627732863441604,tier0,0.0037950692057388997,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0012068555185349547,0.31800619517292306,0.002270134919811468,0.5981801112819161,0.0,0.0,0.00016944887238256755,0.0446497450234444,0.00014862989500990975,0.039163948521716486,tier0:cpu_times_idle_pct,0.00021401401853175063,tier0:net_recv_Pps,0.0002007683554063009,tier0:swap_sin_bytes,0.00019347551175856334,tier0:net_recv_Bps,0.00019182393027457922,tier0:net_sent_Pps,0.00018100008439187612,memory_io,0.002270134919811468,compute,0.0012068555185349547,scheduler_runtime,0.00016944887238256755,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",879,0.021521961144956085,0.0192477588706287,0.01925399781130351,tier0,0.008876084953017421,0.0,0.0,1.0,0.0,0.0,memory_io,0.0018544997004340217,0.20893217113740956,0.00581927960560943,0.6556133291210973,0.0,0.0,0.0008408656842798134,0.09473384816962138,0.000361439962694157,0.04072065157187186,tier0:interrupts,0.0006475232416348937,tier0:net_sent_Bps,0.0006149052211150343,tier0:mem_wired_bytes,0.0005973534434640896,tier0:net_sent_Pps,0.0005932961676335883,tier0:mem_used_bytes,0.0005897193848529845,memory_io,0.00581927960560943,compute,0.0018544997004340217,scheduler_runtime,0.0008408656842798134,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"330,331,332,333,334",879,0.016095361545251246,0.013966746662001006,0.013972077012844794,tier0,0.0066451444911176764,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015287305784800714,0.23005227057492433,0.004232372129015165,0.6369119790656808,0.0,0.0,0.0005259397856371377,0.07914647850624504,0.00035810199798530095,0.05388927185314976,tier0:net_sent_Bps,0.00047108695637246794,tier0:interrupts,0.0004428091749029116,tier0:net_sent_Pps,0.0004426305564940248,tier0:mem_wired_bytes,0.00040780561650882393,tier0:mem_active_bytes,0.00038865610808200095,memory_io,0.004232372129015165,compute,0.0015287305784800714,scheduler_runtime,0.0005259397856371377,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,4,"876,877,878,879",876,0.009962186843229665,0.009958260483258262,0.009962186843229665,tier0,0.004494380718027521,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.001306962506258875,0.29079924204384494,0.002377979967523277,0.5291006963395207,0.0,0.0,0.0002803695750980064,0.06238224856506015,0.0005290686691473633,0.11771781305157412,tier0:net_sent_Bps,0.0003034761852012784,tier0:net_sent_Pps,0.00022730433641843072,tier0:interrupts,0.0002256690374926674,tier0:mem_wired_bytes,0.0002147038679655404,tier0:cpu_times_idle_pct,0.00020981360886086317,memory_io,0.002377979967523277,compute,0.001306962506258875,platform_pressure,0.0005290686691473633,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",879,0.01925704025507069,0.016904415130174003,0.016913438607802186,tier0,0.008264404999836274,0.0,0.0,1.0,0.0,0.0,memory_io,0.0016893434586083924,0.2044119883575236,0.005202400493827269,0.6294948630821376,0.0,0.0,0.0007588264967448476,0.09181864837939098,0.0006138345506557631,0.07427450018094754,tier0:interrupts,0.0005551163799312535,tier0:net_sent_Bps,0.000548424665641911,tier0:swap_sin_bytes,0.0005479331263932253,tier0:mem_wired_bytes,0.0005142018937890348,tier0:net_sent_Pps,0.0005074640960701111,memory_io,0.005202400493827269,compute,0.0016893434586083924,scheduler_runtime,0.0007588264967448476,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"859,860,861,862,863",859,0.004252108101949252,0.004224312364236499,0.004252108101949252,tier0,0.0018393790821955712,0.0,0.0,0.9999999999999997,0.0,0.0,compute,0.001090131580522313,0.5926628127254112,0.0005945650643067228,0.3232422669485951,0.0,0.0,8.630051074198435e-05,0.04691828431525484,6.838192662455148e-05,0.03717663601073875,tier0:cpu_times_idle_pct,0.00021787471721837045,tier0:net_sent_Bps,0.00013321193145720867,tier0:net_sent_Pps,0.00010656988456481051,tier0:cpu11_pct,7.982893881228796e-05,tier0:cpu6_pct,7.520376861895631e-05,compute,0.001090131580522313,memory_io,0.0005945650643067228,scheduler_runtime,8.630051074198435e-05,full
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"824,825,826,827,828",824,0.012359525861405941,0.012354723715916057,0.012359525861405941,tier0,0.0052717706500337745,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0014180907861034103,0.2689970562536375,0.003136451000011707,0.5949520964064727,0.0,0.0,0.0003625510512950329,0.0687721593678796,0.0003546778126236237,0.06727868797201021,tier0:net_sent_Bps,0.0003753212624290297,tier0:swap_sin_bytes,0.00031520877119296076,tier0:net_sent_Pps,0.0003118442883334476,tier0:interrupts,0.0002761670344726124,tier0:mem_wired_bytes,0.00025262394677147225,memory_io,0.003136451000011707,compute,0.0014180907861034103,scheduler_runtime,0.0003625510512950329,full
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"2,3,4,5,6",2,0.009807559775946991,0.009771041050925671,0.009807559775946991,tier0,0.00418947783859081,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.001253098308891799,0.29910608366251584,0.0024212874634804826,0.577944926973266,0.0,0.0,0.0003341178601559719,0.07975167145611566,0.00018097420606255686,0.04319731790810237,tier0:mem_used_bytes,0.00038401830075674326,tier0:mem_free_bytes,0.0002490830186796651,tier0:mem_wired_bytes,0.00023683565397620066,tier0:interrupts,0.0002344823672384271,tier0:cpu_times_idle_pct,0.0002013572237788044,memory_io,0.0024212874634804826,compute,0.001253098308891799,scheduler_runtime,0.0003341178601559719,full
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"715,716,717,718,719",799,0.017322703515094056,0.015551004415362174,0.015821316314920904,tier0,0.005808098006958919,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0014344197011991117,0.2469689215781956,0.0037685789707820137,0.6488490666422511,0.0,0.0,0.0003501934734968271,0.060294002111749144,0.00025490586148096896,0.04388800966780447,tier0:net_sent_Bps,0.0003644204235016522,tier0:mem_free_bytes,0.00034251059019571253,tier0:mem_used_bytes,0.0002992969928798216,tier0:disk_write_Bps,0.0002900906396529709,tier0:disk_write_IOPS,0.00026012990005774654,memory_io,0.0037685789707820137,compute,0.0014344197011991117,scheduler_runtime,0.0003501934734968271,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"95,96,97,98,99",95,0.010128020048305833,0.01010841870811248,0.010128020048305833,tier0,0.005526825310494843,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0016052522571936433,0.2904474389927691,0.003163776829436021,0.5724401716530375,0.0,0.0,0.00026505834926715923,0.047958517661819716,0.0004927378745980199,0.08915387169237354,tier0:mem_free_bytes,0.0003618457724512584,tier0:disk_write_IOPS,0.0003096407131208349,tier0:disk_write_Bps,0.00030079719753202047,tier0:net_recv_Bps,0.00027103007592670536,tier0:net_recv_Pps,0.0002544599518048304,memory_io,0.003163776829436021,compute,0.0016052522571936433,platform_pressure,0.0004927378745980199,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",61,0.015289842206650216,0.014750317425229966,0.014788340754018078,tier0,0.006348528595779768,0.0,0.0,1.0,0.0,0.0,memory_io,0.0013687554049555514,0.21560199096613375,0.003975015060771407,0.6261317092300456,0.0,0.0,0.00020483156408253794,0.0322644154456044,0.0007999265659702727,0.12600188435821646,tier0:swap_sin_bytes,0.0004004110949921217,tier0:mem_free_bytes,0.000347198187094898,tier0:net_recv_Bps,0.00034270790774311064,tier0:net_sent_Bps,0.0003270368674556185,tier0:disk_write_Bps,0.00031036679625998976,memory_io,0.003975015060771407,compute,0.0013687554049555514,platform_pressure,0.0007999265659702727,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.01687595426838536,0.016648033659363064,0.01687595426838536,tier0,0.0024019583616700117,0.0,0.0,1.0,0.0,0.0,memory_io,0.000833107543811764,0.3468451231737958,0.0013797893778495832,0.574443504045697,0.0,0.0,8.483755875340128e-05,0.03532016212571487,0.00010422388125526331,0.04339121065479232,tier0:cpu_times_idle_pct,0.00017392947809893817,tier0:net_recv_Pps,0.00015309569744651722,tier0:disk_write_IOPS,0.00014744260134240078,tier0:net_recv_Bps,0.00013658533402136143,tier0:disk_write_Bps,0.00013622830535828552,memory_io,0.0013797893778495832,compute,0.000833107543811764,platform_pressure,0.00010422388125526331,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"808,809,810,811,812",808,0.009216469086989382,0.009207820435587844,0.009216469086989382,tier0,0.0045354860262084035,0.0,0.0,1.0,0.0,0.0,memory_io,0.0014306769826375463,0.3154407210981025,0.002670710111674676,0.5888476110921564,0.0,0.0,0.00012298201804505904,0.027115510296890962,0.0003111169138511221,0.06859615751285007,tier0:mem_free_bytes,0.00027570110158588494,tier0:disk_write_Bps,0.00027412985500834805,tier0:disk_write_IOPS,0.0002664959385948092,tier0:net_sent_Bps,0.0002493552653526882,tier0:net_recv_Bps,0.00022600503551205588,memory_io,0.002670710111674676,compute,0.0014306769826375463,platform_pressure,0.0003111169138511221,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"538,539,540,541,542",538,0.00607763246577392,0.0060527016558083995,0.00607763246577392,tier0,0.0029747883727351703,0.0008691646787467071,0.0,0.7738878006297094,0.22611219937029056,0.0,compute,0.0016103859694434782,0.4189400723358628,0.0015765877109737124,0.4101474939622179,0.00031306552568481123,0.0814436392671658,0.00011344423018479726,0.02951238703112243,0.00023046961519507884,0.059956407403631215,tier0:net_sent_Pps,0.0002520997034670926,tier0:cpu_times_idle_pct,0.00023091991564276948,tier1_alt:pcpu_usage_0,0.00016373660823530933,tier0:net_recv_Pps,0.00015965483041516522,tier1_alt:ecpu_usage_0,0.00015637411150841522,compute,0.0016103859694434782,memory_io,0.0015765877109737124,thermal_power,0.00031306552568481123,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.027917804517458133,0.02650937151995781,0.02664637911642172,tier0,0.007142982431368285,0.0017421244858618244,0.0,0.8039275720494174,0.1960724279505827,0.0,memory_io,0.0025707340683105923,0.28933068473553125,0.0038432896653014382,0.4325541269344192,0.0007743023680748134,0.08714609461516741,0.0004555339655001782,0.05126938479679982,0.001241246850043086,0.13969970891808234,tier0:net_sent_Pps,0.0007888677384549335,tier0:load15,0.0004265726355955355,tier0:net_recv_Pps,0.00042601101047388354,tier0:load5,0.000423301097411262,tier0:load1,0.00039137311703628847,memory_io,0.0038432896653014382,compute,0.0025707340683105923,platform_pressure,0.001241246850043086,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window_backfill,3,"877,878,879",879,0.013379989781610844,0.013361971084575592,0.013379989781610844,tier0,0.005751032910467071,0.0030421863390856486,0.0,0.6540304235857198,0.3459695764142801,0.0,compute,0.003456175975110866,0.3930501306773022,0.0025850805720584015,0.2939856835924904,0.001588575327942523,0.18065912868297104,0.00048573131244287527,0.055239304133987414,0.0006776560619980547,0.07706575291324899,tier0:pids_count,0.0004476374684062388,tier1_alt:temp_cpu_temp_avg,0.00043780799860377207,tier0:swap_sin_bytes,0.00030647022820350014,tier0:cpu_times_idle_pct,0.00028792701362196656,tier1_alt:gpu_usage_0,0.0002722284023732009,compute,0.003456175975110866,memory_io,0.0025850805720584015,thermal_power,0.001588575327942523,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"6,7,8,9,10",6,0.011658527543767103,0.011614299845371911,0.011658527543767103,tier0,0.0057568667852821625,0.0016535941403459705,0.0,0.7768567762597296,0.2231432237402705,0.0,memory_io,0.002197425504670682,0.2965302059783038,0.0039396758832518156,0.5316370901608765,0.0005510936746140039,0.0743669901433684,0.00020746522313931577,0.027996264364855337,0.0005148006399523149,0.06946944935259597,tier0:net_sent_Pps,0.001190122364813953,tier0:net_recv_Pps,0.0005213638878828527,tier1_alt:memory_swap_total,0.00035116433443385713,tier0:net_sent_Bps,0.00033688529241079126,tier0:net_recv_Bps,0.0003276850911010229,memory_io,0.0039396758832518156,compute,0.002197425504670682,thermal_power,0.0005510936746140039,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"877,878,879",879,0.006397298651792468,0.0063865421724263695,0.006397298651792468,tier0,0.002209344480699283,0.0007146471611159991,0.0,0.755591927522635,0.2444080724773651,0.0,compute,0.0013599226735096232,0.46509116307369186,0.000967465286354558,0.3308714267575448,0.00021754982854976681,0.0744016588278299,0.00011232523956453655,0.038415034420140284,0.0002667286138367974,0.09122071692079328,tier0:cpu_times_idle_pct,0.0002722022263994675,tier1_alt:ecpu_usage_0,0.0001823783645789013,tier0:net_sent_Bps,0.00014365059253897098,tier0:net_sent_Pps,0.0001314076862360828,tier0:cpu0_pct,0.00010161936841638144,compute,0.0013599226735096232,memory_io,0.000967465286354558,platform_pressure,0.0002667286138367974,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"105,106,107,108,109",105,0.012050595008135826,0.012044837961374342,0.012050595008135826,tier0,0.004979417141275119,0.00331583396031726,0.0,0.60027322624619,0.39972677375380994,0.0,compute,0.003146776601463393,0.37934675670750084,0.0029141063572817923,0.3512981489761524,0.0014557930829018845,0.175497168810529,0.00034265750576930497,0.04130767128960418,0.00043591755417600377,0.05255025421621339,tier0:net_sent_Pps,0.0004680674971555219,tier1_alt:pcpu_usage_0,0.0004342164502325791,tier0:net_recv_Pps,0.0003579770271681731,tier1_alt:memory_swap_total,0.00033989686649952113,tier1_alt:temp_cpu_temp_avg,0.0003284826221522504,compute,0.003146776601463393,memory_io,0.0029141063572817923,thermal_power,0.0014557930829018845,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"223,224,225,226,227",233,0.02153959250938952,0.020926682095518522,0.021033318816228122,tier0,0.0058962213753396085,0.0016716090743928481,0.0,0.7791164739358102,0.22088352606418976,0.0,memory_io,0.0024568658205055874,0.32464599158566565,0.0031804014068766693,0.4202527300263585,0.0007950984283096048,0.10506292835058345,0.0006193977662396771,0.08184614736731773,0.0005160670278009181,0.06819220267007467,tier0:mem_used_bytes,0.0004202342639962593,tier0:mem_free_bytes,0.0003910082871663168,tier0:pids_count,0.00037657522741712146,tier0:mem_wired_bytes,0.000255127893043244,tier0:cpu_times_idle_pct,0.000255124135270746,memory_io,0.0031804014068766693,compute,0.0024568658205055874,thermal_power,0.0007950984283096048,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",6,0.029303958629920655,0.029271674281407933,0.029303958629920655,tier0,0.009946574996571927,0.003070685836540933,0.0,0.7641066061509787,0.2358933938490215,0.0,memory_io,0.0033727257380693513,0.2590964244558985,0.007329023309817884,0.5630234658258186,0.001087337411888315,0.08353043131181513,0.0009160421170804824,0.0703713422373996,0.00031213225625682567,0.02397833616906826,tier0:mem_used_bytes,0.0007248106712738464,tier1_alt:memory_swap_total,0.0007027469411420282,tier0:interrupts,0.0005762573173975094,tier0:mem_wired_bytes,0.0005313292792542273,tier0:net_recv_Bps,0.00048826268630323066,memory_io,0.007329023309817884,compute,0.0033727257380693513,thermal_power,0.001087337411888315,full
