config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.6,0.4,0.3224242424242424,0.026293833693694063,0.019489733739575424,full
tier0_tier1,20,0.2,0.3,0.2,0.18333333333333332,0.014293002677949501,0.010744970391223851,full
tier0_tier1_tier2,20,0.3,0.4,0.3,0.20666666666666664,0.02720703640044616,0.02064946466255979,full
