config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.3288888888888889,0.2,0.8,0.5,0.5,0.5,0.2,-0.008487156410021759,0.009019872016471212,0.015457047804159185,0.01740228204682002,0.013086248188543126,0.11010976629318221,mixed
tier0_tier1,20,0.2,0.7,0.35,0.2,0.15272727272727274,0.6,0.4,0.25,0.6666666666666666,0.2333333333333333,0.18888888888888888,0.002607635830846029,0.0027786253022688417,0.018348369692638627,0.014240260472499738,0.013198440056050033,0.0480857201465152,mixed
tier0_tier1_tier2,20,0.45,0.7,0.35,0.45,0.42623376623376624,0.55,0.45,0.5454545454545454,0.8181818181818182,0.5666666666666667,0.5466666666666666,0.007226623100949311,0.010545667877120732,0.018528177589415794,0.012859308558438212,0.011495710405473472,0.10616133856774694,mixed
