config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.35,0.6,0.35,0.3277777777777778,0.022144693887356813,0.017374870366922868,mixed
tier0_tier1,20,0.2,0.6,0.2,0.13426573426573427,0.014509561806492322,0.01746229392925569,mixed
tier0_tier1_tier2,20,0.35,0.75,0.35,0.352014652014652,0.013032624319057865,0.00790388697519849,mixed
