idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1246,5.0,1000000.0,249499213375.0,249698213666.0,5.0,200.0,1.0,199000291.0,200.0,0.0,200000000.0,1.0,1.0
1247,5.0,1000000.0,249699210416.0,249898210416.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1248,5.0,1000000.0,249899213833.0,250098210791.0,5.0,200.0,1.0,198996958.0,200.0,0.0,200000000.0,1.0,1.0
1249,5.0,1000000.0,250099211250.0,250298213208.0,5.0,200.0,1.0,199001958.0,200.0,0.0,200000000.0,1.0,1.0
1250,5.0,1000000.0,250299210000.0,250498210000.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1251,5.0,1000000.0,250499213291.0,250698213291.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1252,5.0,1000000.0,250699213416.0,250898213125.0,5.0,200.0,1.0,198999709.0,200.0,0.0,200000000.0,1.0,1.0
1253,5.27,1000000.0,250899210041.0,251098210000.0,7.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1254,5.0,1000000.0,251099210208.0,251298210083.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
1255,5.0,1000000.0,251299213333.0,251498210541.0,5.0,200.0,1.0,198997208.0,200.0,0.0,200000000.0,1.0,1.0
1256,5.0,1000000.0,251499213291.0,251698213291.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1257,5.0,1000000.0,251699210208.0,251898213625.0,5.0,200.0,1.0,199003417.0,200.0,0.0,200000000.0,1.0,1.0
1258,5.0,1000000.0,251899210166.0,252098210041.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
1259,5.0049751243781095,1000000.0,252099213416.0,252298210208.0,6.0,201.0,1.0,198996792.0,201.0,0.0,201000000.0,1.0,2.0
1260,5.0,1000000.0,252299213208.0,252498213250.0,5.0,200.0,1.0,199000042.0,200.0,0.0,200000000.0,1.0,1.0
1261,5.0,1000000.0,252499210208.0,252698213458.0,5.0,200.0,1.0,199003250.0,200.0,0.0,200000000.0,1.0,1.0
1262,4.265,1000000.0,252699213416.0,252898213375.0,5.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1263,4.0,1000000.0,252899210166.0,253098210541.0,4.0,200.0,1.0,199000375.0,200.0,0.0,200000000.0,1.0,1.0
1264,4.0,1000000.0,253099213541.0,253298213750.0,4.0,200.0,1.0,199000209.0,200.0,0.0,200000000.0,1.0,1.0
1265,4.0,1000000.0,253299213750.0,253498214125.0,4.0,200.0,1.0,199000375.0,200.0,0.0,200000000.0,1.0,1.0
1266,4.0,1000000.0,253499211041.0,253698214458.0,4.0,200.0,1.0,199003417.0,200.0,0.0,200000000.0,1.0,1.0
1267,4.0,1000000.0,253699214375.0,253898210166.0,4.0,200.0,1.0,198995791.0,200.0,0.0,200000000.0,1.0,1.0
1268,4.0,1000000.0,253899213333.0,254098210000.0,4.0,200.0,1.0,198996667.0,200.0,0.0,200000000.0,1.0,1.0
1269,4.0,1000000.0,254099213375.0,254298213500.0,4.0,200.0,1.0,199000125.0,200.0,0.0,200000000.0,1.0,1.0
1270,4.0,1000000.0,254299210166.0,254498210166.0,4.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1271,4.0,1000000.0,254499213291.0,254698213250.0,4.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1272,4.0,1000000.0,254699213500.0,254898213416.0,4.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1273,4.0,1000000.0,254899213375.0,255098210291.0,4.0,200.0,1.0,198996916.0,200.0,0.0,200000000.0,1.0,1.0
1274,4.0,1000000.0,255099210250.0,255298213208.0,4.0,200.0,1.0,199002958.0,200.0,0.0,200000000.0,1.0,1.0
1275,4.0,1000000.0,255299213250.0,255498213166.0,4.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1276,4.0,1000000.0,255499210583.0,255698210208.0,4.0,200.0,1.0,198999625.0,200.0,0.0,200000000.0,1.0,1.0
1277,4.0,1000000.0,255699213500.0,255898213291.0,4.0,200.0,1.0,198999791.0,200.0,0.0,200000000.0,1.0,1.0
1278,4.0,1000000.0,255899210083.0,256098210250.0,4.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1279,4.0,1000000.0,256099211250.0,256298213291.0,4.0,200.0,1.0,199002041.0,200.0,0.0,200000000.0,1.0,1.0
1280,4.0,1000000.0,256299210000.0,256498210250.0,4.0,200.0,1.0,199000250.0,200.0,0.0,200000000.0,1.0,1.0
1281,4.0,1000000.0,256499210375.0,256698210291.0,4.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1282,4.0,1000000.0,256699210250.0,256898210833.0,4.0,200.0,1.0,199000583.0,200.0,0.0,200000000.0,1.0,1.0
1283,4.0,1000000.0,256899214000.0,257098214291.0,4.0,200.0,1.0,199000291.0,200.0,0.0,200000000.0,1.0,1.0
1284,4.0,1000000.0,257099210875.0,257298214333.0,4.0,200.0,1.0,199003458.0,200.0,0.0,200000000.0,1.0,1.0
1285,4.0,1000000.0,257299211041.0,257497213583.0,4.0,199.0,1.0,198002542.0,199.0,0.0,199000000.0,1.0,1.0
1286,4.0,1000000.0,257498214791.0,257698213291.0,4.0,201.0,1.0,199998500.0,201.0,0.0,201000000.0,1.0,1.0
1287,4.0,1000000.0,257699217416.0,257898210250.0,4.0,200.0,1.0,198992834.0,200.0,0.0,200000000.0,1.0,1.0
1288,4.0,1000000.0,257899213458.0,258098210250.0,4.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1289,4.0,1000000.0,258099213583.0,258298213333.0,4.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,1.0
1290,4.0,1000000.0,258299216666.0,258498213458.0,4.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1291,4.0,1000000.0,258499213375.0,258698213375.0,4.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1292,4.0,1000000.0,258699214416.0,258898210208.0,4.0,200.0,1.0,198995792.0,200.0,0.0,200000000.0,1.0,1.0
1293,4.0,1000000.0,258899213458.0,259098210250.0,4.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1294,4.0,1000000.0,259099213500.0,259298213500.0,4.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1295,4.0,1000000.0,259299210125.0,259498213458.0,4.0,200.0,1.0,199003333.0,200.0,0.0,200000000.0,1.0,1.0
1296,4.0,1000000.0,259499213416.0,259698213333.0,4.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,1.0
1297,4.0,1000000.0,259699210125.0,259898210208.0,4.0,200.0,1.0,199000083.0,200.0,0.0,200000000.0,1.0,1.0
1298,4.0,1000000.0,259899213250.0,260098213416.0,4.0,200.0,1.0,199000166.0,200.0,0.0,200000000.0,1.0,1.0
1299,4.0,1000000.0,260099210166.0,260298213458.0,4.0,200.0,1.0,199003292.0,200.0,0.0,200000000.0,1.0,1.0
1300,4.0,1000000.0,260299216833.0,260498213333.0,4.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,1.0
1301,4.0,1000000.0,260499213250.0,260698213416.0,4.0,200.0,1.0,199000166.0,200.0,0.0,200000000.0,1.0,1.0
1302,4.0,1000000.0,260699213166.0,260898213916.0,4.0,200.0,1.0,199000750.0,200.0,0.0,200000000.0,1.0,1.0
1303,4.0,1000000.0,260899210208.0,261098211166.0,4.0,200.0,1.0,199000958.0,200.0,0.0,200000000.0,1.0,1.0
1304,4.0,1000000.0,261099210833.0,261298213750.0,4.0,200.0,1.0,199002917.0,200.0,0.0,200000000.0,1.0,1.0
1305,4.0,1000000.0,261299211125.0,261498210291.0,4.0,200.0,1.0,198999166.0,200.0,0.0,200000000.0,1.0,1.0
1306,4.0,1000000.0,261499213625.0,261698213375.0,4.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,1.0
1307,4.0,1000000.0,261699213458.0,261898213541.0,4.0,200.0,1.0,199000083.0,200.0,0.0,200000000.0,1.0,1.0
1308,4.0,1000000.0,261899213416.0,262098210291.0,4.0,200.0,1.0,198996875.0,200.0,0.0,200000000.0,1.0,1.0
1309,4.0,1000000.0,262099210208.0,262298213375.0,4.0,200.0,1.0,199003167.0,200.0,0.0,200000000.0,1.0,1.0
1310,4.0,1000000.0,262299213333.0,262498213375.0,4.0,200.0,1.0,199000042.0,200.0,0.0,200000000.0,1.0,1.0
1311,4.0,1000000.0,262499213458.0,262698213416.0,4.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
1312,4.0,1000000.0,262699210166.0,262898210166.0,4.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1313,4.0,1000000.0,262899210166.0,263098210375.0,4.0,200.0,1.0,199000209.0,200.0,0.0,200000000.0,1.0,1.0
1314,4.0,1000000.0,263099210041.0,263298213458.0,4.0,200.0,1.0,199003417.0,200.0,0.0,200000000.0,1.0,1.0
1315,4.0,1000000.0,263299210208.0,263498213458.0,4.0,200.0,1.0,199003250.0,200.0,0.0,200000000.0,1.0,1.0
1316,4.0,1000000.0,263499210208.0,263698210250.0,4.0,200.0,1.0,199000042.0,200.0,0.0,200000000.0,1.0,1.0
1317,4.0,1000000.0,263699213541.0,263898210125.0,4.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
1318,4.0,1000000.0,263899210208.0,264098213291.0,4.0,200.0,1.0,199003083.0,200.0,0.0,200000000.0,1.0,1.0
1319,4.0,1000000.0,264099210375.0,264298210083.0,4.0,200.0,1.0,198999708.0,200.0,0.0,200000000.0,1.0,1.0
1320,4.0,1000000.0,264299210125.0,264498210041.0,4.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1321,4.0,1000000.0,264499213458.0,264698213375.0,4.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,1.0
1322,4.0,1000000.0,264699210208.0,264898211208.0,4.0,200.0,1.0,199001000.0,200.0,0.0,200000000.0,1.0,1.0
1323,4.0,1000000.0,264899210666.0,265098210833.0,4.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1324,5.69,1000000.0,265099214041.0,265298214208.0,6.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1325,6.0,1000000.0,265299213750.0,265498213541.0,6.0,200.0,1.0,198999791.0,200.0,0.0,200000000.0,1.0,1.0
1326,6.0,1000000.0,265499210208.0,265698213291.0,6.0,200.0,1.0,199003083.0,200.0,0.0,200000000.0,1.0,1.0
1327,6.0,1000000.0,265699209958.0,265898213291.0,6.0,200.0,1.0,199003333.0,200.0,0.0,200000000.0,1.0,1.0
1328,6.0,1000000.0,265899213291.0,266098210083.0,6.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1329,5.405,1000000.0,266099213291.0,266298213541.0,6.0,200.0,1.0,199000250.0,200.0,0.0,200000000.0,1.0,1.0
1330,5.0,1000000.0,266299213458.0,266498213500.0,5.0,200.0,1.0,199000042.0,200.0,0.0,200000000.0,1.0,1.0
1331,5.0,1000000.0,266499213333.0,266698213333.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1332,5.0,1000000.0,266699209958.0,266898210166.0,5.0,200.0,1.0,199000208.0,200.0,0.0,200000000.0,1.0,1.0
1333,5.0,1000000.0,266899213500.0,267098213500.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1334,5.0,1000000.0,267099213541.0,267298213416.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
1335,5.0049751243781095,1000000.0,267299210375.0,267498213416.0,6.0,201.0,1.0,199003041.0,201.0,0.0,201000000.0,1.0,2.0
1336,5.0,1000000.0,267499213458.0,267698210166.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1337,5.0,1000000.0,267699213291.0,267898213458.0,5.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1338,5.0,1000000.0,267899210166.0,268098213333.0,5.0,200.0,1.0,199003167.0,200.0,0.0,200000000.0,1.0,1.0
1339,5.0,1000000.0,268099210208.0,268298210875.0,5.0,200.0,1.0,199000667.0,200.0,0.0,200000000.0,1.0,1.0
1340,5.0,1000000.0,268299213583.0,268498211083.0,5.0,200.0,1.0,198997500.0,200.0,0.0,200000000.0,1.0,1.0
1341,5.0,1000000.0,268499214166.0,268698211666.0,5.0,200.0,1.0,198997500.0,200.0,0.0,200000000.0,1.0,1.0
1342,5.0,1000000.0,268699211875.0,268898210625.0,5.0,200.0,1.0,198998750.0,200.0,0.0,200000000.0,1.0,1.0
1343,5.0,1000000.0,268899213375.0,269098210166.0,5.0,200.0,1.0,198996791.0,200.0,0.0,200000000.0,1.0,1.0
1344,5.0,1000000.0,269099213500.0,269298210208.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1345,5.0,1000000.0,269299213500.0,269498213500.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1346,5.0,1000000.0,269499213250.0,269698213291.0,5.0,200.0,1.0,199000041.0,200.0,0.0,200000000.0,1.0,1.0
1347,5.0,1000000.0,269699210125.0,269898213375.0,5.0,200.0,1.0,199003250.0,200.0,0.0,200000000.0,1.0,1.0
1348,5.0,1000000.0,269899210250.0,270098210041.0,5.0,200.0,1.0,198999791.0,200.0,0.0,200000000.0,1.0,1.0
1349,5.0,1000000.0,270099213333.0,270298213458.0,5.0,200.0,1.0,199000125.0,200.0,0.0,200000000.0,1.0,1.0
1350,5.0,1000000.0,270299210291.0,270498210166.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
1351,5.0,1000000.0,270499213416.0,270698213250.0,5.0,200.0,1.0,198999834.0,200.0,0.0,200000000.0,1.0,1.0
1352,5.0,1000000.0,270699213416.0,270898210041.0,5.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
1353,5.0,1000000.0,270899213250.0,271098210125.0,5.0,200.0,1.0,198996875.0,200.0,0.0,200000000.0,1.0,1.0
1354,5.0,1000000.0,271099213541.0,271298213250.0,5.0,200.0,1.0,198999709.0,200.0,0.0,200000000.0,1.0,1.0
1355,5.0,1000000.0,271299213416.0,271498213250.0,5.0,200.0,1.0,198999834.0,200.0,0.0,200000000.0,1.0,1.0
1356,5.0,1000000.0,271499210000.0,271698213375.0,5.0,200.0,1.0,199003375.0,200.0,0.0,200000000.0,1.0,1.0
1357,5.0,1000000.0,271699213375.0,271898210166.0,5.0,200.0,1.0,198996791.0,200.0,0.0,200000000.0,1.0,1.0
1358,5.0,1000000.0,271899213416.0,272098210208.0,5.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1359,5.0,1000000.0,272099213208.0,272298214083.0,5.0,200.0,1.0,199000875.0,200.0,0.0,200000000.0,1.0,1.0
1360,5.0,1000000.0,272299210875.0,272498213750.0,5.0,200.0,1.0,199002875.0,200.0,0.0,200000000.0,1.0,1.0
1361,5.0,1000000.0,272499213625.0,272698213583.0,5.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
1362,5.0,1000000.0,272699210416.0,272898213541.0,5.0,200.0,1.0,199003125.0,200.0,0.0,200000000.0,1.0,1.0
1363,5.0,1000000.0,272899215000.0,273098210083.0,5.0,200.0,1.0,198995083.0,200.0,0.0,200000000.0,1.0,1.0
1364,5.0,1000000.0,273099213375.0,273298211041.0,5.0,200.0,1.0,198997666.0,200.0,0.0,200000000.0,1.0,1.0
1365,5.0,1000000.0,273299213375.0,273498213333.0,5.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
1366,5.0,1000000.0,273499210083.0,273698213375.0,5.0,200.0,1.0,199003292.0,200.0,0.0,200000000.0,1.0,1.0
1367,5.0,1000000.0,273699209958.0,273898210166.0,5.0,200.0,1.0,199000208.0,200.0,0.0,200000000.0,1.0,1.0
1368,5.0,1000000.0,273899213375.0,274098210083.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1369,5.0,1000000.0,274099213416.0,274298213375.0,5.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1370,5.0,1000000.0,274299210333.0,274498210208.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
1371,5.0,1000000.0,274499210166.0,274698213291.0,5.0,200.0,1.0,199003125.0,200.0,0.0,200000000.0,1.0,1.0
1372,5.0,1000000.0,274699213458.0,274898213375.0,5.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,1.0
1373,5.0,1000000.0,274899210208.0,275098213416.0,5.0,200.0,1.0,199003208.0,200.0,0.0,200000000.0,1.0,1.0
1374,5.0,1000000.0,275099213458.0,275298210125.0,5.0,200.0,1.0,198996667.0,200.0,0.0,200000000.0,1.0,1.0
1375,5.0,1000000.0,275299210208.0,275498210208.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1376,5.0,1000000.0,275499213500.0,275698213291.0,5.0,200.0,1.0,198999791.0,200.0,0.0,200000000.0,1.0,1.0
1377,5.0,1000000.0,275699210250.0,275898214416.0,5.0,200.0,1.0,199004166.0,200.0,0.0,200000000.0,1.0,1.0
1378,5.0,1000000.0,275899210625.0,276098210583.0,5.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
1379,5.0,1000000.0,276099213791.0,276298214208.0,5.0,200.0,1.0,199000417.0,200.0,0.0,200000000.0,1.0,1.0
1380,5.0,1000000.0,276299210458.0,276498213416.0,5.0,200.0,1.0,199002958.0,200.0,0.0,200000000.0,1.0,1.0
1381,5.024875621890548,1000000.0,276499213333.0,276698213291.0,10.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1382,5.0,1000000.0,276699210125.0,276898213416.0,5.0,200.0,1.0,199003291.0,200.0,0.0,200000000.0,1.0,1.0
1383,5.0,1000000.0,276899210125.0,277098210125.0,5.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,1.0
1384,5.0,1000000.0,277099213500.0,277298210208.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1385,5.0,1000000.0,277299213333.0,277498209958.0,5.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
1386,5.0,1000000.0,277499213291.0,277698213250.0,5.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1387,5.0,1000000.0,277699210083.0,277898213416.0,5.0,200.0,1.0,199003333.0,200.0,0.0,200000000.0,1.0,1.0
1388,4.9950248756218905,1000000.0,277899210208.0,278098213416.0,5.0,201.0,1.0,199003208.0,201.0,0.0,201000000.0,1.0,2.0
1389,5.0,1000000.0,278099210416.0,278298210166.0,5.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,1.0
1390,5.0,1000000.0,278299210166.0,278498210000.0,5.0,200.0,1.0,198999834.0,200.0,0.0,200000000.0,1.0,1.0
1391,5.0,1000000.0,278499213458.0,278698213375.0,5.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,1.0
1392,5.0,1000000.0,278699210041.0,278898213416.0,5.0,200.0,1.0,199003375.0,200.0,0.0,200000000.0,1.0,1.0
1393,5.0,1000000.0,278899210166.0,279098213375.0,5.0,200.0,1.0,199003209.0,200.0,0.0,200000000.0,1.0,1.0
1394,5.0,1000000.0,279099213083.0,279298210041.0,5.0,200.0,1.0,198996958.0,200.0,0.0,200000000.0,1.0,1.0
1395,5.0,1000000.0,279299213500.0,279498210000.0,5.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,1.0
1396,5.0,1000000.0,279499213333.0,279698213500.0,5.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1397,5.0,1000000.0,279699210250.0,279898213208.0,5.0,200.0,1.0,199002958.0,200.0,0.0,200000000.0,1.0,1.0
1398,5.0,1000000.0,279899210333.0,280098210666.0,5.0,200.0,1.0,199000333.0,200.0,0.0,200000000.0,1.0,1.0
1399,5.21,1000000.0,280099210791.0,280298213375.0,7.0,200.0,1.0,199002584.0,200.0,0.0,200000000.0,1.0,1.0
1400,7.0,1000000.0,280299214000.0,280498210000.0,7.0,200.0,1.0,198996000.0,200.0,0.0,200000000.0,1.0,1.0
1401,7.0,1000000.0,280499209916.0,280698213250.0,7.0,200.0,1.0,199003334.0,200.0,0.0,200000000.0,1.0,1.0
1402,7.0,1000000.0,280699210250.0,280898213416.0,7.0,200.0,1.0,199003166.0,200.0,0.0,200000000.0,1.0,1.0
1403,7.0,1000000.0,280899210083.0,281098210250.0,7.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
1404,7.0,1000000.0,281099213416.0,281298209916.0,7.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,1.0
1405,5.26,1000000.0,281299213375.0,281498210125.0,7.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,1.0
1406,4.0,1000000.0,281499213541.0,281698213291.0,4.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,1.0
1407,4.0,1000000.0,281699210500.0,281898210125.0,4.0,200.0,1.0,198999625.0,200.0,0.0,200000000.0,1.0,1.0
1408,4.0,1000000.0,281899213333.0,282098210083.0,4.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,1.0
1409,4.0,1000000.0,282099213500.0,282298210208.0,4.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1410,4.0,1000000.0,282299210208.0,282498213333.0,4.0,200.0,1.0,199003125.0,200.0,0.0,200000000.0,1.0,1.0
1411,4.0,1000000.0,282499210250.0,282698213458.0,4.0,200.0,1.0,199003208.0,200.0,0.0,200000000.0,1.0,1.0
1412,4.0,1000000.0,282699210125.0,282898210041.0,4.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1413,4.0,1000000.0,282899213375.0,283098210250.0,4.0,200.0,1.0,198996875.0,200.0,0.0,200000000.0,1.0,1.0
1414,4.0,1000000.0,283099213583.0,283298213250.0,4.0,200.0,1.0,198999667.0,200.0,0.0,200000000.0,1.0,1.0
1415,4.0,1000000.0,283299213458.0,283498214208.0,4.0,200.0,1.0,199000750.0,200.0,0.0,200000000.0,1.0,1.0
1416,4.0,1000000.0,283499210666.0,283698213833.0,4.0,200.0,1.0,199003167.0,200.0,0.0,200000000.0,1.0,1.0
1417,4.0,1000000.0,283699211166.0,283898213625.0,4.0,200.0,1.0,199002459.0,200.0,0.0,200000000.0,1.0,1.0
1418,4.0,1000000.0,283899210708.0,284098211208.0,4.0,200.0,1.0,199000500.0,200.0,0.0,200000000.0,1.0,1.0
1419,4.0,1000000.0,284099214416.0,284298210166.0,4.0,200.0,1.0,198995750.0,200.0,0.0,200000000.0,1.0,1.0
1420,4.0,1000000.0,284299213666.0,284498210250.0,4.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
