idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,4.570890840652447,1000000.0,485331458.0,685331125.0,11.0,797.0,1.0,199999667.0,797.0,163.0,797000000.0,47.0,102.0
1,3.869448183041723,1000000.0,686330791.0,885330833.0,11.0,743.0,1.0,199000042.0,743.0,119.0,743000000.0,60.0,107.0
2,4.115463917525773,1000000.0,886334125.0,1085331291.0,10.0,485.0,1.0,198997166.0,485.0,140.0,485000000.0,26.0,47.0
3,3.5009487666034156,1000000.0,1086330708.0,1285330708.0,9.0,527.0,1.0,199000000.0,527.0,147.0,527000000.0,30.0,58.0
4,3.830578512396694,1000000.0,1285331541.0,1484331791.0,10.0,484.0,1.0,199000250.0,484.0,121.0,484000000.0,28.0,48.0
5,3.812382739212007,1000000.0,1485334333.0,1685330750.0,10.0,533.0,1.0,199996417.0,533.0,149.0,533000000.0,27.0,50.0
6,3.7955271565495208,1000000.0,1686330625.0,1885330625.0,10.0,626.0,1.0,199000000.0,626.0,187.0,626000000.0,31.0,56.0
7,3.6037383177570095,1000000.0,1885332083.0,2084331500.0,11.0,535.0,1.0,198999417.0,535.0,123.0,535000000.0,22.0,49.0
8,3.9686924493554327,1000000.0,2085334250.0,2285330916.0,11.0,543.0,1.0,199996666.0,543.0,139.0,543000000.0,31.0,60.0
9,4.15,1000000.0,2285331500.0,2484334166.0,11.0,600.0,1.0,199002666.0,600.0,166.0,600000000.0,31.0,64.0
10,3.5840407470288627,1000000.0,2485334041.0,2685330583.0,10.0,589.0,1.0,199996542.0,589.0,182.0,589000000.0,25.0,57.0
11,3.100558659217877,1000000.0,2685331541.0,2885331291.0,9.0,537.0,1.0,199999750.0,537.0,125.0,537000000.0,29.0,54.0
12,3.781925343811395,1000000.0,2886330625.0,3085331125.0,9.0,509.0,1.0,199000500.0,509.0,137.0,509000000.0,44.0,77.0
13,3.4133858267716537,1000000.0,3086330750.0,3285331166.0,9.0,508.0,1.0,199000416.0,508.0,138.0,508000000.0,24.0,49.0
14,2.776719576719577,1000000.0,3285370041.0,3485330875.0,11.0,945.0,1.0,199960834.0,945.0,157.0,945000000.0,62.0,127.0
15,3.0538599640933572,1000000.0,3485332041.0,3685331083.0,11.0,1114.0,1.0,199999042.0,1114.0,153.0,1114000000.0,61.0,128.0
16,3.989873417721519,1000000.0,3685332041.0,3885330791.0,11.0,1185.0,1.0,199998750.0,1185.0,164.0,1185000000.0,84.0,153.0
17,3.483666061705989,1000000.0,3885331833.0,4085331000.0,11.0,1102.0,1.0,199999167.0,1102.0,164.0,1102000000.0,68.0,135.0
18,3.7451612903225806,1000000.0,4085332083.0,4285330541.0,11.0,1240.0,1.0,199998458.0,1240.0,129.0,1240000000.0,49.0,93.0
19,3.2163187855787476,1000000.0,4285331958.0,4485330583.0,11.0,1054.0,1.0,199998625.0,1054.0,50.0,1054000000.0,41.0,74.0
20,3.4829443447037702,1000000.0,4485334500.0,4685330708.0,11.0,1114.0,1.0,199996208.0,1114.0,93.0,1114000000.0,39.0,72.0
21,3.550600343053173,1000000.0,4685332208.0,4885331333.0,11.0,1166.0,1.0,199999125.0,1166.0,138.0,1166000000.0,56.0,99.0
22,2.9660852713178296,1000000.0,4885331500.0,5085330500.0,11.0,1032.0,1.0,199999000.0,1032.0,39.0,1032000000.0,36.0,65.0
23,3.264409881061299,1000000.0,5085331625.0,5285330791.0,11.0,1093.0,1.0,199999166.0,1093.0,132.0,1093000000.0,82.0,119.0
24,3.0578898225957047,1000000.0,5285331916.0,5485330583.0,11.0,1071.0,1.0,199998667.0,1071.0,74.0,1071000000.0,48.0,94.0
25,3.717542120911794,1000000.0,5485331458.0,5685330750.0,11.0,1009.0,1.0,199999292.0,1009.0,102.0,1009000000.0,50.0,86.0
26,3.687651331719128,1000000.0,5685334833.0,5885330625.0,11.0,826.0,1.0,199995792.0,826.0,68.0,826000000.0,38.0,70.0
27,4.274178403755869,1000000.0,5885337125.0,6085331000.0,11.0,1065.0,1.0,199993875.0,1065.0,161.0,1065000000.0,34.0,86.0
28,4.0175849941383355,1000000.0,6085332041.0,6285330708.0,11.0,853.0,1.0,199998667.0,853.0,77.0,853000000.0,37.0,78.0
29,3.7524644030668126,1000000.0,6285332000.0,6485330583.0,11.0,913.0,1.0,199998583.0,913.0,71.0,913000000.0,37.0,79.0
30,6.258979206049149,1000000.0,6485331625.0,6685330708.0,11.0,1058.0,1.0,199999083.0,1058.0,273.0,1058000000.0,43.0,102.0
31,5.333333333333333,1000000.0,6685331500.0,6884330916.0,11.0,516.0,1.0,198999416.0,516.0,39.0,516000000.0,40.0,66.0
32,6.077399380804954,1000000.0,6885334125.0,7084334250.0,9.0,323.0,1.0,199000125.0,323.0,9.0,323000000.0,17.0,30.0
33,5.812849162011173,1000000.0,7085333916.0,7285330583.0,10.0,358.0,1.0,199996667.0,358.0,10.0,358000000.0,21.0,38.0
34,6.429340511440108,1000000.0,7286330666.0,7485330625.0,11.0,743.0,1.0,198999959.0,743.0,126.0,743000000.0,49.0,104.0
35,6.887619047619047,1000000.0,7486330625.0,7685330750.0,11.0,525.0,1.0,199000125.0,525.0,14.0,525000000.0,33.0,59.0
36,7.186965811965812,1000000.0,7685331541.0,7885330875.0,11.0,936.0,1.0,199999334.0,936.0,52.0,936000000.0,45.0,95.0
37,7.307402760351318,1000000.0,7886330750.0,8085331291.0,11.0,797.0,1.0,199000541.0,797.0,45.0,797000000.0,31.0,75.0
38,6.009765625,1000000.0,8085332875.0,8285330875.0,11.0,512.0,1.0,199998000.0,512.0,31.0,512000000.0,30.0,74.0
39,5.416666666666667,1000000.0,8286330791.0,8485331166.0,11.0,936.0,1.0,199000375.0,936.0,109.0,936000000.0,39.0,102.0
40,5.021592442645074,1000000.0,8486330750.0,8685330958.0,11.0,741.0,1.0,199000208.0,741.0,52.0,741000000.0,28.0,68.0
41,5.468354430379747,1000000.0,8685331583.0,8885331000.0,11.0,948.0,1.0,199999417.0,948.0,68.0,948000000.0,62.0,125.0
42,4.557303370786517,1000000.0,8885331625.0,9085331291.0,11.0,445.0,1.0,199999666.0,445.0,29.0,445000000.0,20.0,55.0
43,4.123737373737374,1000000.0,9086330625.0,9285331416.0,10.0,396.0,1.0,199000791.0,396.0,24.0,396000000.0,24.0,53.0
44,3.6712095400340714,1000000.0,9285332708.0,9485330708.0,11.0,587.0,1.0,199998000.0,587.0,19.0,587000000.0,42.0,89.0
45,4.240990990990991,1000000.0,9486334000.0,9684331458.0,9.0,444.0,1.0,197997458.0,444.0,25.0,444000000.0,27.0,53.0
46,3.9444444444444446,1000000.0,9685334041.0,9885330625.0,10.0,486.0,1.0,199996584.0,486.0,37.0,486000000.0,41.0,79.0
47,2.8376288659793816,1000000.0,9885332708.0,10084334250.0,7.0,388.0,1.0,199001542.0,388.0,15.0,388000000.0,24.0,55.0
48,3.4775280898876404,1000000.0,10085334000.0,10284334166.0,8.0,356.0,1.0,199000166.0,356.0,11.0,356000000.0,21.0,43.0
49,4.360225140712946,1000000.0,10285334416.0,10485330875.0,11.0,533.0,1.0,199996459.0,533.0,21.0,533000000.0,34.0,69.0
50,5.328813559322034,1000000.0,10485331458.0,10685330708.0,9.0,295.0,1.0,199999250.0,295.0,12.0,295000000.0,24.0,39.0
51,4.190889370932755,1000000.0,10686333916.0,10885331416.0,10.0,461.0,1.0,198997500.0,461.0,18.0,461000000.0,37.0,71.0
52,4.146596858638744,1000000.0,10886330833.0,11084331625.0,8.0,382.0,1.0,198000792.0,382.0,15.0,382000000.0,24.0,45.0
53,4.150110375275938,1000000.0,11085333875.0,11285330625.0,10.0,453.0,1.0,199996750.0,453.0,13.0,453000000.0,25.0,48.0
54,3.7514619883040936,1000000.0,11285331833.0,11484330500.0,7.0,342.0,1.0,198998667.0,342.0,14.0,342000000.0,25.0,55.0
55,3.6282722513089007,1000000.0,11485334125.0,11685331416.0,11.0,382.0,1.0,199997291.0,382.0,20.0,382000000.0,36.0,63.0
56,4.123689727463312,1000000.0,11686330541.0,11885331291.0,10.0,477.0,1.0,199000750.0,477.0,15.0,477000000.0,24.0,58.0
57,4.257731958762887,1000000.0,11886330875.0,12085330458.0,8.0,388.0,1.0,198999583.0,388.0,13.0,388000000.0,23.0,48.0
58,4.125641025641026,1000000.0,12086334166.0,12285330625.0,8.0,390.0,1.0,198996459.0,390.0,11.0,390000000.0,23.0,43.0
59,4.363636363636363,1000000.0,12285332083.0,12485330583.0,10.0,396.0,1.0,199998500.0,396.0,15.0,396000000.0,17.0,39.0
60,4.132075471698113,1000000.0,12486331291.0,12685331416.0,8.0,265.0,1.0,199000125.0,265.0,11.0,265000000.0,25.0,37.0
61,2.79520697167756,1000000.0,12685332166.0,12885331375.0,9.0,459.0,1.0,199999209.0,459.0,23.0,459000000.0,38.0,75.0
62,4.326642335766423,1000000.0,12885331458.0,13085330625.0,11.0,548.0,1.0,199999167.0,548.0,30.0,548000000.0,28.0,65.0
63,7.173913043478261,1000000.0,13086331916.0,13285330500.0,11.0,391.0,1.0,198998584.0,391.0,10.0,391000000.0,25.0,48.0
64,6.889671361502347,1000000.0,13285332833.0,13484333875.0,11.0,426.0,1.0,199001042.0,426.0,12.0,426000000.0,23.0,44.0
65,6.928074245939675,1000000.0,13485333833.0,13685330541.0,11.0,431.0,1.0,199996708.0,431.0,21.0,431000000.0,27.0,55.0
66,7.17948717948718,1000000.0,13686330625.0,13885331166.0,11.0,351.0,1.0,199000541.0,351.0,13.0,351000000.0,34.0,55.0
67,6.403921568627451,1000000.0,13886330625.0,14085330541.0,11.0,510.0,1.0,198999916.0,510.0,27.0,510000000.0,42.0,82.0
68,5.669829222011385,1000000.0,14086330875.0,14285330583.0,11.0,527.0,1.0,198999708.0,527.0,23.0,527000000.0,28.0,66.0
69,6.123689727463312,1000000.0,14285331541.0,14485331041.0,11.0,477.0,1.0,199999500.0,477.0,18.0,477000000.0,28.0,65.0
70,6.365891472868217,1000000.0,14485331625.0,14685330708.0,11.0,645.0,1.0,199999083.0,645.0,57.0,645000000.0,28.0,68.0
71,5.9875,1000000.0,14686330625.0,14885331291.0,11.0,560.0,1.0,199000666.0,560.0,57.0,560000000.0,40.0,96.0
72,7.463953488372093,1000000.0,14885331500.0,15085331208.0,11.0,860.0,1.0,199999708.0,860.0,56.0,860000000.0,34.0,82.0
73,7.538915094339623,1000000.0,15085331541.0,15285330833.0,11.0,848.0,1.0,199999292.0,848.0,33.0,848000000.0,28.0,68.0
74,7.737704918032787,1000000.0,15286330791.0,15484334208.0,11.0,671.0,1.0,198003417.0,671.0,21.0,671000000.0,27.0,64.0
75,7.421556886227544,1000000.0,15485334083.0,15685330916.0,11.0,835.0,1.0,199996833.0,835.0,46.0,835000000.0,29.0,78.0
76,7.164750957854406,1000000.0,15685339208.0,15885330583.0,11.0,783.0,1.0,199991375.0,783.0,76.0,783000000.0,42.0,90.0
77,6.33704974271012,1000000.0,15886330625.0,16085331375.0,11.0,1166.0,1.0,199000750.0,1166.0,178.0,1166000000.0,36.0,106.0
78,6.094379639448569,1000000.0,16086330583.0,16285331375.0,11.0,943.0,1.0,199000792.0,943.0,60.0,943000000.0,39.0,105.0
79,4.08354114713217,1000000.0,16285331458.0,16485330833.0,11.0,802.0,1.0,199999375.0,802.0,59.0,802000000.0,34.0,104.0
80,5.19438202247191,1000000.0,16486330791.0,16685331416.0,11.0,890.0,1.0,199000625.0,890.0,92.0,890000000.0,39.0,102.0
81,5.123893805309734,1000000.0,16685331583.0,16885330625.0,11.0,1243.0,1.0,199999042.0,1243.0,129.0,1243000000.0,46.0,121.0
82,4.254545454545455,1000000.0,16885331500.0,17085330791.0,11.0,825.0,1.0,199999291.0,825.0,37.0,825000000.0,32.0,93.0
83,4.37466307277628,1000000.0,17086330750.0,17285330583.0,11.0,742.0,1.0,198999833.0,742.0,79.0,742000000.0,27.0,83.0
84,4.375288683602771,1000000.0,17286333875.0,17485330583.0,11.0,866.0,1.0,198996708.0,866.0,82.0,866000000.0,30.0,88.0
85,4.409177820267686,1000000.0,17486330541.0,17684334083.0,9.0,523.0,1.0,198003542.0,523.0,67.0,523000000.0,26.0,57.0
86,4.496884735202492,1000000.0,17685333500.0,17885330625.0,11.0,642.0,1.0,199997125.0,642.0,73.0,642000000.0,40.0,91.0
87,5.564285714285714,1000000.0,17885332916.0,18085330791.0,10.0,420.0,1.0,199997875.0,420.0,26.0,420000000.0,29.0,62.0
88,5.80410447761194,1000000.0,18085332958.0,18285330666.0,11.0,536.0,1.0,199997708.0,536.0,39.0,536000000.0,30.0,56.0
89,5.210796915167095,1000000.0,18286330625.0,18484332333.0,10.0,389.0,1.0,198001708.0,389.0,16.0,389000000.0,20.0,45.0
90,5.129675810473816,1000000.0,18485333916.0,18685330750.0,9.0,401.0,1.0,199996834.0,401.0,36.0,401000000.0,25.0,52.0
91,4.305764411027569,1000000.0,18685332666.0,18884330500.0,9.0,399.0,1.0,198997834.0,399.0,20.0,399000000.0,29.0,48.0
92,4.009140767824498,1000000.0,18885333708.0,19085330625.0,11.0,547.0,1.0,199996917.0,547.0,101.0,547000000.0,40.0,70.0
93,4.277078085642318,1000000.0,19085331750.0,19285330625.0,9.0,397.0,1.0,199998875.0,397.0,30.0,397000000.0,19.0,43.0
94,4.770992366412214,1000000.0,19285332666.0,19485330458.0,9.0,393.0,1.0,199997792.0,393.0,18.0,393000000.0,25.0,49.0
95,4.459595959595959,1000000.0,19486333791.0,19685330750.0,8.0,396.0,1.0,198996959.0,396.0,52.0,396000000.0,24.0,42.0
96,3.7470997679814384,1000000.0,19685333041.0,19885330791.0,8.0,431.0,1.0,199997750.0,431.0,34.0,431000000.0,24.0,50.0
97,4.12219451371571,1000000.0,19885332625.0,20085330666.0,7.0,401.0,1.0,199998041.0,401.0,39.0,401000000.0,30.0,55.0
98,4.092071611253197,1000000.0,20085333125.0,20285330500.0,7.0,391.0,1.0,199997375.0,391.0,22.0,391000000.0,36.0,59.0
99,4.897520661157025,1000000.0,20285332166.0,20485330625.0,11.0,605.0,1.0,199998459.0,605.0,112.0,605000000.0,45.0,78.0
100,5.318110236220472,1000000.0,20485331750.0,20684334458.0,11.0,635.0,1.0,199002708.0,635.0,114.0,635000000.0,41.0,80.0
101,4.9779005524861875,1000000.0,20685334000.0,20884333875.0,11.0,543.0,1.0,198999875.0,543.0,94.0,543000000.0,36.0,68.0
102,6.32626427406199,1000000.0,20885333875.0,21085330666.0,11.0,613.0,1.0,199996791.0,613.0,181.0,613000000.0,29.0,59.0
103,6.85099846390169,1000000.0,21086333916.0,21284331250.0,11.0,651.0,1.0,197997334.0,651.0,78.0,651000000.0,38.0,79.0
104,7.29106628242075,1000000.0,21285333958.0,21485330666.0,11.0,347.0,1.0,199996708.0,347.0,16.0,347000000.0,24.0,46.0
105,6.909836065573771,1000000.0,21485332625.0,21684330541.0,11.0,366.0,1.0,198997916.0,366.0,53.0,366000000.0,22.0,41.0
106,6.4144385026737964,1000000.0,21685334125.0,21884330750.0,11.0,374.0,1.0,198996625.0,374.0,18.0,374000000.0,26.0,50.0
107,6.645429362880886,1000000.0,21885334000.0,22084333833.0,11.0,361.0,1.0,198999833.0,361.0,15.0,361000000.0,20.0,38.0
108,6.288409703504043,1000000.0,22085337375.0,22285330583.0,11.0,371.0,1.0,199993208.0,371.0,24.0,371000000.0,16.0,32.0
109,6.112565445026178,1000000.0,22285331500.0,22484330500.0,11.0,382.0,1.0,198999000.0,382.0,22.0,382000000.0,22.0,48.0
110,6.658536585365853,1000000.0,22485333916.0,22684334125.0,11.0,410.0,1.0,199000209.0,410.0,53.0,410000000.0,29.0,48.0
111,6.560102301790281,1000000.0,22685334000.0,22884332666.0,11.0,391.0,1.0,198998666.0,391.0,10.0,391000000.0,31.0,54.0
112,6.874659400544959,1000000.0,22885334791.0,23085330666.0,11.0,367.0,1.0,199995875.0,367.0,25.0,367000000.0,20.0,39.0
113,7.115009746588694,1000000.0,23086330625.0,23284333791.0,11.0,513.0,1.0,198003166.0,513.0,58.0,513000000.0,31.0,58.0
114,7.556213017751479,1000000.0,23285333958.0,23484333875.0,11.0,338.0,1.0,198999917.0,338.0,17.0,338000000.0,20.0,38.0
115,6.362586605080831,1000000.0,23485333916.0,23685330708.0,11.0,433.0,1.0,199996792.0,433.0,45.0,433000000.0,26.0,49.0
116,6.819277108433735,1000000.0,23685332208.0,23885331083.0,11.0,664.0,1.0,199998875.0,664.0,88.0,664000000.0,39.0,85.0
117,6.585470085470085,1000000.0,23886330791.0,24085331250.0,11.0,702.0,1.0,199000459.0,702.0,121.0,702000000.0,52.0,101.0
118,7.453488372093023,1000000.0,24086330583.0,24284333250.0,11.0,344.0,1.0,198002667.0,344.0,12.0,344000000.0,27.0,47.0
119,6.526415094339622,1000000.0,24285334000.0,24485330750.0,11.0,530.0,1.0,199996750.0,530.0,29.0,530000000.0,26.0,63.0
120,7.133187772925764,1000000.0,24486330708.0,24685331375.0,11.0,458.0,1.0,199000667.0,458.0,57.0,458000000.0,28.0,44.0
121,6.383196721311475,1000000.0,24685331875.0,24885330833.0,11.0,488.0,1.0,199998958.0,488.0,54.0,488000000.0,30.0,59.0
122,5.682568807339449,1000000.0,24885331875.0,25084331833.0,11.0,545.0,1.0,198999958.0,545.0,88.0,545000000.0,27.0,64.0
123,6.524137931034483,1000000.0,25085334291.0,25285330750.0,11.0,725.0,1.0,199996459.0,725.0,84.0,725000000.0,30.0,74.0
124,6.377218934911243,1000000.0,25285332166.0,25485330875.0,11.0,676.0,1.0,199998709.0,676.0,90.0,676000000.0,45.0,93.0
125,5.9681159420289855,1000000.0,25486333750.0,25685330500.0,11.0,345.0,1.0,198996750.0,345.0,43.0,345000000.0,25.0,40.0
126,4.00219298245614,1000000.0,25686330916.0,25884330500.0,9.0,456.0,1.0,197999584.0,456.0,57.0,456000000.0,34.0,67.0
127,4.2541966426858515,1000000.0,25885333916.0,26085330500.0,8.0,417.0,1.0,199996584.0,417.0,51.0,417000000.0,30.0,57.0
128,3.9626719056974458,1000000.0,26086333916.0,26285330750.0,9.0,509.0,1.0,198996834.0,509.0,117.0,509000000.0,25.0,48.0
129,4.273838630806846,1000000.0,26286330458.0,26485331208.0,9.0,409.0,1.0,199000750.0,409.0,51.0,409000000.0,22.0,41.0
130,3.781767955801105,1000000.0,26486330625.0,26684334000.0,7.0,362.0,1.0,198003375.0,362.0,12.0,362000000.0,19.0,35.0
131,3.8823529411764706,1000000.0,26685333958.0,26884333916.0,9.0,408.0,1.0,198999958.0,408.0,46.0,408000000.0,19.0,45.0
132,4.169117647058823,1000000.0,26885333958.0,27084333875.0,8.0,408.0,1.0,198999917.0,408.0,18.0,408000000.0,35.0,54.0
133,3.988864142538976,1000000.0,27085333916.0,27284332833.0,8.0,449.0,1.0,198998917.0,449.0,58.0,449000000.0,27.0,47.0
134,3.917705735660848,1000000.0,27285334083.0,27485330708.0,8.0,401.0,1.0,199996625.0,401.0,41.0,401000000.0,24.0,49.0
135,3.93398533007335,1000000.0,27486330750.0,27684333791.0,7.0,409.0,1.0,198003041.0,409.0,50.0,409000000.0,27.0,56.0
136,3.803571428571429,1000000.0,27685332375.0,27885330875.0,9.0,504.0,1.0,199998500.0,504.0,52.0,504000000.0,33.0,71.0
137,4.64696223316913,1000000.0,27886330666.0,28085330875.0,11.0,609.0,1.0,199000209.0,609.0,101.0,609000000.0,32.0,66.0
138,4.567088607594937,1000000.0,28085331500.0,28284332875.0,8.0,395.0,1.0,199001375.0,395.0,36.0,395000000.0,24.0,47.0
139,4.435955056179775,1000000.0,28285333958.0,28485330875.0,9.0,445.0,1.0,199996917.0,445.0,26.0,445000000.0,28.0,63.0
140,4.652591170825336,1000000.0,28485333458.0,28685330833.0,11.0,521.0,1.0,199997375.0,521.0,76.0,521000000.0,27.0,59.0
141,4.215736040609137,1000000.0,28685332375.0,28885330708.0,8.0,394.0,1.0,199998333.0,394.0,62.0,394000000.0,33.0,64.0
142,4.014367816091954,1000000.0,28886330666.0,29084330625.0,7.0,348.0,1.0,197999959.0,348.0,12.0,348000000.0,18.0,34.0
143,3.891705069124424,1000000.0,29085334208.0,29285330833.0,8.0,434.0,1.0,199996625.0,434.0,29.0,434000000.0,31.0,60.0
144,4.116564417177914,1000000.0,29285332208.0,29485331041.0,8.0,489.0,1.0,199998833.0,489.0,82.0,489000000.0,26.0,53.0
145,4.528473804100228,1000000.0,29486330708.0,29684331166.0,9.0,439.0,1.0,198000458.0,439.0,51.0,439000000.0,23.0,54.0
146,4.144385026737968,1000000.0,29685334000.0,29884331375.0,7.0,374.0,1.0,198997375.0,374.0,19.0,374000000.0,27.0,50.0
147,4.279683377308707,1000000.0,29885334458.0,30084332666.0,9.0,379.0,1.0,198998208.0,379.0,22.0,379000000.0,22.0,47.0
148,4.214156079854809,1000000.0,30085334250.0,30285330875.0,11.0,551.0,1.0,199996625.0,551.0,48.0,551000000.0,37.0,78.0
149,4.693939393939394,1000000.0,30286330750.0,30485330708.0,11.0,660.0,1.0,198999958.0,660.0,125.0,660000000.0,40.0,87.0
150,4.317490494296578,1000000.0,30485331625.0,30685330625.0,11.0,526.0,1.0,199999000.0,526.0,92.0,526000000.0,28.0,58.0
151,3.1575342465753424,1000000.0,30685331916.0,30885331291.0,9.0,438.0,1.0,199999375.0,438.0,50.0,438000000.0,45.0,73.0
152,7.401129943502825,1000000.0,30886330666.0,31085331416.0,11.0,885.0,1.0,199000750.0,885.0,151.0,885000000.0,24.0,68.0
153,7.06964656964657,1000000.0,31085331458.0,31285331291.0,11.0,962.0,1.0,199999833.0,962.0,59.0,962000000.0,40.0,105.0
154,6.805049088359047,1000000.0,31286331000.0,31484334041.0,11.0,713.0,1.0,198003041.0,713.0,33.0,713000000.0,51.0,103.0
155,6.873900293255132,1000000.0,31485333958.0,31684331541.0,11.0,1023.0,1.0,198997583.0,1023.0,116.0,1023000000.0,71.0,128.0
156,7.434194341943419,1000000.0,31685333958.0,31885330833.0,11.0,813.0,1.0,199996875.0,813.0,51.0,813000000.0,35.0,88.0
157,7.403921568627451,1000000.0,31885332500.0,32085330875.0,11.0,765.0,1.0,199998375.0,765.0,29.0,765000000.0,38.0,90.0
158,6.933653846153846,1000000.0,32085331541.0,32285331291.0,11.0,1040.0,1.0,199999750.0,1040.0,89.0,1040000000.0,37.0,100.0
159,6.103305785123967,1000000.0,32285332000.0,32484333958.0,11.0,484.0,1.0,199001958.0,484.0,26.0,484000000.0,33.0,77.0
160,6.175977653631285,1000000.0,32485333916.0,32685331416.0,11.0,716.0,1.0,199997500.0,716.0,52.0,716000000.0,35.0,94.0
161,7.311193111931119,1000000.0,32685331750.0,32884331875.0,11.0,813.0,1.0,199000125.0,813.0,46.0,813000000.0,43.0,103.0
162,7.135559921414538,1000000.0,32885334208.0,33085330750.0,11.0,509.0,1.0,199996542.0,509.0,21.0,509000000.0,29.0,65.0
163,7.126679462571977,1000000.0,33086330625.0,33285331000.0,11.0,521.0,1.0,199000375.0,521.0,31.0,521000000.0,27.0,63.0
164,7.242369838420108,1000000.0,33285334583.0,33484330500.0,11.0,557.0,1.0,198995917.0,557.0,32.0,557000000.0,28.0,74.0
165,6.348729792147806,1000000.0,33485334166.0,33685330625.0,11.0,433.0,1.0,199996459.0,433.0,30.0,433000000.0,28.0,66.0
166,4.4401805869074495,1000000.0,33685332208.0,33885330583.0,9.0,443.0,1.0,199998375.0,443.0,30.0,443000000.0,33.0,76.0
167,4.462337662337663,1000000.0,33886333833.0,34084331666.0,8.0,385.0,1.0,197997833.0,385.0,28.0,385000000.0,36.0,65.0
168,4.186440677966102,1000000.0,34085333833.0,34284334208.0,9.0,472.0,1.0,199000375.0,472.0,33.0,472000000.0,31.0,62.0
169,3.9672131147540983,1000000.0,34285334166.0,34485330666.0,9.0,366.0,1.0,199996500.0,366.0,18.0,366000000.0,16.0,34.0
170,3.979434447300771,1000000.0,34486334125.0,34684331416.0,7.0,389.0,1.0,197997291.0,389.0,26.0,389000000.0,19.0,40.0
171,3.8333333333333335,1000000.0,34685334250.0,34884334083.0,11.0,414.0,1.0,198999833.0,414.0,28.0,414000000.0,29.0,55.0
172,3.991913746630728,1000000.0,34885334208.0,35084334166.0,9.0,371.0,1.0,198999958.0,371.0,15.0,371000000.0,14.0,34.0
173,4.25,1000000.0,35085334208.0,35285331000.0,9.0,440.0,1.0,199996792.0,440.0,19.0,440000000.0,22.0,49.0
174,4.201591511936339,1000000.0,35286330666.0,35485330625.0,10.0,377.0,1.0,198999959.0,377.0,19.0,377000000.0,24.0,47.0
175,4.305135951661631,1000000.0,35485338791.0,35685330833.0,11.0,662.0,1.0,199992042.0,662.0,75.0,662000000.0,26.0,71.0
176,5.021656050955414,1000000.0,35685332333.0,35885331333.0,11.0,785.0,1.0,199999000.0,785.0,106.0,785000000.0,46.0,96.0
177,5.894779771615008,1000000.0,35885331708.0,36085331041.0,11.0,1226.0,1.0,199999333.0,1226.0,325.0,1226000000.0,39.0,94.0
178,6.017361111111111,1000000.0,36086330708.0,36285330791.0,11.0,576.0,1.0,199000083.0,576.0,66.0,576000000.0,27.0,60.0
179,7.017902813299233,1000000.0,36285331750.0,36485330875.0,11.0,391.0,1.0,199999125.0,391.0,18.0,391000000.0,27.0,53.0
180,5.6088154269972454,1000000.0,36486333833.0,36684330500.0,11.0,363.0,1.0,197996667.0,363.0,26.0,363000000.0,23.0,45.0
181,4.1210855949895615,1000000.0,36685334250.0,36884334166.0,11.0,479.0,1.0,198999916.0,479.0,92.0,479000000.0,32.0,56.0
182,4.155206286836935,1000000.0,36885334375.0,37085331333.0,10.0,509.0,1.0,199996958.0,509.0,82.0,509000000.0,27.0,56.0
183,3.9844357976653697,1000000.0,37086333833.0,37285330625.0,8.0,514.0,1.0,198996792.0,514.0,78.0,514000000.0,29.0,58.0
184,3.6970740103270225,1000000.0,37285331833.0,37485330625.0,9.0,581.0,1.0,199998792.0,581.0,93.0,581000000.0,21.0,44.0
185,4.260034904013962,1000000.0,37486332000.0,37684331833.0,11.0,573.0,1.0,197999833.0,573.0,48.0,573000000.0,38.0,79.0
186,5.612345679012345,1000000.0,37685334083.0,37884334125.0,11.0,405.0,1.0,199000042.0,405.0,17.0,405000000.0,30.0,58.0
187,5.258215962441315,1000000.0,37885334166.0,38085331416.0,11.0,426.0,1.0,199997250.0,426.0,50.0,426000000.0,25.0,47.0
188,5.540983606557377,1000000.0,38086330666.0,38284330541.0,11.0,427.0,1.0,197999875.0,427.0,70.0,427000000.0,19.0,41.0
189,6.517857142857143,1000000.0,38285334208.0,38484334166.0,11.0,448.0,1.0,198999958.0,448.0,54.0,448000000.0,26.0,48.0
190,6.097014925373134,1000000.0,38485334041.0,38684333833.0,11.0,402.0,1.0,198999792.0,402.0,22.0,402000000.0,24.0,49.0
191,6.536199095022624,1000000.0,38685334166.0,38884334208.0,11.0,442.0,1.0,199000042.0,442.0,48.0,442000000.0,29.0,64.0
192,6.776951672862453,1000000.0,38885334166.0,39084334166.0,11.0,538.0,1.0,199000000.0,538.0,85.0,538000000.0,32.0,69.0
193,6.311216429699842,1000000.0,39085333833.0,39285330958.0,11.0,633.0,1.0,199997125.0,633.0,93.0,633000000.0,43.0,86.0
194,7.35969387755102,1000000.0,39286330750.0,39485330708.0,11.0,392.0,1.0,198999958.0,392.0,33.0,392000000.0,35.0,73.0
195,6.902631578947369,1000000.0,39485332041.0,39684330708.0,11.0,380.0,1.0,198998667.0,380.0,17.0,380000000.0,27.0,46.0
196,6.829365079365079,1000000.0,39685333666.0,39885331250.0,11.0,756.0,1.0,199997584.0,756.0,172.0,756000000.0,48.0,99.0
