config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.1,0.5,0.1,0.07636363636363637,0.01254112242388905,0.008913938521811965,mixed
tier0_tier1,20,0.1,0.25,0.1,0.05714285714285714,0.09107972067473238,0.06198005805595355,mixed
tier0_tier1_tier2,20,0.1,0.45,0.1,0.08888888888888888,0.07913078490234197,0.018434071911963237,mixed
