idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1380,18.2,0.0,14.3,9.5,4.8,13.6,0.0,0.0,0.0,0.0,65.0,85.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,0.0,152839.0,2.443359375,2.326171875,2.662109375,4340826112.0,4510613504.0,178274304.0,4245487616.0,73.7,17179869184.0,6844940288.0,2504114176.0,0.0,0.0,0.0,0.0,496.0,1200889429.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,259123.0,288.8984887599945,1771733122.486332,279706.4863328934
1381,5.0,0.0,22.7,9.5,4.8,5.0,0.0,0.0,0.0,0.0,81.0,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,0.0,152839.0,2.443359375,2.326171875,2.662109375,4340858880.0,4509827072.0,177455104.0,4245520384.0,73.7,17179869184.0,6844973056.0,2504114176.0,0.0,14.28447915720643,4875.768885659795,19.045972209608575,496.0,1200889429.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,259123.0,289.1085066795349,1771733122.69635,279706.69635105133
1382,9.5,0.0,9.5,4.8,4.8,9.1,0.0,0.0,0.0,0.0,100.0,52.4,3504.0,3504.0,702.0,16.2,83.8,0.0,2.4,13.8,17562.0,0.0,0.0,0.0,0.0,152790.0,2.443359375,2.326171875,2.662109375,4329783296.0,4522098688.0,200900608.0,4234330112.0,73.7,17179869184.0,6833094656.0,2503311360.0,0.0,0.0,0.0,0.0,493.0,1200889449.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,258443.0,289.31852984428406,1771733122.906373,279706.906373024
1383,23.8,0.0,0.0,19.0,13.6,5.0,0.0,0.0,0.0,0.0,100.0,61.9,3504.0,3504.0,702.0,18.7,81.3,0.0,2.4,16.3,17585.0,0.0,0.0,273039.33805279195,38.09142550959709,152790.0,2.443359375,2.326171875,2.662109375,4329848832.0,4522475520.0,201277440.0,4234330112.0,73.7,17179869184.0,6833160192.0,2503311360.0,9751.404930456854,23.807140943498183,4875.702465228427,9.522856377399272,493.0,1200889467.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,258443.0,289.5285496711731,1771733123.1163929,279707.11639404297
1384,9.5,0.0,0.0,10.0,9.5,4.8,0.0,0.0,0.0,0.0,63.6,95.5,3504.0,3504.0,702.0,16.6,83.4,0.0,2.0,14.6,17629.0,0.0,0.0,3158974.6588727236,547.4809596992598,152790.0,2.443359375,2.326171875,2.662109375,4329848832.0,4522475520.0,201277440.0,4234330112.0,73.7,17179869184.0,6833160192.0,2503311360.0,0.0,0.0,0.0,0.0,493.0,1200889488.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,258441.0,289.7386038303375,1771733123.326447,279707.32644701004
1385,9.5,0.0,0.0,9.1,10.0,9.1,10.0,10.0,0.0,0.0,70.0,71.4,3504.0,3504.0,702.0,16.5,83.5,0.0,2.8,13.7,17629.0,0.0,0.0,0.0,0.0,163806.0,2.443359375,2.326171875,2.662109375,4329848832.0,4522475520.0,201277440.0,4234330112.0,73.7,17179869184.0,6833160192.0,2503311360.0,0.0,0.0,0.0,0.0,493.0,1200889493.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,252950.0,289.94767689704895,1771733123.53552,279707.5355210304
1386,9.5,0.0,0.0,5.0,4.8,0.0,72.7,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17629.0,0.0,0.0,0.0,0.0,163806.0,2.443359375,2.326171875,2.662109375,4329848832.0,4522475520.0,201277440.0,4234330112.0,73.7,17179869184.0,6833160192.0,2503311360.0,0.0,0.0,0.0,0.0,493.0,1200889493.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,252950.0,290.15769386291504,1771733123.745537,279707.7455379963
1387,9.5,0.0,0.0,14.3,4.8,0.0,66.7,71.4,14.3,14.3,0.0,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,2.2,13.4,17556.0,0.0,0.0,0.0,0.0,165997.0,2.443359375,2.326171875,2.662109375,4221730816.0,4413898752.0,200785920.0,4126228480.0,74.3,17179869184.0,6941425664.0,2719694848.0,0.0,0.0,0.0,0.0,493.0,1200889559.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,251845.0,290.3677098751068,1771733123.955553,279707.9555530548
1388,14.3,0.0,0.0,13.6,9.5,4.5,76.2,68.2,14.3,0.0,0.0,0.0,3504.0,3504.0,702.0,16.9,83.1,0.0,2.7,14.1,17579.0,0.0,0.0,273035.6186099734,38.090906614114594,165997.0,2.443359375,2.326171875,2.662109375,4221730816.0,4414291968.0,201162752.0,4126244864.0,74.3,17179869184.0,6941425664.0,2719694848.0,0.0,0.0,0.0,0.0,493.0,1200889572.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,251846.0,290.5777328014374,1771733124.165576,279708.1655769348
1389,5.0,0.0,0.0,0.0,9.5,4.8,95.2,59.1,13.6,4.5,0.0,0.0,3504.0,3504.0,702.0,16.2,83.8,0.0,2.0,14.2,17611.0,0.0,0.0,0.0,0.0,165997.0,2.443359375,2.326171875,2.662109375,4221730816.0,4414291968.0,201162752.0,4126244864.0,74.3,17179869184.0,6941425664.0,2719694848.0,0.0,23.806897710412407,29253.915906554765,42.852415878742335,493.0,1200889587.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,251859.0,290.78775691986084,1771733124.3756,279708.37560009956
1390,13.6,0.0,0.0,14.3,10.0,9.5,47.6,90.0,19.0,5.0,9.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17553.0,58505.10879490364,14.28347382688077,0.0,0.0,165997.0,2.443359375,2.326171875,2.662109375,4221730816.0,4414291968.0,201162752.0,4126244864.0,74.3,17179869184.0,6941425664.0,2719694848.0,19501.702931634547,38.089263538348725,0.0,23.805789711467952,493.0,1200889604.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,251896.0,290.9977867603302,1771733124.58563,279708.5856330395
1391,10.0,0.0,0.0,9.5,9.5,9.5,90.5,33.3,35.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17483.0,0.0,0.0,0.0,0.0,162195.0,2.443359375,2.326171875,2.662109375,4221730816.0,4414291968.0,201162752.0,4126244864.0,74.3,17179869184.0,6941425664.0,2719694848.0,0.0,0.0,0.0,0.0,493.0,1200889649.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253345.0,291.2078058719635,1771733124.795649,279708.79565000534
1392,9.5,0.0,0.0,14.3,4.8,0.0,66.7,61.9,40.9,0.0,0.0,0.0,3504.0,3504.0,702.0,17.0,83.0,0.0,2.5,14.5,17501.0,0.0,0.0,0.0,0.0,154847.0,2.443359375,2.326171875,2.662109375,4380164096.0,4438851584.0,199884800.0,4152082432.0,74.2,17179869184.0,6917177344.0,2537013248.0,0.0,4.761428188699636,0.0,0.0,493.0,1200889652.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253417.0,291.41782784461975,1771733125.005671,279709.0056710243
1393,19.0,0.0,0.0,9.5,9.5,20.0,61.9,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,18.3,81.7,0.0,2.4,15.9,17515.0,0.0,0.0,351055.7582959748,42.85348612011411,154847.0,2.443359375,2.326171875,2.662109375,4379525120.0,4439769088.0,200114176.0,4152770560.0,74.2,17179869184.0,6916538368.0,2537013248.0,0.0,9.522996915580912,0.0,14.28449537337137,493.0,1200889724.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253459.0,291.62784481048584,1771733125.215688,279709.21568894386
1394,4.8,0.0,0.0,0.0,4.8,4.5,95.0,66.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.4,85.6,0.0,2.4,12.0,17524.0,0.0,0.0,0.0,0.0,154847.0,2.443359375,2.326171875,2.662109375,4379525120.0,4439769088.0,200114176.0,4152770560.0,74.2,17179869184.0,6916538368.0,2537013248.0,0.0,4.761563323407507,0.0,4.761563323407507,493.0,1200889728.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253477.0,291.8378608226776,1771733125.425704,279709.4257040024
1395,14.3,0.0,0.0,13.6,9.5,4.8,95.2,61.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.6,83.4,0.0,2.0,14.6,17479.0,0.0,0.0,0.0,0.0,155351.0,2.443359375,2.326171875,2.662109375,4379525120.0,4439769088.0,200114176.0,4152770560.0,74.2,17179869184.0,6916538368.0,2537013248.0,0.0,0.0,0.0,0.0,493.0,1200889737.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253784.0,292.0479507446289,1771733125.635794,279709.63579392433
1396,10.0,0.0,0.0,14.3,9.5,9.5,77.3,76.2,13.6,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17439.0,0.0,0.0,3588549.604551791,599.9454003024234,155351.0,2.443359375,2.326171875,2.662109375,4379525120.0,4439769088.0,200114176.0,4152770560.0,74.2,17179869184.0,6916538368.0,2537013248.0,0.0,0.0,0.0,0.0,493.0,1200889752.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253829.0,292.2579689025879,1771733125.845812,279709.84581303596
1397,18.2,0.0,0.0,14.3,19.0,10.0,61.9,81.8,15.0,0.0,0.0,0.0,3504.0,3504.0,702.0,18.2,81.8,0.0,3.0,15.2,17469.0,0.0,0.0,0.0,0.0,155351.0,2.443359375,2.326171875,2.662109375,4364173312.0,4446224384.0,199360512.0,4159979520.0,74.1,17179869184.0,6909444096.0,2545270784.0,0.0,0.0,0.0,0.0,493.0,1200889836.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253899.0,292.4679877758026,1771733126.055831,279710.0558321476
1398,9.5,0.0,0.0,5.0,9.5,0.0,42.9,100.0,22.7,0.0,0.0,0.0,3504.0,3504.0,702.0,15.5,84.5,0.0,2.0,13.5,17476.0,0.0,0.0,0.0,0.0,155351.0,2.443359375,2.326171875,2.662109375,4364173312.0,4446224384.0,199360512.0,4159979520.0,74.1,17179869184.0,6909444096.0,2545270784.0,0.0,0.0,0.0,0.0,493.0,1200889837.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253917.0,292.6780068874359,1771733126.26585,279710.2658507824
1399,9.5,0.0,0.0,0.0,0.0,13.6,95.2,36.4,30.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17510.0,312046.0204906634,9.522888808919172,0.0,0.0,155334.0,2.32763671875,2.318359375,2.63427734375,4364173312.0,4446224384.0,199360512.0,4159979520.0,74.1,17179869184.0,6909444096.0,2545270784.0,0.0,0.0,0.0,0.0,493.0,1200889847.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,253941.0,292.88802671432495,1771733126.47587,279710.4758710861
1400,10.0,0.0,0.0,13.6,9.5,10.0,95.0,55.0,4.8,0.0,0.0,5.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17477.0,242720.08473133523,44.44337488977085,1314733.7922947323,83.94859701401161,155334.0,2.32763671875,2.318359375,2.63427734375,4364173312.0,4446224384.0,199360512.0,4159979520.0,74.1,17179869184.0,6909444096.0,2545270784.0,10113.336863805634,19.75261106212038,0.0,9.87630553106019,493.0,1200889869.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,254050.0,293.0905318260193,1771733126.678375,279710.6783759594
1401,5.0,0.0,0.0,0.0,0.0,0.0,81.0,75.0,14.3,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17441.0,0.0,0.0,0.0,0.0,155334.0,2.32763671875,2.318359375,2.63427734375,4364173312.0,4446224384.0,199360512.0,4159979520.0,74.1,17179869184.0,6909444096.0,2545270784.0,0.0,0.0,0.0,0.0,493.0,1200889907.0,958857216.0,94.4,3928565907456.0,41069510656.0,17179869184.0,16221011968.0,254071.0,293.30055499076843,1771733126.8883982,279710.8883981705
1402,19.0,0.0,0.0,13.6,9.5,9.1,55.0,76.2,25.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.0,84.0,0.0,2.1,13.9,17402.0,0.0,0.0,1735687.0256412586,238.06276137328533,163803.0,2.32763671875,2.318359375,2.63427734375,4241391616.0,4430036992.0,198230016.0,4144889856.0,74.2,17179869184.0,6925139968.0,2683748352.0,0.0,0.0,0.0,0.0,493.0,1200889942.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252984.0,293.51058292388916,1771733127.098426,279711.09842681885
1403,13.6,0.0,0.0,0.0,9.5,0.0,59.1,100.0,9.1,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17421.0,0.0,0.0,0.0,0.0,163773.0,2.32763671875,2.318359375,2.63427734375,4241653760.0,4430594048.0,198541312.0,4145135616.0,74.2,17179869184.0,6924910592.0,2683256832.0,0.0,0.0,0.0,0.0,493.0,1200889956.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252999.0,293.7206058502197,1771733127.308449,279711.3084499836
1404,5.0,0.0,0.0,9.1,10.0,4.5,81.0,81.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17442.0,0.0,0.0,0.0,0.0,163773.0,2.32763671875,2.318359375,2.63427734375,4241571840.0,4430905344.0,198885376.0,4145102848.0,74.2,17179869184.0,6924828672.0,2683256832.0,0.0,0.0,0.0,0.0,493.0,1200889963.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252997.0,293.9306218624115,1771733127.518465,279711.5184659958
1405,9.5,0.0,0.0,0.0,14.3,0.0,100.0,57.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17449.0,0.0,0.0,0.0,0.0,163773.0,2.32763671875,2.318359375,2.63427734375,4241571840.0,4430905344.0,198885376.0,4145102848.0,74.2,17179869184.0,6924828672.0,2683256832.0,5118.516055220807,9.99710167035314,10237.032110441614,14.995652505529709,493.0,1200889964.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252997.0,294.13068079948425,1771733127.718524,279711.7185239792
1406,15.0,0.0,0.0,19.0,5.0,9.1,81.8,45.5,0.0,36.4,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17470.0,0.0,0.0,0.0,0.0,163936.0,2.32763671875,2.318359375,2.63427734375,4241571840.0,4430905344.0,198885376.0,4145102848.0,74.2,17179869184.0,6924828672.0,2683256832.0,29253.783070819216,28.56814753009689,0.0,9.52271584336563,493.0,1200890028.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252914.0,294.3407039642334,1771733127.9285471,279711.9285480976
1407,19.0,0.0,0.0,14.3,9.1,0.0,100.0,55.0,0.0,5.0,4.5,0.0,3504.0,3504.0,702.0,16.5,83.5,0.0,2.2,14.3,17483.0,0.0,0.0,273032.82909436006,38.090517451780144,163936.0,2.32763671875,2.318359375,2.63427734375,4240490496.0,4430200832.0,199557120.0,4143726592.0,74.2,17179869184.0,6926417920.0,2685927424.0,0.0,0.0,0.0,0.0,493.0,1200890035.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,252913.0,294.5507309436798,1771733128.138574,279712.1385741234
1408,14.3,0.0,0.0,13.6,0.0,4.8,100.0,0.0,0.0,0.0,60.0,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,2.8,13.5,17548.0,0.0,0.0,0.0,0.0,158626.0,2.32763671875,2.318359375,2.63427734375,4283940864.0,4474585088.0,200622080.0,4187045888.0,74.0,17179869184.0,6882869248.0,2598928384.0,0.0,0.0,0.0,0.0,493.0,1200890077.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255555.0,294.7607469558716,1771733128.34859,279712.34859108925
1409,5.0,0.0,0.0,4.8,4.8,14.3,38.1,0.0,0.0,0.0,61.9,61.9,3504.0,3504.0,702.0,15.9,84.1,0.0,1.6,14.3,17548.0,0.0,0.0,0.0,0.0,158626.0,2.32763671875,2.318359375,2.63427734375,4283891712.0,4473716736.0,199786496.0,4187013120.0,74.0,17179869184.0,6882820096.0,2598928384.0,0.0,19.045626271432724,0.0,19.045626271432724,493.0,1200890077.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255555.0,294.97076988220215,1771733128.558613,279712.5586130619
1410,9.1,0.0,0.0,5.0,4.8,4.8,0.0,0.0,0.0,0.0,61.9,100.0,3504.0,3504.0,702.0,15.5,84.5,0.0,2.0,13.5,17548.0,0.0,0.0,0.0,0.0,158626.0,2.32763671875,2.318359375,2.63427734375,4283940864.0,4473929728.0,199999488.0,4187013120.0,74.0,17179869184.0,6882869248.0,2598928384.0,0.0,0.0,0.0,0.0,493.0,1200890077.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255555.0,295.18078780174255,1771733128.768631,279712.76863098145
1411,5.0,0.0,0.0,9.1,9.1,4.8,0.0,0.0,0.0,0.0,100.0,63.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17548.0,0.0,0.0,0.0,0.0,158626.0,2.32763671875,2.318359375,2.63427734375,4283891712.0,4473159680.0,199229440.0,4187013120.0,74.0,17179869184.0,6882820096.0,2598928384.0,0.0,4.761179560877156,0.0,0.0,493.0,1200890077.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255555.0,295.39081859588623,1771733128.9786618,279712.9786629677
1412,19.0,0.0,0.0,15.0,10.0,9.5,0.0,0.0,0.0,0.0,100.0,61.9,3504.0,3504.0,702.0,17.1,82.9,0.0,2.4,14.7,17533.0,0.0,0.0,273034.3788182194,38.09073365209534,153843.0,2.32763671875,2.318359375,2.63427734375,4361601024.0,4474896384.0,200376320.0,4187602944.0,74.0,17179869184.0,6882164736.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890148.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255585.0,295.6008439064026,1771733129.188687,279713.18868780136
1413,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,3504.0,3504.0,702.0,15.0,85.0,0.0,1.6,13.4,17557.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4361043968.0,4475682816.0,200769536.0,4187996160.0,73.9,17179869184.0,6881607680.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890154.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255609.0,295.80500292778015,1771733129.392846,279713.39284706116
1414,10.0,0.0,0.0,0.0,13.6,9.5,0.0,0.0,0.0,0.0,61.9,100.0,3504.0,3504.0,702.0,16.3,83.7,0.0,2.0,14.3,17557.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4360454144.0,4475961344.0,200376320.0,4188667904.0,73.9,17179869184.0,6881017856.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890154.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255609.0,296.01502776145935,1771733129.602871,279713.60287213326
1415,9.1,17.4,0.0,9.5,4.8,4.8,0.0,0.0,0.0,0.0,47.6,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17557.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4360110080.0,4476502016.0,200572928.0,4189011968.0,73.9,17179869184.0,6880673792.0,2520563712.0,4880.001381636057,4.765626349253962,4880.001381636057,9.531252698507924,493.0,1200890154.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255609.0,296.2248640060425,1771733129.8127072,279713.8127081394
1416,15.0,0.0,60.0,13.6,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17557.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4360110080.0,4476502016.0,200572928.0,4189011968.0,73.9,17179869184.0,6880673792.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890154.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255609.0,296.4343008995056,1771733130.022144,279714.0221450329
1417,13.6,0.0,4.5,0.0,10.0,8.7,0.0,0.0,0.0,0.0,100.0,61.9,3504.0,3504.0,702.0,16.5,83.5,0.0,2.2,14.3,17571.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4358062080.0,4478582784.0,200998912.0,4190666752.0,73.9,17179869184.0,6878625792.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890304.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255772.0,296.64432096481323,1771733130.232164,279714.2321641445
1418,5.0,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,63.6,100.0,3504.0,3504.0,702.0,15.5,84.5,0.0,2.0,13.5,17579.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4357816320.0,4478959616.0,201129984.0,4190912512.0,73.9,17179869184.0,6878380032.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890307.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255787.0,296.8543438911438,1771733130.442187,279714.4421880245
1419,19.0,0.0,0.0,5.3,9.5,10.0,0.0,0.0,0.0,0.0,100.0,57.9,3504.0,3504.0,702.0,16.5,83.5,0.0,1.7,14.9,17578.0,0.0,0.0,0.0,0.0,153843.0,2.32763671875,2.318359375,2.63427734375,4357357568.0,4479631360.0,201113600.0,4191600640.0,73.9,17179869184.0,6877921280.0,2520563712.0,0.0,0.0,0.0,0.0,493.0,1200890373.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,255829.0,297.05896377563477,1771733130.646807,279714.64680814743
1420,5.0,5.0,0.0,13.6,9.5,9.5,0.0,0.0,0.0,0.0,100.0,55.0,3504.0,3504.0,702.0,16.2,83.8,0.0,2.8,13.4,17533.0,0.0,0.0,0.0,0.0,154347.0,2.32763671875,2.318359375,2.63427734375,4357357568.0,4479631360.0,201113600.0,4191600640.0,73.9,17179869184.0,6877921280.0,2520563712.0,0.0,14.68436162316838,10024.52420141628,14.68436162316838,493.0,1200890381.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,256138.0,297.26326394081116,1771733130.8511071,279714.8511071205
1421,20.0,0.0,15.0,10.0,10.5,5.0,0.0,0.0,0.0,0.0,100.0,45.5,3504.0,3504.0,702.0,17.7,82.3,0.0,2.0,15.7,17498.0,0.0,0.0,273034.3788182194,38.09073365209534,154347.0,2.32763671875,2.318359375,2.63427734375,4357357568.0,4479631360.0,201113600.0,4191600640.0,73.9,17179869184.0,6877921280.0,2520563712.0,9751.227814936408,14.284025119535752,0.0,9.522683413023834,493.0,1200890394.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,256171.0,297.47328782081604,1771733131.061131,279715.0611319542
1422,13.6,0.0,0.0,4.8,9.5,4.5,0.0,0.0,0.0,0.0,95.2,60.0,3504.0,3504.0,702.0,15.4,84.6,0.0,2.0,13.4,17451.0,0.0,0.0,0.0,0.0,154347.0,2.32763671875,2.318359375,2.63427734375,4342956032.0,4483727360.0,199016448.0,4197777408.0,73.9,17179869184.0,6871777280.0,2528821248.0,0.0,9.523083402677576,0.0,4.761541701338788,493.0,1200890400.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,256206.0,297.6833038330078,1771733131.271147,279715.2711479664
1423,9.5,0.0,18.2,9.1,9.5,4.8,0.0,0.0,0.0,0.0,61.9,85.7,3504.0,3504.0,702.0,16.5,83.5,0.0,2.0,14.6,17459.0,0.0,0.0,0.0,0.0,154347.0,2.30126953125,2.31640625,2.62353515625,4342677504.0,4484153344.0,199147520.0,4198072320.0,73.9,17179869184.0,6871498752.0,2528821248.0,0.0,0.0,0.0,0.0,493.0,1200890403.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,256224.0,297.89332461357117,1771733131.4811678,279715.48116993904
1424,9.5,0.0,100.0,5.0,9.5,0.0,0.0,0.0,0.0,0.0,60.0,4.5,3504.0,3504.0,702.0,15.5,84.5,0.0,2.0,13.5,17472.0,0.0,0.0,0.0,0.0,154347.0,2.30126953125,2.31640625,2.62353515625,4342677504.0,4484153344.0,199147520.0,4198072320.0,73.9,17179869184.0,6871498752.0,2528821248.0,4875.630511803202,9.52271584336563,0.0,9.52271584336563,493.0,1200890409.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,256251.0,298.10335087776184,1771733131.691194,279715.69119405746
1425,5.0,0.0,0.0,9.1,4.5,0.0,0.0,0.0,0.0,0.0,59.1,100.0,3504.0,3504.0,702.0,15.0,85.0,0.0,2.0,13.0,17496.0,0.0,0.0,0.0,0.0,155792.0,2.30126953125,2.31640625,2.62353515625,4342677504.0,4484153344.0,199147520.0,4198072320.0,73.9,17179869184.0,6871498752.0,2528821248.0,0.0,4.759229274060223,0.0,4.759229274060223,493.0,1200890417.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,257055.0,298.3134677410126,1771733131.901311,279715.9013121128
1426,13.6,14.3,4.8,0.0,0.0,19.0,0.0,0.0,0.0,0.0,61.9,90.5,3504.0,3504.0,702.0,17.1,82.9,0.0,2.4,14.7,17494.0,0.0,0.0,273038.408182587,38.09129578440109,163774.0,2.30126953125,2.31640625,2.62353515625,4342677504.0,4484153344.0,199147520.0,4198072320.0,73.9,17179869184.0,6871498752.0,2528821248.0,0.0,4.761411973050136,0.0,0.0,493.0,1200890425.0,958857216.0,94.4,3928565956608.0,41069510656.0,17179869184.0,16221011968.0,253805.0,298.52349066734314,1771733132.1113338,279716.11133384705
