idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
1510,8.345807075500488,0.0,8.345291137695312,1692.0,0.2602751851081848,0.0005160250584594,0.0,222.0,0.0014021585229784,17179869184.0,13992951808.0,5368709120.0,3621322752.0,3329.0,0.2159509062767028,1.554417371749878,24.588090896606445,64.55514526367188,57.82732391357422,2026.0
1511,8.345807075500488,0.0,8.345291137695312,1692.0,0.2602751851081848,0.0005160250584594,0.0,222.0,0.0014021585229784,17179869184.0,13992951808.0,5368709120.0,3621322752.0,3329.0,0.2159509062767028,1.554417371749878,24.588090896606445,64.55514526367188,57.82732391357422,2026.0
1512,11.604965209960938,0.0,11.397876739501951,2157.0,0.4638939201831817,0.2070885747671127,0.0078625259920954,531.0,0.064399316906929,17179869184.0,14193590272.0,5368709120.0,3621322752.0,3389.0,0.4556871652603149,1.8458220958709717,24.71316719055176,66.14970397949219,58.42670822143555,2026.0
1513,11.604965209960938,0.0,11.397876739501951,2157.0,0.4638939201831817,0.2070885747671127,0.0078625259920954,531.0,0.064399316906929,17179869184.0,14193590272.0,5368709120.0,3621322752.0,3389.0,0.4556871652603149,1.8458220958709717,24.71316719055176,66.14970397949219,58.42670822143555,2026.0
1514,11.604965209960938,0.0,11.397876739501951,2157.0,0.4638939201831817,0.2070885747671127,0.0078625259920954,531.0,0.064399316906929,17179869184.0,14193590272.0,5368709120.0,3621322752.0,3389.0,0.4556871652603149,1.8458220958709717,24.71316719055176,66.14970397949219,58.42670822143555,2026.0
1515,11.604965209960938,0.0,11.397876739501951,2157.0,0.4638939201831817,0.2070885747671127,0.0078625259920954,531.0,0.064399316906929,17179869184.0,14193590272.0,5368709120.0,3621322752.0,3389.0,0.4556871652603149,1.8458220958709717,24.71316719055176,66.14970397949219,58.42670822143555,2026.0
1516,11.604965209960938,0.0,11.397876739501951,2157.0,0.4638939201831817,0.2070885747671127,0.0078625259920954,531.0,0.064399316906929,17179869184.0,14193590272.0,5368709120.0,3621322752.0,3389.0,0.4556871652603149,1.8458220958709717,24.71316719055176,66.14970397949219,58.42670822143555,2026.0
1517,14.461421966552734,0.0,14.048443794250488,2419.0,0.5695006251335144,0.4129778742790222,0.0134211992844939,606.0,0.0865951031446456,17179869184.0,13948108800.0,5368709120.0,3621322752.0,3502.0,0.5589284896850586,1.97395122051239,26.664609909057617,69.63821411132812,59.29206085205078,2026.0
1518,14.461421966552734,0.0,14.048443794250488,2419.0,0.5695006251335144,0.4129778742790222,0.0134211992844939,606.0,0.0865951031446456,17179869184.0,13948108800.0,5368709120.0,3621322752.0,3502.0,0.5589284896850586,1.97395122051239,26.664609909057617,69.63821411132812,59.29206085205078,2026.0
1519,14.461421966552734,0.0,14.048443794250488,2419.0,0.5695006251335144,0.4129778742790222,0.0134211992844939,606.0,0.0865951031446456,17179869184.0,13948108800.0,5368709120.0,3621322752.0,3502.0,0.5589284896850586,1.97395122051239,26.664609909057617,69.63821411132812,59.29206085205078,2026.0
1520,14.461421966552734,0.0,14.048443794250488,2419.0,0.5695006251335144,0.4129778742790222,0.0134211992844939,606.0,0.0865951031446456,17179869184.0,13948108800.0,5368709120.0,3621322752.0,3502.0,0.5589284896850586,1.97395122051239,26.664609909057617,69.63821411132812,59.29206085205078,2026.0
1521,14.461421966552734,0.0,14.048443794250488,2419.0,0.5695006251335144,0.4129778742790222,0.0134211992844939,606.0,0.0865951031446456,17179869184.0,13948108800.0,5368709120.0,3621322752.0,3502.0,0.5589284896850586,1.97395122051239,26.664609909057617,69.63821411132812,59.29206085205078,2026.0
1522,14.573748588562012,0.0,14.299660682678224,2372.0,0.5295987129211426,0.2740883231163025,0.0087225567549467,523.0,0.0770542323589325,17179869184.0,14016249856.0,5368709120.0,3621322752.0,3503.0,0.594680905342102,2.0507802963256836,33.89691162109375,69.48655700683594,59.3948974609375,2026.0
1523,14.573748588562012,0.0,14.299660682678224,2372.0,0.5295987129211426,0.2740883231163025,0.0087225567549467,523.0,0.0770542323589325,17179869184.0,14016249856.0,5368709120.0,3621322752.0,3503.0,0.594680905342102,2.0507802963256836,33.89691162109375,69.48655700683594,59.3948974609375,2026.0
1524,14.573748588562012,0.0,14.299660682678224,2372.0,0.5295987129211426,0.2740883231163025,0.0087225567549467,523.0,0.0770542323589325,17179869184.0,14016249856.0,5368709120.0,3621322752.0,3503.0,0.594680905342102,2.0507802963256836,33.89691162109375,69.48655700683594,59.3948974609375,2026.0
1525,14.573748588562012,0.0,14.299660682678224,2372.0,0.5295987129211426,0.2740883231163025,0.0087225567549467,523.0,0.0770542323589325,17179869184.0,14016249856.0,5368709120.0,3621322752.0,3503.0,0.594680905342102,2.0507802963256836,33.89691162109375,69.48655700683594,59.3948974609375,2026.0
1526,14.573748588562012,0.0,14.299660682678224,2372.0,0.5295987129211426,0.2740883231163025,0.0087225567549467,523.0,0.0770542323589325,17179869184.0,14016249856.0,5368709120.0,3621322752.0,3503.0,0.594680905342102,2.0507802963256836,33.89691162109375,69.48655700683594,59.3948974609375,2026.0
1527,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1528,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1529,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1530,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1531,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1532,10.972027778625488,0.0,10.87669563293457,2043.0,0.3490666151046753,0.0953322649002075,0.0028646430000662,444.0,0.0384667143225669,17179869184.0,13983760384.0,5368709120.0,3621322752.0,3491.0,0.368624597787857,1.831644058227539,37.015045166015625,69.04679107666016,59.416603088378906,2026.0
1533,11.958562850952148,0.0,11.546012878417969,1701.0,0.204101100564003,0.4125498235225677,0.0125542506575584,497.0,0.0905078053474426,17179869184.0,14021853184.0,5368709120.0,3621322752.0,3499.0,0.446563571691513,2.015432834625244,37.31718063354492,68.911865234375,59.55009078979492,2026.0
1534,11.958562850952148,0.0,11.546012878417969,1701.0,0.204101100564003,0.4125498235225677,0.0125542506575584,497.0,0.0905078053474426,17179869184.0,14021853184.0,5368709120.0,3621322752.0,3499.0,0.446563571691513,2.015432834625244,37.31718063354492,68.911865234375,59.55009078979492,2026.0
1535,11.958562850952148,0.0,11.546012878417969,1701.0,0.204101100564003,0.4125498235225677,0.0125542506575584,497.0,0.0905078053474426,17179869184.0,14021853184.0,5368709120.0,3621322752.0,3499.0,0.446563571691513,2.015432834625244,37.31718063354492,68.911865234375,59.55009078979492,2026.0
1536,11.958562850952148,0.0,11.546012878417969,1701.0,0.204101100564003,0.4125498235225677,0.0125542506575584,497.0,0.0905078053474426,17179869184.0,14021853184.0,5368709120.0,3621322752.0,3499.0,0.446563571691513,2.015432834625244,37.31718063354492,68.911865234375,59.55009078979492,2026.0
1537,11.958562850952148,0.0,11.546012878417969,1701.0,0.204101100564003,0.4125498235225677,0.0125542506575584,497.0,0.0905078053474426,17179869184.0,14021853184.0,5368709120.0,3621322752.0,3499.0,0.446563571691513,2.015432834625244,37.31718063354492,68.911865234375,59.55009078979492,2026.0
1538,9.974629402160645,0.0,9.476633071899414,1860.0,0.2842895686626434,0.4979962110519409,0.0152566004544496,521.0,0.0812032669782638,17179869184.0,14010204160.0,5368709120.0,3666739200.0,3483.0,0.3074596524238586,1.9505846500396729,30.363956451416016,67.33983612060547,59.41621017456055,2026.0
1539,9.974629402160645,0.0,9.476633071899414,1860.0,0.2842895686626434,0.4979962110519409,0.0152566004544496,521.0,0.0812032669782638,17179869184.0,14010204160.0,5368709120.0,3666739200.0,3483.0,0.3074596524238586,1.9505846500396729,30.363956451416016,67.33983612060547,59.41621017456055,2026.0
1540,9.974629402160645,0.0,9.476633071899414,1860.0,0.2842895686626434,0.4979962110519409,0.0152566004544496,521.0,0.0812032669782638,17179869184.0,14010204160.0,5368709120.0,3666739200.0,3483.0,0.3074596524238586,1.9505846500396729,30.363956451416016,67.33983612060547,59.41621017456055,2026.0
