config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.55,0.4,0.3484848484848485,0.027146158589993464,0.0253054613250131,full
tier0_tier1,20,0.25,0.6,0.25,0.2571428571428571,0.01622585286466583,0.01401871081447989,full
tier0_tier1_tier2,20,0.3,0.55,0.3,0.22095238095238096,0.019784368908015288,0.01586450471497146,full
