config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.5,0.45,0.25,0.20623376623376624,0.7,0.3,0.2857142857142857,0.5,0.26666666666666666,0.18666666666666668,-0.015538716541381309,0.003534443277785626,0.01642391062033809,0.01844438161761095,0.012757317345352797,-0.07460498759087983,full
tier0_tier1,20,0.35,0.55,0.5,0.35,0.32,0.65,0.35,0.3076923076923077,0.46153846153846156,0.3333333333333333,0.29666666666666663,0.004271575723188412,0.0056309478231536675,0.0238409455408837,0.021242162371182535,0.010804159574382612,0.03374777816219893,full
tier0_tier1_tier2,20,0.25,0.35,0.35,0.25,0.2,0.75,0.25,0.2,0.3333333333333333,0.1833333333333333,0.1688888888888889,0.0021721140540581886,0.0025875333177487747,0.0201641971576257,0.018797270626061992,0.009789363932930022,-0.09743268882118282,full
