config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.75,0.45,0.4,0.3871428571428571,0.55,0.45,0.36363636363636365,0.6363636363636364,0.4666666666666666,0.3704761904761905,-0.014445360657758801,0.0031668924357917266,0.016356779029052068,0.014941517470514754,0.01300934694070335,-0.06035582689811195,full
tier0_tier1,20,0.2,0.35,0.5,0.2,0.17777777777777776,0.3,0.7,0.16666666666666666,0.5,0.2,0.13333333333333333,0.01494600701761809,0.02652420419902582,0.024044687562673146,0.02241103821355354,0.015266450469488293,0.5182838150655065,full
tier0_tier1_tier2,20,0.2,0.35,0.35,0.2,0.15042735042735042,0.55,0.45,0.09090909090909091,0.2727272727272727,0.06666666666666667,0.05,-0.010200562209636109,-0.0037156952755222905,0.019845940999082826,0.016836528394570675,0.013026637147986415,-0.02096295680746687,full
