config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.6,0.9,0.5,0.4218181818181818,0.0352239054935908,0.03736416578585,mixed
tier0_tier1,20,0.45,0.75,0.4166666666666667,0.3356643356643357,0.024316048001116235,0.029191388447607047,mixed
tier0_tier1_tier2,20,0.55,0.7,0.5277777777777778,0.4871794871794872,0.024170689402238054,0.025280342135467565,mixed
