config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.5,0.4,0.3127272727272727,0.5,0.5,0.5,0.6,0.4,0.29333333333333333,-0.009359675027782456,-0.001788463916781266,0.01710299433165736,0.016506185619050054,0.011352006237876407,0.021723652462228203,mixed
tier0_tier1,20,0.25,0.65,0.35,0.25,0.20606060606060606,0.5,0.5,0.4,0.6,0.4,0.3276190476190476,-0.0006570105973096707,0.004302432824063104,0.024464672657180695,0.025852926858760502,0.011732758604311173,0.04948597241167509,mixed
tier0_tier1_tier2,20,0.3,0.75,0.35,0.3,0.2805194805194805,0.45,0.55,0.4444444444444444,0.8888888888888888,0.5,0.36,-0.0005670395855573287,0.0032623169369902644,0.020789397458150505,0.01772503369160043,0.014803203723029412,0.06907928325963053,mixed
