config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"14,15,16,17,18",14,0.011977538278806588,0.011888186395781524,0.011977538278806588,tier0,0.006071764562124628,0.0,0.0,1.0,0.0,0.0,memory_io,0.002214886599738267,0.36478466466809695,0.003286504428708888,0.5412766577297714,0.0,0.0,0.0003545071920563052,0.05838618879719148,0.00021586634162116695,0.03555248880493995,tier0:cpu_times_idle_pct,0.0004977312032463511,tier0:net_sent_Pps,0.0004502951968314189,tier0:cpu_times_user_pct,0.00029934627747643433,tier0:net_recv_Pps,0.00023388623928390878,tier0:cpu_pct,0.00023315437660608994,memory_io,0.003286504428708888,compute,0.002214886599738267,scheduler_runtime,0.0003545071920563052,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",25,0.06420831866490691,0.053806408009779,0.05513988608281649,tier0,0.01448166531219332,0.0,0.0,1.0,0.0,0.0,memory_io,0.0031342063059956065,0.21642582109370098,0.009101465265342988,0.6284819507380623,0.0,0.0,0.0008812087767059533,0.060849961500214364,0.00136478496414877,0.09424226666802221,tier0:net_sent_Pps,0.001352223214428987,tier0:net_recv_Pps,0.0006965676173725265,tier0:interrupts,0.000669743502435845,tier0:mem_wired_bytes,0.0006358486449099077,tier0:mem_active_bytes,0.0006228210609639625,memory_io,0.009101465265342988,compute,0.0031342063059956065,platform_pressure,0.00136478496414877,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.017778113968779465,0.016333785851992928,0.017778113968779465,tier0,0.009002703328897561,0.0,0.0,1.0,0.0,0.0,memory_io,0.0033469370598162673,0.37177022695760886,0.004495827568745692,0.49938639589673506,0.0,0.0,0.0006202652866828942,0.06889767040216904,0.0005396734136527094,0.05994570674348722,tier0:cpu_times_idle_pct,0.0006563780224794267,tier0:pids_count,0.0004272244068435716,tier0:net_recv_Bps,0.0003817365820864853,tier0:net_recv_Pps,0.0003505923010051384,tier0:disk_write_Bps,0.00034459098680265503,memory_io,0.004495827568745692,compute,0.0033469370598162673,scheduler_runtime,0.0006202652866828942,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"23,24,25,26,27",23,0.022978932199365996,0.022917132974296362,0.022978932199365996,tier0,0.011762520767190325,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002813675649294816,0.23920685922554252,0.00808125529087381,0.6870343058959932,0.0,0.0,0.0005159558010243523,0.043864390230326206,0.000351634025997345,0.02989444464813801,tier0:net_sent_Pps,0.002041794571870092,tier0:net_recv_Pps,0.0007874458221872168,tier0:net_sent_Bps,0.0005521076960360669,tier0:cpu_times_idle_pct,0.0005489453342897804,tier0:net_recv_Bps,0.0005487223637624943,memory_io,0.00808125529087381,compute,0.002813675649294816,scheduler_runtime,0.0005159558010243523,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"952,953,954",954,0.009961181919930307,0.00990192486253632,0.009961181919930307,tier0,0.004109498463461113,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.0018226671509283506,0.44352544894085655,0.001507643818022547,0.3668680816959778,0.0,0.0,0.00022403471375150323,0.05451631524952952,0.0005551527807587138,0.1350901541136364,tier0:cpu_times_idle_pct,0.0005837982630516472,tier0:net_sent_Bps,0.0002429686514776355,tier0:net_sent_Pps,0.0002179407194135543,tier0:pids_count,0.00019075961885544425,tier0:load15,0.0001882834319796522,compute,0.0018226671509283506,memory_io,0.001507643818022547,platform_pressure,0.0005551527807587138,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"177,178,179,180,181",177,0.020759827781379678,0.02069346412143261,0.020759827781379678,tier0,0.010151088300724644,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0027845749588137703,0.27431294816093665,0.006622194536749819,0.6523630117843706,0.0,0.0,0.0005491089920250268,0.05409360807016407,0.0001952098131360271,0.019230431984528385,tier0:net_sent_Pps,0.0007089654305055141,tier0:cpu_times_idle_pct,0.0006714025360932864,tier0:net_recv_Pps,0.0006023383432240303,tier0:net_recv_Bps,0.0005608339482500121,tier0:swap_total_bytes,0.0005119386294152831,memory_io,0.006622194536749819,compute,0.0027845749588137703,scheduler_runtime,0.0005491089920250268,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"346,347,348,349,350",346,0.025198461654363284,0.024735241164341688,0.025198461654363284,tier0,0.006591565467646864,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0021415711980300014,0.3248956880639957,0.0036333980713703575,0.5512192952044596,0.0,0.0,0.00045918956992018823,0.06966320401033889,0.0003574066283263162,0.0542218127212059,tier0:cpu_times_idle_pct,0.0005567400654788534,tier0:mem_used_bytes,0.00037440703515538657,tier0:mem_active_bytes,0.0003037914885874198,tier0:interrupts,0.0002943764998238273,tier0:mem_wired_bytes,0.0002866217633626081,memory_io,0.0036333980713703575,compute,0.0021415711980300014,scheduler_runtime,0.00045918956992018823,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"745,746,747,748,749",745,0.018289648990645568,0.018196291497308375,0.018289648990645568,tier0,0.01065645967600807,0.0,0.0,1.0,0.0,0.0,memory_io,0.0033962400090674976,0.31870246895540594,0.00621300721845831,0.5830273287146444,0.0,0.0,0.00045161213694977894,0.04237919071439246,0.000595600311532483,0.05589101161555711,tier0:swap_sin_bytes,0.0006665677889082113,tier0:cpu_times_idle_pct,0.0005078315267786278,tier0:net_recv_Pps,0.00047806478584501005,tier0:disk_write_IOPS,0.0004723037023690612,tier0:disk_write_Bps,0.00047050713199318597,memory_io,0.00621300721845831,compute,0.0033962400090674976,platform_pressure,0.000595600311532483,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"727,728,729,730,731",727,0.012036227553684317,0.011976028729238022,0.012036227553684317,tier0,0.007909255186707565,0.0,0.0,1.0,0.0,0.0,compute,0.0034400557778859124,0.43494054707797664,0.003308966681672866,0.4183664079057627,0.0,0.0,0.0004614296716307769,0.05834047084563207,0.0006988030555180103,0.08835257417062876,tier0:cpu_times_idle_pct,0.0005297619907827909,tier0:cpu_times_user_pct,0.0003844629830453035,tier0:net_sent_Bps,0.00037045754265601147,tier0:cpu_pct,0.0003599448931057038,tier0:net_sent_Pps,0.00034019039913436486,compute,0.0034400557778859124,memory_io,0.003308966681672866,platform_pressure,0.0006988030555180103,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"516,517,518,519,520",516,0.018022783640004793,0.017874799716033212,0.018022783640004793,tier0,0.01103343043729172,0.0,0.0,1.0,0.0,0.0,memory_io,0.0031955016459414725,0.28961995673993157,0.00698824601918747,0.6333701978641209,0.0,0.0,0.0004768490685561611,0.043218568446715025,0.0003728337036066181,0.033791276949232694,tier0:swap_sin_bytes,0.0006810646960674661,tier0:net_sent_Pps,0.0005459004614017474,tier0:disk_write_IOPS,0.0005432408564341766,tier0:disk_write_Bps,0.0005252963365738831,tier0:net_recv_Pps,0.0005236744066364114,memory_io,0.00698824601918747,compute,0.0031955016459414725,scheduler_runtime,0.0004768490685561611,mixed
