config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.5,0.5,0.35,0.3522222222222222,0.5,0.5,0.2,0.3,0.11666666666666665,0.10714285714285714,-0.022037937750104604,0.002706859774636902,0.012264976014388926,0.010666360550399972,0.011618745982861594,0.044986907372177545,mixed
tier0_tier1,20,0.25,0.3,0.45,0.25,0.1706293706293706,0.8,0.2,0.3125,0.375,0.25,0.2,-0.04784331250023884,0.0014317157321943053,0.02151846168738174,0.018759411804354573,0.015153916162869145,-0.25649967488844244,mixed
tier0_tier1_tier2,20,0.1,0.3,0.3,0.1,0.06153846153846154,0.65,0.35,0.07692307692307693,0.3076923076923077,0.06666666666666667,0.05,-0.0028172029598703295,0.001690368726850841,0.021991809198384435,0.0178758589713644,0.014018893478921737,-0.1230282298798226,mixed
