feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,5.4732038860348015e-05,9.219562933568954e-05,0.0,4.0131782767166846e-05,1.6722092218663824,3.7463590475341525e-05,41.13178276716685,4.0131782767166846e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,5.4732038860348015e-05,0.00018636306263279271,0.0,0.00012069932521978142,3.3618555226784816,0.0001316310237724447,121.69932521978143,0.00012069932521978142
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,5.4732038860348015e-05,0.00010894292915973841,0.0,6.492041075457824e-05,1.972706030641203,5.4210890299390394e-05,65.92041075457824,6.492041075457824e-05
mixed,MEMBW,0.875,0.8875,1.0,1.0,5.4732038860348015e-05,0.0001413500606818989,0.0,7.377415703203137e-05,2.5541872070856084,8.661802182155089e-05,74.77415703203137,7.377415703203137e-05
mixed,TLB,0.8125,0.8041666666666667,1.0,1.0,5.4732038860348015e-05,9.61564642816092e-05,0.0,4.322674209964288e-05,1.7432784852006133,4.142442542126119e-05,44.226742099642884,4.322674209964288e-05
