config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.65,0.5,0.35,0.277979797979798,0.35,0.65,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.22666666666666666,0.002022684788116555,0.009379501506861149,0.012264976014388926,0.010666360550399972,0.011618745982861594,0.13838661418984383,mixed
tier0_tier1,20,0.3,0.65,0.45,0.3,0.2311111111111111,0.6,0.4,0.3333333333333333,0.5833333333333334,0.4333333333333333,0.28888888888888886,0.002121377397319324,0.004887203934684864,0.02151846168738174,0.018759411804354573,0.015153916162869145,0.032588725604522736,mixed
tier0_tier1_tier2,20,0.4,0.7,0.3,0.4,0.38380952380952377,0.6,0.4,0.5,0.8333333333333334,0.5333333333333333,0.49428571428571433,-0.0012529121438689867,0.0018387486078215443,0.021991809198384435,0.0178758589713644,0.014018893478921737,0.003193219358748167,mixed
