config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.8,0.47222222222222215,0.39855072463768115,0.034342357860651505,0.03722775132341362,mixed
tier0_tier1,20,0.55,0.8,0.5277777777777778,0.49930069930069926,0.025014655443080736,0.027231584699684883,mixed
tier0_tier1_tier2,20,0.55,0.75,0.5833333333333334,0.5310391363022942,0.02569182321800862,0.025601385035441057,mixed
