idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1158,23.8,14.3,0.0,27.3,27.3,22.7,9.1,0.0,0.0,0.0,42.9,43.5,3504.0,3504.0,702.0,17.6,82.4,0.0,4.2,13.4,5220.0,75311.73920371915,4.596663769758249,0.0,0.0,158152.0,2.7529296875,2.826171875,3.00634765625,2846130176.0,2931572736.0,84328448.0,2846015488.0,82.9,17179869184.0,5437292544.0,2591162368.0,0.0,0.0,0.0,0.0,518.0,1203962023.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,173707.0,264.9902892112732,1771734136.8226051,280720.82260608673
1159,28.6,0.0,4.8,23.8,20.0,19.0,0.0,0.0,0.0,0.0,68.2,31.6,3504.0,3504.0,702.0,16.5,83.5,0.0,2.8,13.7,4640.0,0.0,0.0,0.0,0.0,162197.0,2.7529296875,2.826171875,3.00634765625,2829795328.0,2882830336.0,74825728.0,2806775808.0,83.2,17179869184.0,5487230976.0,2657435648.0,0.0,0.0,0.0,0.0,518.0,1203962238.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171312.0,265.19774627685547,1771734137.0300622,280721.0300631523
1160,30.4,8.3,4.2,26.1,20.8,20.8,4.3,0.0,0.0,0.0,68.2,24.0,3504.0,3504.0,702.0,16.9,83.1,0.0,3.5,13.4,4640.0,0.0,0.0,238672.0403439396,33.29688062833979,162197.0,2.7529296875,2.826171875,3.00634765625,2834137088.0,2884632576.0,72089600.0,2811314176.0,83.2,17179869184.0,5484167168.0,2650030080.0,4262.000720427493,20.81055039271237,4262.000720427493,8.324220157084948,518.0,1203962238.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171312.0,265.4380099773407,1771734137.270326,280721.2703258991
1161,23.8,14.3,5.0,20.0,23.8,10.0,4.8,0.0,0.0,0.0,63.6,33.3,3504.0,3504.0,702.0,16.8,83.1,0.0,4.4,12.4,4640.0,316229.3174051696,9.650552899327684,0.0,0.0,162197.0,2.7529296875,2.826171875,3.00634765625,2834137088.0,2884632576.0,72089600.0,2811314176.0,83.2,17179869184.0,5484167168.0,2650030080.0,4941.083084455775,14.475829348991528,0.0,9.650552899327684,518.0,1203962238.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171312.0,265.6452510356903,1771734137.477567,280721.47756791115
1162,19.0,19.0,13.6,22.7,14.3,14.3,0.0,0.0,0.0,0.0,57.1,14.3,3504.0,3504.0,702.0,14.6,85.4,0.0,2.0,12.6,4640.0,0.0,0.0,0.0,0.0,162197.0,2.7529296875,2.826171875,3.00634765625,2834137088.0,2884632576.0,72089600.0,2811314176.0,83.2,17179869184.0,5484167168.0,2650030080.0,0.0,0.0,0.0,0.0,518.0,1203962238.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171312.0,265.8527522087097,1771734137.685068,280721.68506908417
1163,9.5,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,25.0,3504.0,3504.0,702.0,9.5,90.5,0.0,0.8,8.7,6570.0,0.0,0.0,399146.1549131014,43.85150627707413,161571.0,2.7529296875,2.826171875,3.00634765625,2819244032.0,2903048192.0,107118592.0,2795372544.0,83.1,17179869184.0,5466423296.0,2647179264.0,0.0,9.74477917268314,0.0,9.74477917268314,518.0,1203965450.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,170616.0,266.0579912662506,1771734137.8903072,280721.89030718803
1164,11.5,7.7,14.3,11.5,11.1,7.4,0.0,0.0,0.0,0.0,66.7,18.5,3504.0,3504.0,702.0,12.5,87.5,0.0,2.2,10.3,6540.0,0.0,0.0,0.0,0.0,155631.0,2.7529296875,2.826171875,3.00634765625,2877440000.0,2942091264.0,106627072.0,2834907136.0,82.9,17179869184.0,5427298304.0,2549858304.0,0.0,0.0,0.0,0.0,518.0,1203965511.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,173023.0,266.32464623451233,1771734138.1569622,280722.1569621563
1165,5.0,4.8,5.0,9.5,10.0,5.0,0.0,0.0,0.0,0.0,70.0,20.0,3504.0,3504.0,702.0,10.7,89.3,0.0,0.8,9.8,6415.0,0.0,0.0,0.0,0.0,155630.0,2.7529296875,2.826171875,3.00634765625,2871164928.0,2952134656.0,104579072.0,2846998528.0,82.8,17179869184.0,5421006848.0,2549841920.0,0.0,9.75416132269306,0.0,9.75416132269306,518.0,1203965559.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,173767.0,266.5296869277954,1771734138.3620028,280722.3620028496
1166,8.3,13.0,4.3,4.3,4.2,4.2,0.0,0.0,0.0,0.0,62.5,21.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6432.0,280072.9806623051,8.54714906806351,0.0,0.0,155630.0,2.7529296875,2.826171875,3.00634765625,2871164928.0,2952134656.0,104579072.0,2846998528.0,82.8,17179869184.0,5421006848.0,2549841920.0,0.0,4.273574534031755,0.0,4.273574534031755,518.0,1203965565.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,173772.0,266.7636830806732,1771734138.595999,280722.59599900246
1167,13.6,0.0,4.2,4.5,9.1,8.7,0.0,0.0,0.0,4.2,68.2,30.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6255.0,0.0,0.0,0.0,0.0,150561.0,2.7529296875,2.826171875,3.00634765625,2871164928.0,2952134656.0,104579072.0,2846998528.0,82.8,17179869184.0,5421006848.0,2549841920.0,4471.790849782084,17.467933006961264,8943.581699564167,13.100949755220949,518.0,1203965612.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,175633.0,266.99267411231995,1771734138.82499,280722.8249900341
1168,8.7,13.6,9.1,9.1,4.5,4.5,4.5,4.5,4.3,0.0,36.4,27.3,3504.0,3504.0,702.0,10.8,89.2,0.0,1.2,9.6,6176.0,0.0,0.0,0.0,0.0,150561.0,2.6123046875,2.8154296875,2.97265625,2922151936.0,2984640512.0,100663296.0,2883420160.0,82.6,17179869184.0,5388943360.0,2466791424.0,9161.59034474079,26.840596713107782,0.0,17.893731142071857,518.0,1203965620.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,175981.0,267.216215133667,1771734139.048531,280723.0485320091
1169,17.4,24.0,4.3,12.0,12.5,4.2,4.0,0.0,0.0,0.0,60.0,12.5,3504.0,3504.0,702.0,12.8,87.2,0.0,1.7,11.1,6175.0,68547.1492029039,4.183785962091302,1936456.964982035,292.8650173463912,150561.0,2.6123046875,2.8154296875,2.97265625,2917515264.0,2991095808.0,100532224.0,2889891840.0,82.6,17179869184.0,5384306688.0,2466791424.0,0.0,4.183785962091302,4284.196825181493,4.183785962091302,518.0,1203965689.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176379.0,267.45523405075073,1771734139.28755,280723.28754997253
1170,10.0,14.3,18.2,5.0,4.8,0.0,0.0,4.8,0.0,0.0,42.9,23.8,3504.0,3504.0,702.0,10.5,89.5,0.0,1.2,9.3,6175.0,0.0,0.0,0.0,0.0,150561.0,2.6123046875,2.8154296875,2.97265625,2921840640.0,2986672128.0,91832320.0,2894168064.0,82.6,17179869184.0,5388632064.0,2466791424.0,0.0,24.20474087684754,0.0,19.363792701478033,518.0,1203965689.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176379.0,267.66180515289307,1771734139.494121,280723.4941210747
1171,9.5,9.5,0.0,9.5,5.0,9.1,0.0,0.0,0.0,0.0,70.0,23.8,3504.0,3504.0,702.0,11.3,88.7,0.0,1.6,9.7,6175.0,0.0,0.0,0.0,0.0,150561.0,2.6123046875,2.8154296875,2.97265625,2922545152.0,2987720704.0,92241920.0,2894807040.0,82.6,17179869184.0,5389336576.0,2466791424.0,4957.348353616872,9.682321003157954,4957.348353616872,9.682321003157954,518.0,1203965689.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176379.0,267.8683660030365,1771734139.700682,280723.7006831169
1172,10.0,6.5,9.7,10.0,9.4,0.0,6.2,0.0,0.0,0.0,67.7,12.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6175.0,0.0,0.0,0.0,0.0,150561.0,2.6123046875,2.8154296875,2.97265625,2922545152.0,2987720704.0,92241920.0,2894807040.0,82.6,17179869184.0,5389336576.0,2466791424.0,0.0,12.858439425397563,0.0,6.429219712698782,518.0,1203965689.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176379.0,268.17944598197937,1771734140.011762,280724.01176285744
1173,13.6,19.0,14.3,9.1,4.8,4.5,0.0,0.0,0.0,0.0,45.5,19.0,3504.0,3504.0,702.0,11.0,89.0,0.0,1.3,9.7,5388.0,0.0,0.0,0.0,0.0,150561.0,2.6123046875,2.8154296875,2.97265625,2925887488.0,2986295296.0,87638016.0,2897985536.0,82.6,17179869184.0,5392678912.0,2466791424.0,4737.6013942663,18.506255446352736,0.0,9.253127723176368,518.0,1203965996.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176879.0,268.3955900669098,1771734140.227906,280724.2279059887
1174,12.5,8.3,8.3,8.3,8.3,4.2,0.0,0.0,0.0,0.0,65.2,20.8,3504.0,3504.0,702.0,11.1,88.9,0.0,1.4,9.7,5034.0,67878.06030051482,16.571792065555375,0.0,0.0,153419.0,2.6123046875,2.8154296875,2.97265625,2906062848.0,2959867904.0,81821696.0,2877358080.0,82.8,17179869184.0,5419679744.0,2513616896.0,0.0,0.0,0.0,0.0,518.0,1203966339.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,175620.0,268.6369640827179,1771734140.46928,280724.4692800045
1175,8.0,8.7,12.0,8.3,4.2,0.0,0.0,0.0,0.0,0.0,54.2,25.0,3504.0,3504.0,702.0,10.1,89.9,0.0,0.7,9.4,5001.0,0.0,0.0,0.0,0.0,151172.0,2.6123046875,2.8154296875,2.97265625,2906062848.0,2959867904.0,81821696.0,2877358080.0,82.8,17179869184.0,5419679744.0,2513616896.0,0.0,0.0,0.0,0.0,518.0,1203966349.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,175650.0,268.8762090206146,1771734140.708525,280724.7085249424
1176,14.3,4.5,9.5,9.5,10.0,9.1,0.0,0.0,0.0,0.0,71.4,19.0,3504.0,3504.0,702.0,12.3,87.7,0.0,1.6,10.7,4637.0,78048.71805367367,4.763715701518168,0.0,0.0,151172.0,2.6123046875,2.8154296875,2.97265625,2906062848.0,2959867904.0,81821696.0,2877358080.0,82.8,17179869184.0,5419679744.0,2513616896.0,0.0,4.763715701518168,0.0,4.763715701518168,518.0,1203966486.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176933.0,269.0861291885376,1771734140.918445,280724.9184451103
1177,9.5,4.5,9.5,4.8,9.1,0.0,0.0,4.5,0.0,0.0,63.6,22.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4637.0,0.0,0.0,2932280.017882981,452.62638884912445,151172.0,2.6123046875,2.8154296875,2.97265625,2906062848.0,2959867904.0,81821696.0,2877358080.0,82.8,17179869184.0,5419679744.0,2513616896.0,0.0,9.237273241818867,0.0,4.618636620909434,518.0,1203966486.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,176933.0,269.3026432991028,1771734141.1349592,280725.1349592209
1178,10.0,5.0,18.2,14.3,5.0,5.0,0.0,0.0,0.0,0.0,61.9,19.0,3504.0,3504.0,702.0,11.2,88.8,0.0,1.2,10.1,4336.0,0.0,0.0,274287.952741646,38.265618407037664,151173.0,2.6123046875,2.8154296875,2.97265625,2928967680.0,2977218560.0,70352896.0,2906144768.0,82.7,17179869184.0,5405786112.0,2476818432.0,0.0,9.566404601759416,4897.999156100821,4.783202300879708,518.0,1203966575.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,177377.0,269.5117082595825,1771734141.3440242,280725.34402418137
1179,7.4,7.4,11.1,3.7,3.6,6.9,0.0,0.0,0.0,0.0,59.3,23.1,3504.0,3504.0,702.0,10.1,89.9,0.0,1.2,8.9,4421.0,0.0,0.0,0.0,0.0,151359.0,2.6123046875,2.8154296875,2.97265625,2927181824.0,2978938880.0,71745536.0,2906472448.0,82.7,17179869184.0,5407047680.0,2479865856.0,0.0,0.0,0.0,0.0,518.0,1203966594.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,177397.0,269.7832381725311,1771734141.615554,280725.615555048
1180,19.0,22.7,9.5,23.8,19.0,10.0,9.5,0.0,0.0,0.0,61.9,19.0,3504.0,3504.0,702.0,16.3,83.7,0.0,4.4,11.9,4623.0,39428.23841643238,9.626034769636812,39428.23841643238,9.626034769636812,151254.0,2.6123046875,2.8154296875,2.97265625,2933899264.0,2986573824.0,75087872.0,2910797824.0,82.6,17179869184.0,5412044800.0,2478145536.0,29571.178812324288,105.88638246600492,24642.64901027024,91.44733031154972,518.0,1203966651.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,177661.0,269.9910089969635,1771734141.823325,280725.82332491875
1181,37.1,5.9,12.1,24.2,20.6,15.2,11.4,0.0,0.0,0.0,58.8,22.9,3504.0,3504.0,702.0,17.4,82.6,0.0,3.7,13.8,4323.0,0.0,0.0,166914.07078287544,23.28600317841454,164005.0,2.6123046875,2.8154296875,2.97265625,2829123584.0,2881372160.0,70172672.0,2810511360.0,83.2,17179869184.0,5516181504.0,2687057920.0,0.0,0.0,0.0,0.0,518.0,1203967331.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171540.0,270.33456206321716,1771734142.166878,280726.1668789387
1182,50.0,4.8,9.1,36.4,31.8,26.1,0.0,8.7,0.0,0.0,50.0,27.3,3504.0,3504.0,702.0,20.2,79.8,0.0,4.2,16.0,4521.0,0.0,0.0,557756.5716215104,49.92938059762871,163852.0,2.6123046875,2.8154296875,2.97265625,2829746176.0,2883780608.0,73416704.0,2809675776.0,83.2,17179869184.0,5514297344.0,2684551168.0,0.0,0.0,0.0,0.0,518.0,1203967400.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171489.0,270.55487298965454,1771734142.387189,280726.38719010353
1183,9.1,18.2,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,61.9,14.3,3504.0,3504.0,702.0,10.2,89.8,0.0,0.8,9.4,4499.0,304796.08062609634,9.301638202700694,0.0,0.0,163852.0,2.6123046875,2.8154296875,2.97265625,2829778944.0,2883452928.0,73056256.0,2809708544.0,83.2,17179869184.0,5514330112.0,2684551168.0,0.0,0.0,0.0,0.0,518.0,1203967425.0,348192768.0,97.7,3930333233152.0,41113698304.0,15032385536.0,14684192768.0,171491.0,270.76989006996155,1771734142.602206,280726.60220599174
1184,23.8,13.6,9.1,18.2,19.0,13.6,4.5,0.0,0.0,0.0,68.2,57.1,3504.0,3504.0,702.0,18.8,81.2,0.0,5.8,13.1,4464.0,21556156.693425287,1064.8516661325775,988636.6828819152,47.326740717003446,161656.0,2.6123046875,2.8154296875,2.97265625,2852241408.0,2894348288.0,66191360.0,2821177344.0,83.2,17179869184.0,5500813312.0,2648571904.0,19385.03299768461,37.86139257360276,4846.258249421153,18.93069628680138,519.0,1203968893.0,348192768.0,97.7,3930334134272.0,41113911296.0,15032385536.0,14684192768.0,172191.0,270.98118591308594,1771734142.8135018,280726.81350302696
1185,17.4,30.4,8.7,17.4,8.7,17.4,4.3,0.0,0.0,0.0,70.8,54.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5031.0,32036527.20356987,1832.4940472289577,0.0,0.0,154010.0,2.6123046875,2.8154296875,2.97265625,2885566464.0,2916941824.0,63111168.0,2835513344.0,83.0,17179869184.0,5408866304.0,2523299840.0,4264.713419005575,12.494277594742892,8529.42683801115,20.823795991238157,519.0,1203972476.0,348192768.0,97.7,3930334593024.0,41113911296.0,15032385536.0,14684192768.0,173066.0,271.2212960720062,1771734143.053612,280727.05361294746
1186,19.0,52.4,0.0,10.0,13.6,9.5,9.5,9.5,0.0,5.0,45.0,45.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5009.0,43119974.98296663,2515.295617492982,278450.02295273653,38.84626436282597,148959.0,2.6123046875,2.8154296875,2.97265625,2885566464.0,2916941824.0,63111168.0,2835513344.0,83.0,17179869184.0,5408866304.0,2523299840.0,0.0,14.567349136059738,4972.321838441724,9.711566090706492,521.0,1203973961.0,348192768.0,97.7,3930334593024.0,41113911296.0,15032385536.0,14684192768.0,175365.0,271.427237033844,1771734143.259553,280727.2595529556
1187,14.3,4.5,4.5,14.3,0.0,4.8,86.4,59.1,33.3,9.1,9.1,9.5,3504.0,3504.0,702.0,19.6,80.4,0.0,5.3,14.2,5967.0,909266.4207418058,69.37152257856795,0.0,0.0,155645.0,2.6123046875,2.8154296875,2.97265625,2846228480.0,2896805888.0,83525632.0,2799009792.0,83.1,17179869184.0,5396316160.0,2550087680.0,0.0,4.62476817190453,0.0,0.0,520.0,1203976826.0,348192768.0,97.7,3930339786752.0,41113911296.0,15032385536.0,14684192768.0,170832.0,271.6434631347656,1771734143.475779,280727.4757800102
1188,12.0,0.0,0.0,8.3,8.0,8.0,37.5,50.0,26.9,0.0,0.0,0.0,3504.0,3504.0,702.0,12.6,87.4,0.0,1.7,10.9,10560.0,868596.4612300219,61.171062380043985,0.0,0.0,155585.0,2.6123046875,2.8154296875,2.97265625,2799140864.0,2943418368.0,157581312.0,2771419136.0,82.9,17179869184.0,5348245504.0,2549104640.0,4175.944525144336,8.15614165067253,0.0,0.0,518.0,1203977202.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,169148.0,271.88867712020874,1771734143.720993,280727.72099399567
1189,14.8,0.0,0.0,10.7,7.4,3.7,60.7,25.9,3.7,0.0,0.0,3.7,3504.0,3504.0,702.0,11.0,89.0,0.0,1.5,9.5,10945.0,0.0,0.0,0.0,0.0,155585.0,2.56298828125,2.810546875,2.9560546875,2796503040.0,2947203072.0,164937728.0,2767847424.0,82.8,17179869184.0,5345607680.0,2549104640.0,0.0,7.303300960730626,0.0,0.0,518.0,1203977418.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,168936.0,272.16252613067627,1771734143.994842,280727.9948427677
1190,8.7,0.0,0.0,8.3,4.2,4.2,62.5,20.8,12.5,12.0,0.0,0.0,3504.0,3504.0,702.0,11.1,88.9,0.0,1.4,9.7,10940.0,0.0,0.0,238869.4913467249,33.32442680618372,155585.0,2.56298828125,2.810546875,2.9560546875,2796978176.0,2947481600.0,164855808.0,2768207872.0,82.8,17179869184.0,5346082816.0,2549104640.0,0.0,0.0,0.0,0.0,518.0,1203977443.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,168958.0,272.4025909900665,1771734144.234907,280728.23490691185
1191,15.4,0.0,0.0,11.5,3.8,3.8,61.5,34.6,4.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.3,88.7,0.0,0.6,10.6,10876.0,0.0,0.0,0.0,0.0,154318.0,2.56298828125,2.810546875,2.9560546875,2818080768.0,2946973696.0,163807232.0,2768748544.0,82.8,17179869184.0,5346426880.0,2528346112.0,0.0,3.8529092684504143,0.0,3.8529092684504143,518.0,1203977524.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,168985.0,272.66213393211365,1771734144.49445,280728.494451046
1192,8.7,0.0,0.0,8.7,4.3,8.7,66.7,30.4,4.2,0.0,0.0,0.0,3504.0,3504.0,702.0,10.6,89.4,0.0,1.5,9.2,10826.0,0.0,0.0,0.0,0.0,153837.0,2.56298828125,2.810546875,2.9560546875,2820931584.0,2953084928.0,162988032.0,2775678976.0,82.8,17179869184.0,5341396992.0,2520465408.0,0.0,4.385906721014227,0.0,0.0,518.0,1203977578.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,169408.0,272.8901381492615,1771734144.722454,280728.72245407104
1193,9.5,0.0,0.0,0.0,4.8,0.0,54.5,30.0,10.0,12.5,0.0,0.0,3504.0,3504.0,702.0,10.2,89.8,0.0,0.8,9.4,10784.0,0.0,0.0,0.0,0.0,153837.0,2.56298828125,2.810546875,2.9560546875,2820931584.0,2953084928.0,162988032.0,2775678976.0,82.8,17179869184.0,5341396992.0,2520465408.0,0.0,0.0,0.0,0.0,518.0,1203977584.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,169497.0,273.105012178421,1771734144.937328,280728.9373281002
1194,8.7,0.0,0.0,8.7,8.7,4.3,50.0,29.2,13.0,4.5,8.7,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10344.0,0.0,0.0,0.0,0.0,153837.0,2.56298828125,2.810546875,2.9560546875,2820931584.0,2953084928.0,162988032.0,2775678976.0,82.8,17179869184.0,5341396992.0,2520465408.0,9115.797608650204,35.60858440878986,0.0,22.25536525549366,518.0,1203978032.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,170052.0,273.32967710494995,1771734145.161993,280729.16199302673
1195,5.0,0.0,0.0,5.0,0.0,4.8,63.6,33.3,9.5,4.8,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10352.0,177766.71551705306,14.46669234351018,3693597.3112987694,467.75638577349577,153837.0,2.56298828125,2.810546875,2.9560546875,2820931584.0,2953084928.0,162988032.0,2775678976.0,82.8,17179869184.0,5341396992.0,2520465408.0,0.0,0.0,0.0,0.0,518.0,1203978080.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,170107.0,273.5370500087738,1771734145.369366,280729.36936593056
1196,7.7,0.0,0.0,11.5,8.0,4.0,61.5,33.3,4.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.0,89.0,0.0,1.1,9.9,9174.0,63832.937689958315,7.79210665160624,0.0,0.0,161292.0,2.56298828125,2.810546875,2.9560546875,2770878464.0,2882994176.0,135380992.0,2732654592.0,83.2,17179869184.0,5413486592.0,2642608128.0,0.0,0.0,0.0,0.0,518.0,1203978685.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,166788.0,273.79372000694275,1771734145.626036,280729.6260359287
1197,8.0,0.0,0.0,4.0,7.4,7.7,54.2,25.9,15.4,4.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9127.0,0.0,0.0,0.0,0.0,157814.0,2.56298828125,2.810546875,2.9560546875,2824716288.0,2887516160.0,134610944.0,2737946624.0,83.2,17179869184.0,5410340864.0,2585624576.0,0.0,0.0,0.0,0.0,518.0,1203978698.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,167105.0,274.0488541126251,1771734145.88117,280729.8811700344
1198,10.7,0.0,0.0,14.3,7.7,0.0,46.4,32.1,11.1,17.9,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8841.0,0.0,0.0,0.0,0.0,157961.0,2.56298828125,2.810546875,2.9560546875,2820259840.0,2889990144.0,129925120.0,2745106432.0,83.2,17179869184.0,5408292864.0,2588033024.0,3689.02628376086,7.205129460470429,0.0,3.6025647302352146,518.0,1203978779.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,167542.0,274.3264329433441,1771734146.1587489,280730.1587500572
1199,30.0,0.0,0.0,28.6,22.7,18.2,52.4,25.0,14.3,4.8,4.8,10.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7754.0,78605.2683042889,9.59536966605089,275118.4390650111,38.38147866420356,164152.0,2.56298828125,2.810546875,2.9560546875,2820259840.0,2889990144.0,129925120.0,2745106432.0,83.2,17179869184.0,5408292864.0,2588033024.0,0.0,9.59536966605089,4912.829269018056,9.59536966605089,518.0,1203979372.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,166052.0,274.53486728668213,1771734146.3671832,280730.3671839237
1200,16.1,0.0,0.0,16.1,10.0,22.6,50.0,28.1,18.2,9.7,0.0,0.0,3504.0,3504.0,702.0,13.4,86.6,0.0,2.2,11.1,7629.0,65084.67961652027,6.355925743800808,0.0,0.0,164254.0,2.56298828125,2.810546875,2.9560546875,2760458240.0,2847686656.0,110018560.0,2722660352.0,83.4,17179869184.0,5451595776.0,2691137536.0,3254.2339808260135,19.067777231402424,0.0,12.711851487601615,518.0,1203979557.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,166178.0,274.8495349884033,1771734146.681851,280730.6818509102
1201,14.3,0.0,0.0,9.5,9.5,0.0,71.4,25.0,0.0,4.8,0.0,0.0,3504.0,3504.0,702.0,11.3,88.7,0.0,1.6,9.7,7439.0,0.0,0.0,0.0,0.0,160313.0,2.56298828125,2.810546875,2.9560546875,2795159552.0,2879012864.0,106905600.0,2757099520.0,83.2,17179869184.0,5421727744.0,2626568192.0,0.0,14.5917933779258,4980.665472998673,9.727862251950532,518.0,1203979601.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,168280.0,275.0551290512085,1771734146.887445,280730.88744592667
1202,21.7,0.0,0.0,19.0,13.6,18.2,52.4,39.1,4.5,4.5,0.0,0.0,3504.0,3504.0,702.0,14.4,85.6,0.0,1.9,12.5,7370.0,0.0,0.0,0.0,0.0,160313.0,2.56298828125,2.810546875,2.9560546875,2795388928.0,2877997056.0,105775104.0,2757214208.0,83.2,17179869184.0,5421957120.0,2626568192.0,0.0,8.962657233124384,0.0,0.0,518.0,1203979718.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,168287.0,275.2782781124115,1771734147.110594,280731.1105940342
1203,14.3,0.0,13.6,13.6,9.5,9.1,52.4,14.3,4.8,9.5,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7201.0,305157.79996070045,9.312677000753798,267013.07496561285,37.25070800301519,158207.0,2.56298828125,2.810546875,2.9560546875,2815541248.0,2895167488.0,103006208.0,2777153536.0,83.1,17179869184.0,5407604736.0,2592063488.0,4768.0906243859445,18.625354001507596,0.0,9.312677000753798,518.0,1203979793.0,348192768.0,97.7,3930339934208.0,41113911296.0,15032385536.0,14684192768.0,169504.0,275.49303817749023,1771734147.325354,280731.32535505295
