config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.2,0.45,0.3,0.2,0.17222222222222222,0.8,0.2,0.1875,0.375,0.16666666666666666,0.15158730158730158,0.0039808744039046,0.009329560871848191,0.009308438527337145,0.006823970776081621,0.01276585596482149,-0.05402593703068856,mixed
tier0_tier1,20,0.1,0.3,0.3,0.1,0.08888888888888888,0.5,0.5,0.1,0.3,0.1,0.13333333333333333,0.03060387443258556,0.027952737239661324,0.017298428511439028,0.014333817698606213,0.010799584041788891,0.12954981646993136,mixed
tier0_tier1_tier2,20,0.15,0.4,0.3,0.15,0.16636363636363635,0.4,0.6,0.0,0.125,0.0,0.0,0.0035557308725049945,0.009565156656365453,0.01787782098542442,0.011883822238122241,0.009638919332521988,0.07018420092234018,mixed
