idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
28,0.0,1892.0,6.310285568237305,36.99,41.66984939575195,1828.0,0.0,1367.0,0.0209734141826629,100.0,54.984466552734375,398.0,0.0
29,0.0,1892.0,6.310285568237305,36.99,41.66984939575195,1828.0,0.0,1367.0,0.0209734141826629,100.0,54.984466552734375,398.0,0.0
30,0.0,1892.0,6.310285568237305,36.99,41.66984939575195,1828.0,0.0,1367.0,0.0209734141826629,100.0,54.984466552734375,398.0,0.0
31,0.0,1892.0,6.264277458190918,36.99,42.11265182495117,1815.0,0.0,1367.0,0.0016565691912546,100.0,54.866851806640625,222.0,0.0
32,0.0,1892.0,6.264277458190918,36.99,42.11265182495117,1815.0,0.0,1367.0,0.0016565691912546,100.0,54.866851806640625,222.0,0.0
33,0.0,1892.0,6.264277458190918,36.99,42.11265182495117,1815.0,0.0,1367.0,0.0016565691912546,100.0,54.866851806640625,222.0,0.0
34,0.0,1892.0,6.264277458190918,36.99,42.11265182495117,1815.0,0.0,1367.0,0.0016565691912546,100.0,54.866851806640625,222.0,0.0
35,0.0,1892.0,6.264277458190918,36.99,42.11265182495117,1815.0,0.0,1367.0,0.0016565691912546,100.0,54.866851806640625,222.0,0.0
36,0.0,1892.0,6.124135971069336,36.99,41.95735549926758,1515.0,0.0,1367.0,0.0045462423004209,100.0,54.68223190307617,222.0,0.0
37,0.0,1892.0,6.124135971069336,36.99,41.95735549926758,1515.0,0.0,1367.0,0.0045462423004209,100.0,54.68223190307617,222.0,0.0
38,0.0,1892.0,6.124135971069336,36.99,41.95735549926758,1515.0,0.0,1367.0,0.0045462423004209,100.0,54.68223190307617,222.0,0.0
39,0.0,1892.0,6.124135971069336,36.99,41.95735549926758,1515.0,0.0,1367.0,0.0045462423004209,100.0,54.68223190307617,222.0,0.0
40,0.0,1892.0,6.124135971069336,36.99,41.95735549926758,1515.0,0.0,1367.0,0.0045462423004209,100.0,54.68223190307617,222.0,0.0
41,0.0,1892.0,6.202748775482178,36.99,41.90534591674805,1573.0,0.0,1367.0,0.0166675820946693,100.0,54.604461669921875,222.0,0.0
42,0.0,1892.0,6.202748775482178,36.99,41.90534591674805,1573.0,0.0,1367.0,0.0166675820946693,100.0,54.604461669921875,222.0,0.0
43,0.0,1892.0,6.202748775482178,36.99,41.90534591674805,1573.0,0.0,1367.0,0.0166675820946693,100.0,54.604461669921875,222.0,0.0
44,0.0,1892.0,6.202748775482178,36.99,41.90534591674805,1573.0,0.0,1367.0,0.0166675820946693,100.0,54.604461669921875,222.0,0.0
45,0.0,1892.0,6.202748775482178,36.99,41.90534591674805,1573.0,0.0,1367.0,0.0166675820946693,100.0,54.604461669921875,222.0,0.0
46,0.0,1892.0,6.185939788818359,36.99,41.824913024902344,1497.0,0.0,1367.0,0.0044720079749822,100.0,54.493995666503906,222.0,0.0
47,0.0,1892.0,6.185939788818359,36.99,41.824913024902344,1497.0,0.0,1367.0,0.0044720079749822,100.0,54.493995666503906,222.0,0.0
48,0.0,1892.0,6.185939788818359,36.99,41.824913024902344,1497.0,0.0,1367.0,0.0044720079749822,100.0,54.493995666503906,222.0,0.0
49,0.0,1892.0,6.185939788818359,36.99,41.824913024902344,1497.0,0.0,1367.0,0.0044720079749822,100.0,54.493995666503906,222.0,0.0
50,0.0,1892.0,6.185939788818359,36.99,41.824913024902344,1497.0,0.0,1367.0,0.0044720079749822,100.0,54.493995666503906,222.0,0.0
51,0.0,1892.0,6.135623931884766,36.99,41.40948486328125,1426.0,0.0,1367.0,0.0132710523903369,100.0,54.41880416870117,222.0,0.0
52,0.0,1892.0,6.135623931884766,36.99,41.40948486328125,1426.0,0.0,1367.0,0.0132710523903369,100.0,54.41880416870117,222.0,0.0
53,0.0,1892.0,6.135623931884766,36.99,41.40948486328125,1426.0,0.0,1367.0,0.0132710523903369,100.0,54.41880416870117,222.0,0.0
54,0.0,1892.0,6.135623931884766,36.99,41.40948486328125,1426.0,0.0,1367.0,0.0132710523903369,100.0,54.41880416870117,222.0,0.0
55,0.0,1892.0,6.135623931884766,36.99,41.40948486328125,1426.0,0.0,1367.0,0.0132710523903369,100.0,54.41880416870117,222.0,0.0
56,0.0,1892.0,6.214188575744629,36.99,10.238855361938477,1495.0,0.0,1367.0,0.0052238977514207,100.0,54.43891143798828,222.0,0.0
57,0.0,1892.0,6.214188575744629,36.99,10.238855361938477,1495.0,0.0,1367.0,0.0052238977514207,100.0,54.43891143798828,222.0,0.0
58,0.0,1892.0,6.214188575744629,36.99,10.238855361938477,1495.0,0.0,1367.0,0.0052238977514207,100.0,54.43891143798828,222.0,0.0
59,0.0,1892.0,6.214188575744629,36.99,10.238855361938477,1495.0,0.0,1367.0,0.0052238977514207,100.0,54.43891143798828,222.0,0.0
60,0.0,1892.0,6.214188575744629,36.99,10.238855361938477,1495.0,0.0,1367.0,0.0052238977514207,100.0,54.43891143798828,222.0,0.0
61,0.0,1892.0,6.346884727478027,36.99,41.97429275512695,1731.0,0.0,1367.0,0.01861815713346,100.0,54.228736877441406,236.0,0.0
62,0.0,1892.0,6.346884727478027,36.99,41.97429275512695,1731.0,0.0,1367.0,0.01861815713346,100.0,54.228736877441406,236.0,0.0
63,0.0,1892.0,6.346884727478027,36.99,41.97429275512695,1731.0,0.0,1367.0,0.01861815713346,100.0,54.228736877441406,236.0,0.0
64,0.0,1892.0,6.346884727478027,36.99,41.97429275512695,1731.0,0.0,1367.0,0.01861815713346,100.0,54.228736877441406,236.0,0.0
65,0.0,1892.0,6.346884727478027,36.99,41.97429275512695,1731.0,0.0,1367.0,0.01861815713346,100.0,54.228736877441406,236.0,0.0
66,0.0,1892.0,6.849174499511719,36.99,42.03986740112305,1805.0,0.0,1367.0,0.0026424615643918,100.0,54.180450439453125,333.0,0.0
67,0.0,1892.0,6.849174499511719,36.99,42.03986740112305,1805.0,0.0,1367.0,0.0026424615643918,100.0,54.180450439453125,333.0,0.0
68,0.0,1892.0,6.849174499511719,36.99,42.03986740112305,1805.0,0.0,1367.0,0.0026424615643918,100.0,54.180450439453125,333.0,0.0
69,0.0,1892.0,6.849174499511719,36.99,42.03986740112305,1805.0,0.0,1367.0,0.0026424615643918,100.0,54.180450439453125,333.0,0.0
