config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.6,0.3,0.28761904761904755,0.015595390887362203,0.013727895138504337,mixed
tier0_tier1,20,0.3,0.55,0.3,0.3053968253968254,0.013948768229090306,0.010313512289150704,mixed
tier0_tier1_tier2,20,0.25,0.7,0.25,0.22333333333333333,0.013780183195524029,0.012414762301703547,mixed
