config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"95,96,97,98,99",95,0.010128020048305833,0.01010841870811248,0.010128020048305833,tier0,0.005526825310494843,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0016052522571936433,0.2904474389927691,0.003163776829436021,0.5724401716530375,0.0,0.0,0.00026505834926715923,0.047958517661819716,0.0004927378745980199,0.08915387169237354,tier0:mem_free_bytes,0.0003618457724512584,tier0:disk_write_IOPS,0.0003096407131208349,tier0:disk_write_Bps,0.00030079719753202047,tier0:net_recv_Bps,0.00027103007592670536,tier0:net_recv_Pps,0.0002544599518048304,memory_io,0.003163776829436021,compute,0.0016052522571936433,platform_pressure,0.0004927378745980199,mixed
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",61,0.015289842206650216,0.014750317425229966,0.014788340754018078,tier0,0.006348528595779768,0.0,0.0,1.0,0.0,0.0,memory_io,0.0013687554049555514,0.21560199096613375,0.003975015060771407,0.6261317092300456,0.0,0.0,0.00020483156408253794,0.0322644154456044,0.0007999265659702727,0.12600188435821646,tier0:swap_sin_bytes,0.0004004110949921217,tier0:mem_free_bytes,0.000347198187094898,tier0:net_recv_Bps,0.00034270790774311064,tier0:net_sent_Bps,0.0003270368674556185,tier0:disk_write_Bps,0.00031036679625998976,memory_io,0.003975015060771407,compute,0.0013687554049555514,platform_pressure,0.0007999265659702727,mixed
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.01687595426838536,0.016648033659363064,0.01687595426838536,tier0,0.0024019583616700117,0.0,0.0,1.0,0.0,0.0,memory_io,0.000833107543811764,0.3468451231737958,0.0013797893778495832,0.574443504045697,0.0,0.0,8.483755875340128e-05,0.03532016212571487,0.00010422388125526331,0.04339121065479232,tier0:cpu_times_idle_pct,0.00017392947809893817,tier0:net_recv_Pps,0.00015309569744651722,tier0:disk_write_IOPS,0.00014744260134240078,tier0:net_recv_Bps,0.00013658533402136143,tier0:disk_write_Bps,0.00013622830535828552,memory_io,0.0013797893778495832,compute,0.000833107543811764,platform_pressure,0.00010422388125526331,mixed
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"808,809,810,811,812",808,0.009216469086989382,0.009207820435587844,0.009216469086989382,tier0,0.0045354860262084035,0.0,0.0,1.0,0.0,0.0,memory_io,0.0014306769826375463,0.3154407210981025,0.002670710111674676,0.5888476110921564,0.0,0.0,0.00012298201804505904,0.027115510296890962,0.0003111169138511221,0.06859615751285007,tier0:mem_free_bytes,0.00027570110158588494,tier0:disk_write_Bps,0.00027412985500834805,tier0:disk_write_IOPS,0.0002664959385948092,tier0:net_sent_Bps,0.0002493552653526882,tier0:net_recv_Bps,0.00022600503551205588,memory_io,0.002670710111674676,compute,0.0014306769826375463,platform_pressure,0.0003111169138511221,mixed
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"538,539,540,541,542",538,4.835319353063691e-05,4.8191445704681936e-05,4.835319353063691e-05,tier0,2.6734679656673743e-05,2.7802021899597174e-06,0.0,0.9058033772790848,0.09419662272091506,0.0,memory_io,9.933698839728312e-06,0.3365657667662787,1.5370307643637284e-05,0.5207646679226147,1.1799007240813268e-06,0.039976467810793864,1.6589662275239544e-06,0.056207788197979176,1.372008411662582e-06,0.04648530930233341,tier0:net_sent_Pps,2.0596011723448794e-06,tier0:cpu_times_idle_pct,1.8914783393950586e-06,tier0:net_recv_Pps,1.4063187353012459e-06,tier1_alt:cpu_usage_pct,1.3027513010149841e-06,tier0:mem_free_bytes,1.2090179533656393e-06,memory_io,1.5370307643637284e-05,compute,9.933698839728312e-06,scheduler_runtime,1.6589662275239544e-06,mixed
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",22,0.00021025748557956022,0.00020412276627875545,0.00020468143021892498,tier0,6.432369370709323e-05,5.513081714438555e-06,0.0,0.9210576135401178,0.07894238645988205,0.0,memory_io,1.5576143487564883e-05,0.22303640730185414,4.073932258146489e-05,0.5833505675994356,2.793920273671743e-06,0.04000643295466836,3.9850187627700834e-06,0.05706189523666693,6.742370316060207e-06,0.09654469690737505,tier0:net_sent_Pps,6.485072799332687e-06,tier0:net_recv_Pps,4.11483473213919e-06,tier0:net_recv_Bps,3.1928829262565668e-06,tier0:interrupts,3.093684699071877e-06,tier0:mem_used_bytes,3.0454905087178225e-06,memory_io,4.073932258146489e-05,compute,1.5576143487564883e-05,platform_pressure,6.742370316060207e-06,mixed
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"49,50,51,52,53",49,7.878509277090798e-05,7.706863337830465e-05,7.878509277090798e-05,tier0,3.432859233561656e-05,1.2200886378137612e-05,0.0,0.7377815802924305,0.2622184197075695,0.0,memory_io,1.485980610787558e-05,0.31936326214381167,1.787852170710258e-05,0.3842407480446942,7.977846825251294e-06,0.1714579025123063,3.045503216547056e-06,0.06545319871909078,2.7678008569776587e-06,0.05948488858009693,tier1_alt:cpu_temp_c,3.398177835678837e-06,tier1_alt:cpu_usage_pct,2.7660738270795666e-06,tier0:cpu_times_idle_pct,2.398460208702477e-06,tier0:net_recv_Bps,1.9585389758987913e-06,tier1_alt:gpu_temp_c,1.7855028064335963e-06,memory_io,1.787852170710258e-05,compute,1.485980610787558e-05,thermal_power,7.977846825251294e-06,mixed
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"6,7,8,9,10",6,0.00010511847890701072,0.00010491042264558518,0.00010511847890701072,tier0,5.393149374441904e-05,5.665783678027651e-06,0.0,0.9049321726919408,0.09506782730805909,0.0,memory_io,1.3682629615184467e-05,0.22958481002743,3.7774988622585314e-05,0.6338374881594466,2.8947421785174337e-06,0.048571718436036464,2.2172593312730994e-06,0.03720403728439433,3.027657674886378e-06,0.05080194609269252,tier0:net_sent_Pps,9.595182898762003e-06,tier0:net_recv_Pps,4.67417100727506e-06,tier0:net_recv_Bps,3.2080009844660695e-06,tier0:net_sent_Bps,2.561880779780671e-06,tier1_alt:cpu_usage_pct,2.276919753027017e-06,memory_io,3.7774988622585314e-05,compute,1.3682629615184467e-05,platform_pressure,3.027657674886378e-06,mixed
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"877,878,879",879,4.693367210125205e-05,4.674498412582206e-05,4.693367210125205e-05,tier0,1.7617848516359925e-05,3.2102646855268898e-06,0.0,0.8458686749774301,0.15413132502256957,0.0,compute,8.957412422408385e-06,0.43006355571357907,7.085012278508316e-06,0.3401658234633795,1.4732366914089885e-06,0.07073308451557331,9.63945081243591e-07,0.046280960349124045,2.3485067283175348e-06,0.1127565759583438,tier0:cpu_times_idle_pct,2.2294324484764994e-06,tier1_alt:cpu_usage_pct,1.571514767522519e-06,tier0:net_sent_Bps,1.1396751129316712e-06,tier0:net_sent_Pps,1.0663136426496633e-06,tier0:load15,8.028687897395262e-07,compute,8.957412422408385e-06,memory_io,7.085012278508316e-06,platform_pressure,2.3485067283175348e-06,mixed
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"116,117,118,119,120",116,9.127161646066725e-05,9.100026760134861e-05,9.127161646066725e-05,tier0,4.361870404702548e-05,1.1840219979239761e-05,0.0,0.7865046935704658,0.21349530642953435,0.0,memory_io,1.6801463138625274e-05,0.30295328359901347,2.779214939898e-05,0.5011303390202395,6.636908690492115e-06,0.11967251090823343,2.870886935788982e-06,0.05176600495222979,1.357515862378861e-06,0.02447786152028381,tier1_alt:cpu_usage_pct,3.4217801203359653e-06,tier0:net_recv_Pps,3.200302369215558e-06,tier0:net_recv_Bps,2.9946932565074947e-06,tier0:net_sent_Pps,2.8806422849376736e-06,tier1_alt:gpu_temp_c,2.548086595431178e-06,memory_io,2.779214939898e-05,compute,1.6801463138625274e-05,thermal_power,6.636908690492115e-06,mixed
