idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
31,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
32,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
33,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
34,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
35,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
36,0.0,1892.0,1.065504789352417,36.99,36.88948059082031,2120.0,0.0,1367.0,0.1114325374364852,100.0,51.547149658203125,444.0,0.0
37,0.0,1892.0,1.3038320541381836,36.99,37.1330451965332,2134.0,0.0,1367.0,0.4365730285644531,100.0,51.542503356933594,460.0,0.0
38,0.0,1892.0,1.3038320541381836,36.99,37.1330451965332,2134.0,0.0,1367.0,0.4365730285644531,100.0,51.542503356933594,460.0,0.0
39,0.0,1892.0,1.3038320541381836,36.99,37.1330451965332,2134.0,0.0,1367.0,0.4365730285644531,100.0,51.542503356933594,460.0,0.0
40,0.0,1892.0,1.3038320541381836,36.99,37.1330451965332,2134.0,0.0,1367.0,0.4365730285644531,100.0,51.542503356933594,460.0,0.0
41,0.0,1892.0,1.3038320541381836,36.99,37.1330451965332,2134.0,0.0,1367.0,0.4365730285644531,100.0,51.542503356933594,460.0,0.0
42,0.0,1892.0,1.7813154458999634,36.99,36.93252944946289,2186.0,0.0,1367.0,0.4595938622951507,100.0,51.46013259887695,455.0,0.0
43,0.0,1892.0,1.7813154458999634,36.99,36.93252944946289,2186.0,0.0,1367.0,0.4595938622951507,100.0,51.46013259887695,455.0,0.0
44,0.0,1892.0,1.7813154458999634,36.99,36.93252944946289,2186.0,0.0,1367.0,0.4595938622951507,100.0,51.46013259887695,455.0,0.0
45,0.0,1892.0,1.7813154458999634,36.99,36.93252944946289,2186.0,0.0,1367.0,0.4595938622951507,100.0,51.46013259887695,455.0,0.0
46,0.0,1892.0,1.7813154458999634,36.99,36.93252944946289,2186.0,0.0,1367.0,0.4595938622951507,100.0,51.46013259887695,455.0,0.0
47,0.0,1892.0,0.7900492548942566,36.99,36.89419174194336,1934.0,0.0,1367.0,0.2823276817798614,100.0,51.43253326416016,444.0,0.0
48,0.0,1892.0,0.7900492548942566,36.99,36.89419174194336,1934.0,0.0,1367.0,0.2823276817798614,100.0,51.43253326416016,444.0,0.0
49,0.0,1892.0,0.7900492548942566,36.99,36.89419174194336,1934.0,0.0,1367.0,0.2823276817798614,100.0,51.43253326416016,444.0,0.0
50,0.0,1892.0,0.7900492548942566,36.99,36.89419174194336,1934.0,0.0,1367.0,0.2823276817798614,100.0,51.43253326416016,444.0,0.0
51,0.0,1892.0,0.7900492548942566,36.99,36.89419174194336,1934.0,0.0,1367.0,0.2823276817798614,100.0,51.43253326416016,444.0,0.0
52,0.0,1892.0,1.4865472316741943,36.99,36.20653533935547,1983.0,0.0,1367.0,0.1103317812085151,100.0,51.221214294433594,444.0,0.0
53,0.0,1892.0,1.4865472316741943,36.99,36.20653533935547,1983.0,0.0,1367.0,0.1103317812085151,100.0,51.221214294433594,444.0,0.0
54,0.0,1892.0,1.4865472316741943,36.99,36.20653533935547,1983.0,0.0,1367.0,0.1103317812085151,100.0,51.221214294433594,444.0,0.0
55,0.0,1892.0,1.4865472316741943,36.99,36.20653533935547,1983.0,0.0,1367.0,0.1103317812085151,100.0,51.221214294433594,444.0,0.0
56,0.0,1892.0,1.4865472316741943,36.99,36.20653533935547,1983.0,0.0,1367.0,0.1103317812085151,100.0,51.221214294433594,444.0,0.0
57,0.0,1892.0,1.5779995918273926,36.99,36.863059997558594,2016.0,0.0,1367.0,0.1084734797477722,100.0,51.11597442626953,456.0,0.0
58,0.0,1892.0,1.5779995918273926,36.99,36.863059997558594,2016.0,0.0,1367.0,0.1084734797477722,100.0,51.11597442626953,456.0,0.0
59,0.0,1892.0,1.5779995918273926,36.99,36.863059997558594,2016.0,0.0,1367.0,0.1084734797477722,100.0,51.11597442626953,456.0,0.0
60,0.0,1892.0,1.5779995918273926,36.99,36.863059997558594,2016.0,0.0,1367.0,0.1084734797477722,100.0,51.11597442626953,456.0,0.0
61,0.0,1892.0,1.5779995918273926,36.99,36.863059997558594,2016.0,0.0,1367.0,0.1084734797477722,100.0,51.11597442626953,456.0,0.0
62,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
63,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
64,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
65,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
66,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
67,0.0,1892.0,0.8627647161483765,36.99,10.000550270080566,1716.0,0.0,1367.0,0.0455037280917167,100.0,51.00423049926758,444.0,0.0
68,0.0,1892.0,1.130729913711548,36.99,35.765586853027344,2043.0,0.0,1367.0,0.027290653437376,100.0,50.8248291015625,444.0,0.0
69,0.0,1892.0,1.130729913711548,36.99,35.765586853027344,2043.0,0.0,1367.0,0.027290653437376,100.0,50.8248291015625,444.0,0.0
70,0.0,1892.0,1.130729913711548,36.99,35.765586853027344,2043.0,0.0,1367.0,0.027290653437376,100.0,50.8248291015625,444.0,0.0
71,0.0,1892.0,1.130729913711548,36.99,35.765586853027344,2043.0,0.0,1367.0,0.027290653437376,100.0,50.8248291015625,444.0,0.0
72,0.0,1892.0,1.130729913711548,36.99,35.765586853027344,2043.0,0.0,1367.0,0.027290653437376,100.0,50.8248291015625,444.0,0.0
73,0.0,1892.0,1.431766390800476,36.99,9.997273445129396,1815.0,0.0,1367.0,0.1763291358947754,100.0,50.72371292114258,592.0,0.0
74,0.0,1892.0,1.431766390800476,36.99,9.997273445129396,1815.0,0.0,1367.0,0.1763291358947754,100.0,50.72371292114258,592.0,0.0
75,0.0,1892.0,1.431766390800476,36.99,9.997273445129396,1815.0,0.0,1367.0,0.1763291358947754,100.0,50.72371292114258,592.0,0.0
76,0.0,1892.0,1.431766390800476,36.99,9.997273445129396,1815.0,0.0,1367.0,0.1763291358947754,100.0,50.72371292114258,592.0,0.0
77,0.0,1892.0,1.431766390800476,36.99,9.997273445129396,1815.0,0.0,1367.0,0.1763291358947754,100.0,50.72371292114258,592.0,0.0
78,0.0,1892.0,1.2610433101654053,36.99,35.787296295166016,1792.0,0.0,1367.0,0.1655301600694656,100.0,50.65814971923828,444.0,0.0
79,0.0,1892.0,1.2610433101654053,36.99,35.787296295166016,1792.0,0.0,1367.0,0.1655301600694656,100.0,50.65814971923828,444.0,0.0
80,0.0,1892.0,1.2610433101654053,36.99,35.787296295166016,1792.0,0.0,1367.0,0.1655301600694656,100.0,50.65814971923828,444.0,0.0
81,0.0,1892.0,1.2610433101654053,36.99,35.787296295166016,1792.0,0.0,1367.0,0.1655301600694656,100.0,50.65814971923828,444.0,0.0
82,0.0,1892.0,1.2610433101654053,36.99,35.787296295166016,1792.0,0.0,1367.0,0.1655301600694656,100.0,50.65814971923828,444.0,0.0
83,0.0,1892.0,0.9876097440719604,36.99,35.59028625488281,1713.0,0.0,1367.0,0.1163724809885025,100.0,50.52995681762695,382.0,0.0
84,0.0,1892.0,0.9876097440719604,36.99,35.59028625488281,1713.0,0.0,1367.0,0.1163724809885025,100.0,50.52995681762695,382.0,0.0
85,0.0,1892.0,0.9876097440719604,36.99,35.59028625488281,1713.0,0.0,1367.0,0.1163724809885025,100.0,50.52995681762695,382.0,0.0
86,0.0,1892.0,0.9876097440719604,36.99,35.59028625488281,1713.0,0.0,1367.0,0.1163724809885025,100.0,50.52995681762695,382.0,0.0
87,0.0,1892.0,0.9876097440719604,36.99,35.59028625488281,1713.0,0.0,1367.0,0.1163724809885025,100.0,50.52995681762695,382.0,0.0
88,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
