feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,4.865621010810285e-05,9.10833210259289e-05,0.0,4.3068007493958906e-05,1.8544170170349517,4.242711091782605e-05,44.0680074939589,4.3068007493958906e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,4.865621010810285e-05,0.0001925875397944118,0.0,0.00013225817121050322,3.8985564821190897,0.00014393132968630896,133.25817121050324,0.00013225817121050322
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.865621010810285e-05,0.0001008124586329414,0.0,5.872458224143055e-05,2.0503469437416397,5.2156248524838546e-05,59.72458224143055,5.872458224143055e-05
mixed,MEMBW,0.9375,0.95,1.0,1.0,4.865621010810285e-05,0.00014701580103767297,0.0,8.114186319775352e-05,2.9808114778683024,9.835959092957013e-05,82.14186319775352,8.114186319775352e-05
mixed,TLB,0.8125,0.8041666666666667,1.0,1.0,4.865621010810285e-05,0.00010897975484401687,0.0,4.4836373884975154e-05,2.2148237774205506,6.032354473591402e-05,45.83637388497515,4.4836373884975154e-05
