config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.39603174603174607,0.45,0.55,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.11428571428571428,-0.016583259877850257,0.006215327508096294,0.015129204935914681,0.017260057760461182,0.012619715549816633,0.02493589457400923,mixed
tier0_tier1,20,0.25,0.3,0.4,0.25,0.16666666666666666,0.55,0.45,0.2727272727272727,0.2727272727272727,0.2333333333333333,0.18095238095238092,-0.058490826421669674,-0.0014037988954520297,0.023070797567281497,0.025053200729402567,0.01572407403250606,-0.1741013275705098,mixed
tier0_tier1_tier2,20,0.15,0.35,0.35,0.15,0.11666666666666665,0.55,0.45,0.09090909090909091,0.2727272727272727,0.1,0.13333333333333333,0.0531550495955083,0.0029408734372889656,0.022441505036728756,0.017763883877101323,0.015902986679931667,0.11739612448873843,mixed
