config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.5,0.45,0.35,0.2735353535353535,0.4,0.6,0.5,0.5,0.4,0.2742857142857143,0.005353973486790472,0.006796428248465436,0.016356779029052068,0.014941517470514754,0.01300934694070335,0.12478164254546678,mixed
tier0_tier1,20,0.3,0.55,0.4,0.3,0.23729603729603727,0.5,0.5,0.4,0.7,0.4666666666666666,0.3276190476190476,-0.005855741689823881,-0.00022159130307064512,0.027478220416181594,0.02805124527764333,0.013124704868571112,0.0010144962216028439,mixed
tier0_tier1_tier2,20,0.3,0.75,0.35,0.3,0.296060606060606,0.45,0.55,0.3333333333333333,0.8888888888888888,0.4,0.31333333333333335,0.003126108440948004,0.0045834508174670135,0.024411115015259777,0.024726429494733283,0.015086121424009901,0.08110551141416936,mixed
