config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.65,0.15,0.1308080808080808,0.015611531367997672,0.011239810587860666,full
tier0_tier1,20,0.1,0.45,0.1,0.09444444444444444,0.048968174402878664,0.038323823548557207,full
tier0_tier1_tier2,20,0.15,0.3,0.15,0.13444444444444445,0.019416389650666367,0.018191115110171213,full
