config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.7,0.3,0.28444444444444444,0.016455202184185995,0.013205414119726491,full
tier0_tier1,20,0.3,0.55,0.3,0.286060606060606,0.01928027621986547,0.01603378712183732,full
tier0_tier1_tier2,20,0.4,0.55,0.4,0.357012987012987,0.015562246487327588,0.012760745953990842,full
