config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.45,0.6,0.55,0.45,0.39047619047619053,0.45,0.55,0.4444444444444444,0.5555555555555556,0.4,0.29333333333333333,-0.010131722830646154,0.0032145156491555082,0.01565711006920907,0.014702452640735409,0.010295760226275052,0.0628277193478847,full
tier0_tier1,20,0.35,0.6,0.45,0.35,0.3527272727272727,0.6,0.4,0.25,0.5833333333333334,0.2333333333333333,0.26666666666666666,0.007597780246731173,0.010353874903956381,0.022179101303876774,0.021036361516612014,0.008597522511762375,0.0,full
tier0_tier1_tier2,20,0.25,0.5,0.4,0.25,0.18,0.6,0.4,0.25,0.5,0.3333333333333333,0.18,0.01363086036393718,0.014752966968298462,0.01993466316217308,0.016764211263101552,0.009210672471248184,0.03375710104315671,full
