config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.5,0.25,0.23444444444444446,0.016624807513406975,0.012293228537077379,mixed
tier0_tier1,20,0.25,0.6,0.25,0.2633333333333333,0.015969187806181083,0.012710943097614419,mixed
tier0_tier1_tier2,20,0.25,0.6,0.25,0.22272727272727275,0.014014417635654619,0.010177156101269643,mixed
