config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.45,0.4,0.33131313131313134,0.55,0.45,0.45454545454545453,0.5454545454545454,0.4,0.27999999999999997,0.0029820894508945455,0.011713728828097819,0.016072239531951697,0.018454299823141333,0.013413103063884314,0.09772281488894888,mixed
tier0_tier1,20,0.35,0.65,0.35,0.35,0.309090909090909,0.65,0.35,0.38461538461538464,0.6153846153846154,0.3666666666666666,0.3488888888888889,-0.000706816064642371,0.0011523976861498725,0.025729091987120124,0.025581411999556262,0.013924714877229355,0.007204357985160189,mixed
tier0_tier1_tier2,20,0.3,0.75,0.35,0.3,0.2805194805194805,0.45,0.55,0.4444444444444444,0.8888888888888888,0.5,0.36,0.0013283674869448037,0.005037896805153097,0.024669206478252083,0.022872850108095876,0.01261802415244658,0.08710767077066542,mixed
