config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.6,0.85,0.5,0.4218181818181818,0.038932468531429995,0.03952708752924443,full
tier0_tier1,20,0.45,0.85,0.36111111111111116,0.30735930735930733,0.020196372853098686,0.016610332319333898,full
tier0_tier1_tier2,20,0.5,0.95,0.5555555555555556,0.5087719298245613,0.017230477182732518,0.014107344644380904,full
