config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.55,0.2,0.16636363636363635,0.019714611654545668,0.014080770195409445,full
tier0_tier1,20,0.1,0.4,0.1,0.1,0.046614609344883304,0.03825977485097008,full
tier0_tier1_tier2,20,0.1,0.4,0.1,0.0808080808080808,0.022906046611009256,0.01653323615084494,full
