config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.36875901875901873,0.55,0.45,0.36363636363636365,0.5454545454545454,0.26666666666666666,0.23809523809523808,-0.022902447791460258,0.005134047708569248,0.01720130491858555,0.015886406081449606,0.011313258611360084,-0.06160862366891025,full
tier0_tier1,20,0.3,0.35,0.45,0.3,0.29333333333333333,0.45,0.55,0.2222222222222222,0.2222222222222222,0.3,0.26666666666666666,-0.008803133609257741,0.012391957912093327,0.023141654290371592,0.018420701276535258,0.005926693050293766,0.13913728544039072,full
tier0_tier1_tier2,20,0.25,0.4,0.35,0.25,0.20042735042735044,0.5,0.5,0.2,0.5,0.16666666666666666,0.11666666666666665,-0.005638255202984383,-0.015513816037566894,0.020087393159176965,0.018317601808519057,0.004766664582692729,-0.11171304420727458,full
