feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.8125,0.8041666666666667,1.0,1.0,4.5993702385605514e-05,0.00010036468915430073,0.0,5.6512817215175187e-05,2.1569845321518955,5.4370986768695214e-05,57.51281721517519,5.6512817215175187e-05
mixed,BRANCH,0.875,0.8875,1.0,1.0,4.5993702385605514e-05,0.00015383790699929445,0.0,0.00010996052118309638,3.294865038059277,0.00010784420461368893,110.96052118309638,0.00010996052118309638
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.5993702385605514e-05,9.780397501147684e-05,0.0,5.4267549250722175e-05,2.102493951226562,5.181027262587133e-05,55.267549250722176,5.4267549250722175e-05
mixed,MEMBW,0.875,0.8875,1.0,1.0,4.5993702385605514e-05,0.00015720404236587622,0.0,9.034826884879201e-05,3.366494537241126,0.0001112103399802707,91.348268848792,9.034826884879201e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.5993702385605514e-05,9.98270132003902e-05,0.0,5.3474031227518655e-05,2.1455430851788813,5.383331081478468e-05,54.47403122751866,5.3474031227518655e-05
