config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.6,0.15,0.11333333333333333,0.018620489074563602,0.01603424397120816,mixed
tier0_tier1,20,0.15,0.25,0.15,0.1282051282051282,0.08342746590533281,0.06450160930003757,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.17047619047619048,0.06431261449577182,0.023684589970922598,mixed
