config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.65,0.4,0.37380952380952376,0.01577699071228376,0.013745964144838613,full
tier0_tier1,20,0.25,0.5,0.25,0.2254545454545455,0.020571945771824602,0.0181943481627525,full
tier0_tier1_tier2,20,0.3,0.55,0.3,0.25272727272727274,0.013225506254836792,0.008475549997043884,full
