config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.55,0.4,0.32,0.25,0.75,0.4,0.4,0.3333333333333333,0.16,-0.010340810878213227,0.007364232827129044,0.01637798380530815,0.017850796993189803,0.012289005046151422,0.13234932392616694,full
tier0_tier1,20,0.25,0.6,0.4,0.25,0.22666666666666666,0.8,0.2,0.25,0.5625,0.2333333333333333,0.23714285714285716,0.004319542770063559,-0.0006813340619905989,0.02372994389238752,0.025433683743273497,0.009152816651948135,-0.03658388832708977,full
tier0_tier1_tier2,20,0.25,0.45,0.35,0.25,0.18,0.65,0.35,0.23076923076923078,0.38461538461538464,0.3333333333333333,0.18,0.015714798415613497,0.01743251992299301,0.01995426515398823,0.018324150762905916,0.005841381433935536,0.03320459394391802,full
