idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
689,1.411764705882353,1000000.0,138270487208.0,138403485333.0,3.0,17.0,1.0,132998125.0,17.0,0.0,17000000.0,1.0,1.0
690,1.5714285714285714,1000000.0,138459488041.0,138623489375.0,3.0,14.0,1.0,164001334.0,14.0,0.0,14000000.0,1.0,2.0
691,0.75,1000000.0,138652485750.0,138796486125.0,2.0,20.0,1.0,144000375.0,20.0,0.0,20000000.0,1.0,1.0
692,0.8,1000000.0,138852488916.0,139025486333.0,2.0,10.0,1.0,172997417.0,10.0,0.0,10000000.0,1.0,1.0
693,0.8666666666666667,1000000.0,139055484875.0,139242485208.0,3.0,15.0,1.0,187000333.0,15.0,0.0,15000000.0,1.0,1.0
694,1.1428571428571428,1000000.0,139296487541.0,139426486166.0,2.0,14.0,1.0,129998625.0,14.0,0.0,14000000.0,1.0,2.0
695,0.875,1000000.0,139458487208.0,139631486666.0,3.0,16.0,1.0,172999458.0,16.0,0.0,16000000.0,1.0,1.0
696,1.0,1000000.0,139687487833.0,139824486333.0,2.0,12.0,1.0,136998500.0,12.0,0.0,12000000.0,1.0,1.0
697,1.7777777777777777,1000000.0,139855486458.0,140030489166.0,8.0,18.0,1.0,175002708.0,18.0,0.0,18000000.0,1.0,2.0
698,1.3846153846153846,1000000.0,140085489500.0,140222486250.0,2.0,13.0,1.0,136996750.0,13.0,0.0,13000000.0,1.0,1.0
699,0.55,1000000.0,140251486208.0,140415485708.0,2.0,20.0,1.0,163999500.0,20.0,0.0,20000000.0,1.0,2.0
700,1.4615384615384617,1000000.0,140469487500.0,140627487875.0,3.0,13.0,1.0,158000375.0,13.0,0.0,13000000.0,1.0,1.0
701,2.0526315789473686,1000000.0,140656485791.0,140796485208.0,3.0,19.0,1.0,139999417.0,19.0,0.0,19000000.0,1.0,2.0
702,0.4615384615384615,1000000.0,140849488458.0,141020487750.0,3.0,13.0,1.0,170999292.0,13.0,0.0,13000000.0,1.0,3.0
703,2.125,1000000.0,141051485666.0,141243486291.0,3.0,16.0,1.0,192000625.0,16.0,0.0,16000000.0,1.0,1.0
704,1.1764705882352942,1000000.0,141263487375.0,141442485083.0,3.0,17.0,1.0,178997708.0,17.0,0.0,17000000.0,1.0,1.0
705,1.0714285714285714,1000000.0,141471485291.0,141636485875.0,2.0,14.0,1.0,165000584.0,14.0,0.0,14000000.0,1.0,1.0
706,1.0,1000000.0,141655488750.0,141829484291.0,3.0,18.0,1.0,173995541.0,18.0,0.0,18000000.0,1.0,2.0
707,7.0,1000000.0,141861486333.0,142003485791.0,9.0,4.0,1.0,141999458.0,4.0,0.0,4000000.0,1.0,1.0
708,3.0,1000000.0,142047484958.0,142217487083.0,8.0,11.0,1.0,170002125.0,11.0,0.0,11000000.0,1.0,1.0
709,2.8333333333333335,1000000.0,142273488583.0,142416485750.0,8.0,18.0,1.0,142997167.0,18.0,0.0,18000000.0,1.0,1.0
710,0.7272727272727273,1000000.0,142494488375.0,142596486291.0,1.0,11.0,1.0,101997916.0,11.0,0.0,11000000.0,1.0,1.0
711,1.2727272727272727,1000000.0,142647488125.0,142814486583.0,8.0,22.0,1.0,166998458.0,22.0,0.0,22000000.0,1.0,2.0
712,1.5,1000000.0,142870487583.0,143044485666.0,3.0,16.0,1.0,173998083.0,16.0,0.0,16000000.0,1.0,1.0
713,2.2142857142857144,1000000.0,143045485833.0,143195490791.0,3.0,14.0,1.0,150004958.0,14.0,0.0,14000000.0,1.0,1.0
714,1.4444444444444444,1000000.0,143251490333.0,143438485041.0,3.0,18.0,1.0,186994708.0,18.0,0.0,18000000.0,1.0,1.0
715,0.8,1000000.0,143458485458.0,143592485625.0,3.0,10.0,1.0,134000167.0,10.0,0.0,10000000.0,1.0,1.0
716,1.8,1000000.0,143648488333.0,143836484750.0,3.0,20.0,1.0,187996417.0,20.0,0.0,20000000.0,1.0,1.0
717,1.5555555555555556,1000000.0,143927489166.0,144005486875.0,3.0,9.0,1.0,77997709.0,9.0,0.0,9000000.0,1.0,1.0
718,1.4,1000000.0,144060489541.0,144234486625.0,3.0,15.0,1.0,173997084.0,15.0,0.0,15000000.0,1.0,1.0
719,1.0555555555555556,1000000.0,144250485291.0,144418485833.0,3.0,18.0,1.0,168000542.0,18.0,0.0,18000000.0,1.0,1.0
720,1.6428571428571428,1000000.0,144474487833.0,144629486916.0,3.0,14.0,1.0,154999083.0,14.0,0.0,14000000.0,1.0,2.0
721,2.5,1000000.0,144652485833.0,144829485333.0,3.0,14.0,1.0,176999500.0,14.0,0.0,14000000.0,1.0,1.0
722,1.0666666666666669,1000000.0,144883488583.0,145043485958.0,3.0,15.0,1.0,159997375.0,15.0,0.0,15000000.0,1.0,1.0
723,1.5,1000000.0,145050486958.0,145224485208.0,3.0,18.0,1.0,173998250.0,18.0,0.0,18000000.0,1.0,1.0
724,1.25,1000000.0,145277488750.0,145442485916.0,3.0,16.0,1.0,164997166.0,16.0,0.0,16000000.0,1.0,1.0
725,1.2777777777777777,1000000.0,145452485458.0,145610486083.0,3.0,18.0,1.0,158000625.0,18.0,0.0,18000000.0,1.0,1.0
726,1.105263157894737,1000000.0,145666488208.0,145842485041.0,2.0,19.0,1.0,175996833.0,19.0,0.0,19000000.0,1.0,1.0
727,1.8888888888888888,1000000.0,145858485916.0,145990486250.0,3.0,9.0,1.0,132000334.0,9.0,0.0,9000000.0,1.0,1.0
728,2.5555555555555554,1000000.0,146045488708.0,146240485375.0,8.0,18.0,1.0,194996667.0,18.0,0.0,18000000.0,1.0,1.0
729,1.5,1000000.0,146293488541.0,146424485458.0,3.0,14.0,1.0,130996917.0,14.0,0.0,14000000.0,1.0,2.0
730,1.7222222222222223,1000000.0,146503487541.0,146636485166.0,3.0,18.0,1.0,132997625.0,18.0,0.0,18000000.0,1.0,1.0
731,2.4545454545454546,1000000.0,146693487958.0,146829486708.0,3.0,11.0,1.0,135998750.0,11.0,0.0,11000000.0,1.0,1.0
732,2.7777777777777777,1000000.0,146863487708.0,147011484416.0,10.0,9.0,1.0,147996708.0,9.0,0.0,9000000.0,1.0,1.0
733,3.857142857142857,1000000.0,147094484625.0,147222486333.0,8.0,7.0,1.0,128001708.0,7.0,0.0,7000000.0,1.0,1.0
734,1.7647058823529411,1000000.0,147251486416.0,147418486875.0,8.0,17.0,1.0,167000459.0,17.0,0.0,17000000.0,1.0,1.0
735,0.5,1000000.0,147469489166.0,147631485833.0,1.0,14.0,1.0,161996667.0,14.0,0.0,14000000.0,1.0,2.0
736,1.4210526315789471,1000000.0,147660486291.0,147796485458.0,3.0,19.0,1.0,135999167.0,19.0,0.0,19000000.0,1.0,2.0
737,1.1333333333333333,1000000.0,147852488166.0,148044485833.0,3.0,15.0,1.0,191997667.0,15.0,0.0,15000000.0,1.0,2.0
738,2.111111111111111,1000000.0,148045486083.0,148238485333.0,3.0,18.0,1.0,192999250.0,18.0,0.0,18000000.0,1.0,1.0
739,2.5294117647058822,1000000.0,148257487000.0,148439484500.0,3.0,17.0,1.0,181997500.0,17.0,0.0,17000000.0,1.0,1.0
740,1.6923076923076923,1000000.0,148493485875.0,148599486041.0,3.0,13.0,1.0,106000166.0,13.0,0.0,13000000.0,1.0,1.0
741,1.5,1000000.0,148655488708.0,148824487458.0,3.0,12.0,1.0,168998750.0,12.0,0.0,12000000.0,1.0,1.0
742,0.5555555555555556,1000000.0,148855485583.0,148991484666.0,2.0,18.0,1.0,135999083.0,18.0,0.0,18000000.0,1.0,1.0
743,0.6956521739130435,1000000.0,149047489375.0,149245484833.0,3.0,23.0,1.0,197995458.0,23.0,0.0,23000000.0,1.0,1.0
744,1.8461538461538465,1000000.0,149275486000.0,149428485833.0,3.0,13.0,1.0,152999833.0,13.0,0.0,13000000.0,1.0,1.0
745,2.3529411764705883,1000000.0,149448488541.0,149620484833.0,3.0,17.0,1.0,171996292.0,17.0,0.0,17000000.0,1.0,1.0
746,1.0625,1000000.0,149650486583.0,149824485666.0,3.0,16.0,1.0,173999083.0,16.0,0.0,16000000.0,1.0,1.0
747,1.6,1000000.0,149849485416.0,150029485500.0,2.0,15.0,1.0,180000084.0,15.0,0.0,15000000.0,1.0,1.0
748,1.7,1000000.0,150085488875.0,150237485333.0,3.0,20.0,1.0,151996458.0,20.0,0.0,20000000.0,1.0,1.0
749,1.6153846153846154,1000000.0,150260485291.0,150422485958.0,3.0,13.0,1.0,162000667.0,13.0,0.0,13000000.0,1.0,1.0
750,1.3333333333333333,1000000.0,150478487333.0,150634485708.0,2.0,18.0,1.0,155998375.0,18.0,0.0,18000000.0,1.0,1.0
751,1.5454545454545454,1000000.0,150657485916.0,150809485708.0,3.0,11.0,1.0,151999792.0,11.0,0.0,11000000.0,1.0,1.0
752,1.8,1000000.0,150865488625.0,151043486833.0,3.0,20.0,1.0,177998208.0,20.0,0.0,20000000.0,1.0,1.0
753,1.75,1000000.0,151096488333.0,151196485416.0,3.0,12.0,1.0,99997083.0,12.0,0.0,12000000.0,1.0,2.0
754,2.0,1000000.0,151252486916.0,151435485958.0,3.0,17.0,1.0,182999042.0,17.0,0.0,17000000.0,1.0,1.0
755,0.75,1000000.0,151491488083.0,151555484666.0,1.0,8.0,1.0,63996583.0,8.0,0.0,8000000.0,1.0,1.0
756,2.625,1000000.0,151657485333.0,151825485833.0,8.0,16.0,1.0,168000500.0,16.0,0.0,16000000.0,1.0,1.0
757,0.9473684210526316,1000000.0,151846487291.0,152028485208.0,1.0,19.0,1.0,181997917.0,19.0,0.0,19000000.0,1.0,1.0
758,8.0,1000000.0,152111485208.0,152208484500.0,8.0,6.0,1.0,96999292.0,6.0,0.0,6000000.0,1.0,1.0
759,2.0,1000000.0,152253485166.0,152429486166.0,3.0,14.0,1.0,176001000.0,14.0,0.0,14000000.0,1.0,1.0
760,2.0,1000000.0,152447486708.0,152630485958.0,8.0,18.0,1.0,182999250.0,18.0,0.0,18000000.0,1.0,2.0
761,1.3076923076923077,1000000.0,152653485666.0,152805486333.0,3.0,13.0,1.0,152000667.0,13.0,0.0,13000000.0,1.0,1.0
762,1.173913043478261,1000000.0,152858487458.0,153032485125.0,3.0,23.0,1.0,173997667.0,23.0,0.0,23000000.0,1.0,1.0
763,1.25,1000000.0,153088489291.0,153241486583.0,2.0,12.0,1.0,152997292.0,12.0,0.0,12000000.0,1.0,1.0
764,2.0,1000000.0,153248486958.0,153420487458.0,3.0,18.0,1.0,172000500.0,18.0,0.0,18000000.0,1.0,2.0
765,2.217391304347826,1000000.0,153476488291.0,153645484041.0,3.0,23.0,1.0,168995750.0,23.0,0.0,23000000.0,1.0,1.0
766,1.4,1000000.0,153654486166.0,153795485958.0,3.0,10.0,1.0,140999792.0,10.0,0.0,10000000.0,1.0,2.0
767,1.3157894736842106,1000000.0,153847487708.0,154028484833.0,3.0,19.0,1.0,180997125.0,19.0,0.0,19000000.0,1.0,1.0
768,1.0,1000000.0,154048485541.0,154241486291.0,3.0,15.0,1.0,193000750.0,15.0,0.0,15000000.0,1.0,1.0
769,1.4444444444444444,1000000.0,154271488041.0,154441485875.0,3.0,18.0,1.0,169997834.0,18.0,0.0,18000000.0,1.0,1.0
770,2.4615384615384617,1000000.0,154497489458.0,154629486458.0,3.0,13.0,1.0,131997000.0,13.0,0.0,13000000.0,1.0,1.0
771,1.105263157894737,1000000.0,154660485541.0,154840485958.0,3.0,19.0,1.0,180000417.0,19.0,0.0,19000000.0,1.0,1.0
772,1.875,1000000.0,154896488333.0,155031486333.0,3.0,16.0,1.0,134998000.0,16.0,0.0,16000000.0,1.0,2.0
773,1.9,1000000.0,155060487125.0,155231484958.0,3.0,20.0,1.0,170997833.0,20.0,0.0,20000000.0,1.0,2.0
774,1.3,1000000.0,155287488125.0,155444486916.0,3.0,10.0,1.0,156998791.0,10.0,0.0,10000000.0,1.0,1.0
775,1.4375,1000000.0,155477485500.0,155611485333.0,2.0,16.0,1.0,133999833.0,16.0,0.0,16000000.0,1.0,2.0
776,1.5,1000000.0,155656487500.0,155796485708.0,3.0,14.0,1.0,139998208.0,14.0,0.0,14000000.0,1.0,3.0
777,2.764705882352941,1000000.0,155853485333.0,155994488500.0,3.0,17.0,1.0,141003167.0,17.0,0.0,17000000.0,1.0,1.0
778,1.8235294117647056,1000000.0,156047488083.0,156242484541.0,3.0,17.0,1.0,194996458.0,17.0,0.0,17000000.0,1.0,1.0
779,2.2,1000000.0,156276485541.0,156440486250.0,3.0,15.0,1.0,164000709.0,15.0,0.0,15000000.0,1.0,1.0
780,1.5333333333333334,1000000.0,156463488583.0,156638484125.0,3.0,15.0,1.0,174995542.0,15.0,0.0,15000000.0,1.0,1.0
781,2.7333333333333334,1000000.0,156668485416.0,156838486291.0,3.0,15.0,1.0,170000875.0,15.0,0.0,15000000.0,1.0,1.0
782,0.875,1000000.0,156856487500.0,157023484250.0,3.0,16.0,1.0,166996750.0,16.0,0.0,16000000.0,1.0,2.0
783,7.444444444444445,1000000.0,157052485791.0,157244484250.0,9.0,9.0,1.0,191998459.0,9.0,0.0,9000000.0,1.0,1.0
784,1.4,1000000.0,157322490791.0,157418486625.0,3.0,10.0,1.0,95995834.0,10.0,0.0,10000000.0,1.0,1.0
785,0.8,1000000.0,157474489708.0,157631485416.0,2.0,20.0,1.0,156995708.0,20.0,0.0,20000000.0,1.0,1.0
786,1.6923076923076923,1000000.0,157652486875.0,157818486000.0,3.0,13.0,1.0,165999125.0,13.0,0.0,13000000.0,1.0,2.0
787,1.45,1000000.0,157872488416.0,158038484625.0,2.0,20.0,1.0,165996209.0,20.0,0.0,20000000.0,1.0,1.0
788,1.5,1000000.0,158060485458.0,158225486041.0,3.0,12.0,1.0,165000583.0,12.0,0.0,12000000.0,1.0,1.0
789,1.15,1000000.0,158281487791.0,158429485541.0,3.0,20.0,1.0,147997750.0,20.0,0.0,20000000.0,1.0,1.0
790,2.1538461538461537,1000000.0,158450485750.0,158603485666.0,8.0,13.0,1.0,152999916.0,13.0,0.0,13000000.0,1.0,2.0
791,2.0,1000000.0,158654489250.0,158842487125.0,8.0,22.0,1.0,187997875.0,22.0,0.0,22000000.0,1.0,1.0
792,1.6363636363636365,1000000.0,158898487375.0,158995485083.0,3.0,11.0,1.0,96997708.0,11.0,0.0,11000000.0,1.0,1.0
793,0.7727272727272727,1000000.0,159051489083.0,159222484500.0,3.0,22.0,1.0,170995417.0,22.0,0.0,22000000.0,1.0,1.0
794,0.7142857142857143,1000000.0,159277488458.0,159437487291.0,2.0,14.0,1.0,159998833.0,14.0,0.0,14000000.0,1.0,1.0
795,1.5294117647058822,1000000.0,159449486458.0,159626486458.0,3.0,17.0,1.0,177000000.0,17.0,0.0,17000000.0,1.0,1.0
796,1.8,1000000.0,159682488000.0,159836486375.0,3.0,15.0,1.0,153998375.0,15.0,0.0,15000000.0,1.0,2.0
797,1.6666666666666667,1000000.0,159846485791.0,160022487666.0,3.0,15.0,1.0,176001875.0,15.0,0.0,15000000.0,1.0,1.0
798,1.4444444444444444,1000000.0,160078490041.0,160231487208.0,3.0,9.0,1.0,152997167.0,9.0,0.0,9000000.0,1.0,1.0
799,1.5625,1000000.0,160250485583.0,160410486041.0,3.0,16.0,1.0,160000458.0,16.0,0.0,16000000.0,1.0,1.0
800,1.6842105263157894,1000000.0,160466488791.0,160641485166.0,3.0,19.0,1.0,174996375.0,19.0,0.0,19000000.0,1.0,1.0
801,1.5714285714285714,1000000.0,160663485541.0,160800485541.0,3.0,14.0,1.0,137000000.0,14.0,0.0,14000000.0,1.0,2.0
802,2.4375,1000000.0,160856488875.0,161030484833.0,3.0,16.0,1.0,173995958.0,16.0,0.0,16000000.0,1.0,1.0
803,1.7692307692307692,1000000.0,161049486375.0,161241486416.0,3.0,13.0,1.0,192000041.0,13.0,0.0,13000000.0,1.0,1.0
804,1.5,1000000.0,161267487291.0,161441486166.0,8.0,18.0,1.0,173998875.0,18.0,0.0,18000000.0,1.0,1.0
805,1.0,1000000.0,161492487916.0,161628485791.0,3.0,13.0,1.0,135997875.0,13.0,0.0,13000000.0,1.0,1.0
806,0.9444444444444444,1000000.0,161654487250.0,161838486041.0,2.0,18.0,1.0,183998791.0,18.0,0.0,18000000.0,1.0,1.0
807,0.75,1000000.0,161894487458.0,162029486000.0,3.0,12.0,1.0,134998542.0,12.0,0.0,12000000.0,1.0,1.0
808,2.6153846153846154,1000000.0,162057487916.0,162206484500.0,9.0,13.0,1.0,148996584.0,13.0,0.0,13000000.0,1.0,2.0
809,5.5,1000000.0,162280485208.0,162419485791.0,9.0,8.0,1.0,139000583.0,8.0,0.0,8000000.0,1.0,1.0
810,1.25,1000000.0,162475485583.0,162611486500.0,3.0,20.0,1.0,136000917.0,20.0,0.0,20000000.0,1.0,2.0
811,0.9285714285714286,1000000.0,162667491458.0,162836486875.0,3.0,14.0,1.0,168995417.0,14.0,0.0,14000000.0,1.0,1.0
812,1.6666666666666667,1000000.0,162864485583.0,163008486416.0,3.0,18.0,1.0,144000833.0,18.0,0.0,18000000.0,1.0,1.0
813,1.4166666666666667,1000000.0,163063487666.0,163224487916.0,3.0,12.0,1.0,161000250.0,12.0,0.0,12000000.0,1.0,1.0
814,1.6,1000000.0,163257485791.0,163443486750.0,2.0,20.0,1.0,186000959.0,20.0,0.0,20000000.0,1.0,1.0
815,1.375,1000000.0,163488486208.0,163631485750.0,3.0,16.0,1.0,142999542.0,16.0,0.0,16000000.0,1.0,1.0
816,1.1333333333333333,1000000.0,163660485708.0,163839489041.0,2.0,15.0,1.0,179003333.0,15.0,0.0,15000000.0,1.0,1.0
817,2.823529411764706,1000000.0,163865486833.0,164043487458.0,3.0,17.0,1.0,178000625.0,17.0,0.0,17000000.0,1.0,2.0
818,2.4,1000000.0,164099488375.0,164224486541.0,8.0,15.0,1.0,124998166.0,15.0,0.0,15000000.0,1.0,1.0
819,1.7058823529411764,1000000.0,164250484875.0,164419485250.0,3.0,17.0,1.0,169000375.0,17.0,0.0,17000000.0,1.0,1.0
820,1.8,1000000.0,164449486000.0,164606486666.0,8.0,15.0,1.0,157000666.0,15.0,0.0,15000000.0,1.0,2.0
821,1.0666666666666669,1000000.0,164650486166.0,164835485000.0,2.0,15.0,1.0,184998834.0,15.0,0.0,15000000.0,1.0,1.0
822,2.111111111111111,1000000.0,164891487750.0,165041485708.0,3.0,18.0,1.0,149997958.0,18.0,0.0,18000000.0,1.0,1.0
823,1.8461538461538465,1000000.0,165066485083.0,165238486125.0,3.0,13.0,1.0,172001042.0,13.0,0.0,13000000.0,1.0,2.0
824,1.105263157894737,1000000.0,165271488000.0,165428484666.0,3.0,19.0,1.0,156996666.0,19.0,0.0,19000000.0,1.0,3.0
825,1.3,1000000.0,165450485541.0,165597486250.0,3.0,10.0,1.0,147000709.0,10.0,0.0,10000000.0,1.0,1.0
826,1.7777777777777777,1000000.0,165652488583.0,165823484375.0,3.0,18.0,1.0,170995792.0,18.0,0.0,18000000.0,1.0,1.0
827,1.3,1000000.0,165847486000.0,166006486833.0,3.0,10.0,1.0,159000833.0,10.0,0.0,10000000.0,1.0,1.0
828,2.35,1000000.0,166062488833.0,166231485166.0,3.0,20.0,1.0,168996333.0,20.0,0.0,20000000.0,1.0,1.0
829,1.2727272727272727,1000000.0,166257486458.0,166425486458.0,2.0,11.0,1.0,168000000.0,11.0,0.0,11000000.0,1.0,1.0
830,1.5263157894736843,1000000.0,166481488958.0,166628485208.0,3.0,19.0,1.0,146996250.0,19.0,0.0,19000000.0,1.0,2.0
831,1.25,1000000.0,166657486750.0,166806485583.0,2.0,12.0,1.0,148998833.0,12.0,0.0,12000000.0,1.0,1.0
832,1.3333333333333333,1000000.0,166861488375.0,167031485291.0,3.0,18.0,1.0,169996916.0,18.0,0.0,18000000.0,1.0,1.0
833,2.388888888888889,1000000.0,167087488750.0,167244486583.0,3.0,18.0,1.0,156997833.0,18.0,0.0,18000000.0,1.0,3.0
834,8.4,1000000.0,167257484958.0,167398484500.0,9.0,5.0,1.0,140999542.0,5.0,0.0,5000000.0,1.0,1.0
835,1.4736842105263157,1000000.0,167456484916.0,167632484500.0,8.0,19.0,1.0,175999584.0,19.0,0.0,19000000.0,1.0,1.0
836,1.75,1000000.0,167650486166.0,167838487375.0,3.0,12.0,1.0,188001209.0,12.0,0.0,12000000.0,1.0,1.0
837,1.0,1000000.0,167867488541.0,168040486041.0,3.0,18.0,1.0,172997500.0,18.0,0.0,18000000.0,1.0,1.0
838,1.4166666666666667,1000000.0,168096488916.0,168240486250.0,3.0,12.0,1.0,143997334.0,12.0,0.0,12000000.0,1.0,1.0
839,2.526315789473684,1000000.0,168271487708.0,168425484291.0,3.0,19.0,1.0,153996583.0,19.0,0.0,19000000.0,1.0,1.0
840,2.25,1000000.0,168454492125.0,168644487416.0,3.0,12.0,1.0,189995291.0,12.0,0.0,12000000.0,1.0,1.0
841,1.7647058823529411,1000000.0,168647485750.0,168819485541.0,3.0,17.0,1.0,171999791.0,17.0,0.0,17000000.0,1.0,1.0
842,2.0,1000000.0,168855485708.0,169042488875.0,3.0,11.0,1.0,187003167.0,11.0,0.0,11000000.0,1.0,1.0
843,0.7142857142857143,1000000.0,169045486500.0,169223485291.0,2.0,21.0,1.0,177998791.0,21.0,0.0,21000000.0,1.0,1.0
844,1.2352941176470589,1000000.0,169246485250.0,169428486000.0,3.0,17.0,1.0,182000750.0,17.0,0.0,17000000.0,1.0,1.0
845,1.375,1000000.0,169456488666.0,169612485666.0,3.0,16.0,1.0,155997000.0,16.0,0.0,16000000.0,1.0,1.0
846,2.25,1000000.0,169668489333.0,169828488708.0,3.0,12.0,1.0,159999375.0,12.0,0.0,12000000.0,1.0,1.0
847,2.111111111111111,1000000.0,169859486833.0,170043489500.0,3.0,18.0,1.0,184002667.0,18.0,0.0,18000000.0,1.0,1.0
848,1.1111111111111112,1000000.0,170045485875.0,170241484125.0,3.0,18.0,1.0,195998250.0,18.0,0.0,18000000.0,1.0,1.0
849,2.066666666666667,1000000.0,170271485958.0,170427486125.0,3.0,15.0,1.0,156000167.0,15.0,0.0,15000000.0,1.0,1.0
850,0.9411764705882352,1000000.0,170472486291.0,170623487958.0,2.0,17.0,1.0,151001667.0,17.0,0.0,17000000.0,1.0,2.0
851,1.8666666666666667,1000000.0,170650485125.0,170826489291.0,3.0,15.0,1.0,176004166.0,15.0,0.0,15000000.0,1.0,1.0
852,1.3529411764705883,1000000.0,170851485333.0,171030484833.0,3.0,17.0,1.0,178999500.0,17.0,0.0,17000000.0,1.0,1.0
853,1.0714285714285714,1000000.0,171086488333.0,171242486666.0,2.0,14.0,1.0,155998333.0,14.0,0.0,14000000.0,1.0,1.0
854,1.6,1000000.0,171268485541.0,171416484125.0,2.0,15.0,1.0,147998584.0,15.0,0.0,15000000.0,1.0,1.0
855,1.3846153846153846,1000000.0,171448485875.0,171644485833.0,3.0,13.0,1.0,195999958.0,13.0,0.0,13000000.0,1.0,2.0
856,1.125,1000000.0,171645485875.0,171844485291.0,3.0,16.0,1.0,198999416.0,16.0,0.0,16000000.0,1.0,1.0
857,0.4615384615384615,1000000.0,171900489333.0,172034488833.0,3.0,13.0,1.0,133999500.0,13.0,0.0,13000000.0,1.0,1.0
858,1.6875,1000000.0,172061487875.0,172215484833.0,2.0,16.0,1.0,153996958.0,16.0,0.0,16000000.0,1.0,2.0
859,3.4285714285714284,1000000.0,172253486166.0,172337484583.0,9.0,7.0,1.0,83998417.0,7.0,0.0,7000000.0,1.0,1.0
860,2.1666666666666665,1000000.0,172460484333.0,172641488083.0,8.0,12.0,1.0,181003750.0,12.0,0.0,12000000.0,1.0,1.0
861,2.066666666666667,1000000.0,172697488458.0,172828486625.0,3.0,15.0,1.0,130998167.0,15.0,0.0,15000000.0,1.0,1.0
862,2.375,1000000.0,172853485666.0,173036487000.0,3.0,16.0,1.0,183001334.0,16.0,0.0,16000000.0,1.0,1.0
863,1.588235294117647,1000000.0,173089487708.0,173244484458.0,3.0,17.0,1.0,154996750.0,17.0,0.0,17000000.0,1.0,1.0
864,2.0,1000000.0,173271486875.0,173423485708.0,3.0,13.0,1.0,151998833.0,13.0,1.0,13000000.0,1.0,2.0
865,1.5,1000000.0,173477488875.0,173630485250.0,8.0,20.0,1.0,152996375.0,20.0,0.0,20000000.0,1.0,2.0
866,1.6153846153846154,1000000.0,173653485250.0,173842487666.0,3.0,13.0,1.0,189002416.0,13.0,0.0,13000000.0,1.0,2.0
867,1.181818181818182,1000000.0,173855486750.0,174040487541.0,3.0,22.0,1.0,185000791.0,22.0,0.0,22000000.0,1.0,1.0
868,2.636363636363636,1000000.0,174095488208.0,174190485666.0,3.0,11.0,1.0,94997458.0,11.0,0.0,11000000.0,1.0,1.0
869,2.526315789473684,1000000.0,174246488000.0,174426486000.0,3.0,19.0,1.0,179998000.0,19.0,0.0,19000000.0,1.0,1.0
870,0.1818181818181818,1000000.0,174482489125.0,174596485208.0,2.0,11.0,1.0,113996083.0,11.0,0.0,11000000.0,1.0,1.0
871,1.7727272727272727,1000000.0,174650488750.0,174822486625.0,3.0,22.0,1.0,171997875.0,22.0,0.0,22000000.0,1.0,1.0
872,2.0,1000000.0,174878488541.0,175041486541.0,3.0,12.0,1.0,162998000.0,12.0,0.0,12000000.0,1.0,1.0
873,1.7142857142857142,1000000.0,175048486375.0,175239487833.0,8.0,21.0,1.0,191001458.0,21.0,0.0,21000000.0,1.0,2.0
874,1.5,1000000.0,175267488750.0,175444486500.0,3.0,20.0,1.0,176997750.0,20.0,0.0,20000000.0,1.0,2.0
875,2.1875,1000000.0,175445486125.0,175598485583.0,8.0,16.0,1.0,152999458.0,16.0,0.0,16000000.0,1.0,1.0
876,2.111111111111111,1000000.0,175654488500.0,175845484083.0,3.0,18.0,1.0,190995583.0,18.0,0.0,18000000.0,1.0,1.0
877,1.1,1000000.0,175846487666.0,175993486250.0,3.0,10.0,1.0,146998584.0,10.0,0.0,10000000.0,1.0,1.0
878,1.0,1000000.0,176049488750.0,176238484291.0,3.0,22.0,1.0,188995541.0,22.0,0.0,22000000.0,1.0,1.0
879,1.0909090909090908,1000000.0,176258494375.0,176444486583.0,2.0,11.0,1.0,185992208.0,11.0,0.0,11000000.0,1.0,2.0
880,1.1578947368421053,1000000.0,176472488208.0,176629485291.0,3.0,19.0,1.0,156997083.0,19.0,0.0,19000000.0,1.0,1.0
881,1.7272727272727273,1000000.0,176654485375.0,176794486333.0,3.0,11.0,1.0,140000958.0,11.0,0.0,11000000.0,1.0,1.0
882,1.95,1000000.0,176847487541.0,177039488958.0,3.0,20.0,1.0,192001417.0,20.0,0.0,20000000.0,1.0,1.0
883,2.0,1000000.0,177090488458.0,177224486333.0,3.0,14.0,1.0,133997875.0,14.0,0.0,14000000.0,1.0,1.0
884,2.9375,1000000.0,177253485250.0,177395484458.0,9.0,16.0,1.0,141999208.0,16.0,0.0,16000000.0,1.0,1.0
885,6.25,1000000.0,177470484791.0,177625488666.0,9.0,4.0,1.0,155003875.0,4.0,0.0,4000000.0,1.0,1.0
886,1.2777777777777777,1000000.0,177654486166.0,177800484833.0,2.0,18.0,1.0,145998667.0,18.0,0.0,18000000.0,1.0,1.0
887,2.0,1000000.0,177856489125.0,178030489000.0,3.0,13.0,1.0,173999875.0,13.0,0.0,13000000.0,1.0,1.0
888,1.5294117647058822,1000000.0,178060486458.0,178199485000.0,3.0,17.0,1.0,138998542.0,17.0,0.0,17000000.0,1.0,1.0
889,1.2142857142857142,1000000.0,178251487500.0,178419487958.0,2.0,14.0,1.0,168000458.0,14.0,0.0,14000000.0,1.0,1.0
890,2.1,1000000.0,178446485208.0,178641486083.0,3.0,20.0,1.0,195000875.0,20.0,0.0,20000000.0,1.0,1.0
