idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
69,8.846534653465346,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
70,8.94,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
71,8.747524752475247,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
72,8.64676616915423,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
73,8.608040201005025,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,2.0
74,8.612745098039216,1000000.0,9.0,1.0,204.0,0.0,204000000.0,1.0,2.0
75,8.875,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
76,8.603960396039604,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
77,8.656716417910447,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
78,8.54726368159204,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
79,4.594059405940594,1000000.0,8.0,1.0,202.0,0.0,202000000.0,1.0,2.0
80,4.348258706467662,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
81,4.8606965174129355,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
82,4.87,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
83,4.425742574257426,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
84,4.980099502487562,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
85,4.810945273631841,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
86,4.62,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
87,4.806930693069307,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
88,4.856435643564357,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
89,4.658291457286432,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,1.0
90,4.410891089108911,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
91,4.7611940298507465,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
92,4.856435643564357,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
93,4.4405940594059405,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
94,4.645,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,2.0
95,4.830845771144278,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
96,4.641791044776119,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
97,4.788177339901478,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
98,4.91,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
99,4.792079207920792,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
100,4.905940594059406,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
101,4.564356435643564,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
102,4.84,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
103,4.445544554455446,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
104,4.9,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
105,4.785,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
106,4.512315270935961,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
107,4.785,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
108,4.75,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
109,4.655172413793103,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
110,4.745,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
111,4.635467980295567,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
112,4.965174129353234,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
113,6.134328358208955,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
114,8.542288557213931,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
115,8.725,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
116,8.766169154228855,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
117,8.797029702970297,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
118,8.701492537313433,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
119,8.725,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
120,8.6,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
121,8.712871287128714,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
