idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4036,10.835275650024414,0.0,10.835275650024414,2421.0,0.998907744884491,0.0,0.0,0.0,0.0,17179869184.0,13522960384.0,5368709120.0,3719954432.0,2613.0,0.1646140813827514,0.8913413286209106,27.07986068725586,67.57820892333984,58.960655212402344,2026.0
4037,10.835275650024414,0.0,10.835275650024414,2421.0,0.998907744884491,0.0,0.0,0.0,0.0,17179869184.0,13522960384.0,5368709120.0,3719954432.0,2613.0,0.1646140813827514,0.8913413286209106,27.07986068725586,67.57820892333984,58.960655212402344,2026.0
4038,11.21946620941162,0.0,11.2194185256958,2422.0,0.9995349049568176,4.7821569751249626e-05,0.0,111.0,0.0004633182834368,17179869184.0,13534068736.0,5368709120.0,3719954432.0,2941.0,0.1708878278732299,0.9478023052215576,26.929283142089844,68.07262420654297,59.01482391357422,2026.0
4039,11.21946620941162,0.0,11.2194185256958,2422.0,0.9995349049568176,4.7821569751249626e-05,0.0,111.0,0.0004633182834368,17179869184.0,13534068736.0,5368709120.0,3719954432.0,2941.0,0.1708878278732299,0.9478023052215576,26.929283142089844,68.07262420654297,59.01482391357422,2026.0
4040,11.21946620941162,0.0,11.2194185256958,2422.0,0.9995349049568176,4.7821569751249626e-05,0.0,111.0,0.0004633182834368,17179869184.0,13534068736.0,5368709120.0,3719954432.0,2941.0,0.1708878278732299,0.9478023052215576,26.929283142089844,68.07262420654297,59.01482391357422,2026.0
4041,11.21946620941162,0.0,11.2194185256958,2422.0,0.9995349049568176,4.7821569751249626e-05,0.0,111.0,0.0004633182834368,17179869184.0,13534068736.0,5368709120.0,3719954432.0,2941.0,0.1708878278732299,0.9478023052215576,26.929283142089844,68.07262420654297,59.01482391357422,2026.0
4042,11.21946620941162,0.0,11.2194185256958,2422.0,0.9995349049568176,4.7821569751249626e-05,0.0,111.0,0.0004633182834368,17179869184.0,13534068736.0,5368709120.0,3719954432.0,2941.0,0.1708878278732299,0.9478023052215576,26.929283142089844,68.07262420654297,59.01482391357422,2026.0
4043,10.474411010742188,0.0,10.47220230102539,2422.0,0.9997402429580688,0.0022090112324804,0.0,310.0,0.0019024647772312,17179869184.0,13530316800.0,5368709120.0,3719954432.0,3019.0,0.1610568612813949,0.7949554920196533,27.266841888427734,67.5115966796875,5.8734002113342285,2026.0
4044,10.474411010742188,0.0,10.47220230102539,2422.0,0.9997402429580688,0.0022090112324804,0.0,310.0,0.0019024647772312,17179869184.0,13530316800.0,5368709120.0,3719954432.0,3019.0,0.1610568612813949,0.7949554920196533,27.266841888427734,67.5115966796875,5.8734002113342285,2026.0
4045,10.474411010742188,0.0,10.47220230102539,2422.0,0.9997402429580688,0.0022090112324804,0.0,310.0,0.0019024647772312,17179869184.0,13530316800.0,5368709120.0,3719954432.0,3019.0,0.1610568612813949,0.7949554920196533,27.266841888427734,67.5115966796875,5.8734002113342285,2026.0
