idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
74,0.0,1892.0,13.719035148620604,36.99,67.0822525024414,1850.0,0.0,1367.0,0.0839409828186035,100.0,55.609832763671875,468.0,0.0
75,0.0,1892.0,13.719035148620604,36.99,67.0822525024414,1850.0,0.0,1367.0,0.0839409828186035,100.0,55.609832763671875,468.0,0.0
76,0.0,1892.0,11.186738967895508,36.99,66.26470947265625,2239.0,0.0,1367.0,0.1684067845344543,100.0,55.643455505371094,444.0,0.0
77,0.0,1892.0,11.186738967895508,36.99,66.26470947265625,2239.0,0.0,1367.0,0.1684067845344543,100.0,55.643455505371094,444.0,0.0
78,0.0,1892.0,11.186738967895508,36.99,66.26470947265625,2239.0,0.0,1367.0,0.1684067845344543,100.0,55.643455505371094,444.0,0.0
79,0.0,1892.0,11.186738967895508,36.99,66.26470947265625,2239.0,0.0,1367.0,0.1684067845344543,100.0,55.643455505371094,444.0,0.0
80,0.0,1892.0,11.786626815795898,36.99,65.20158386230469,2052.0,0.0,1367.0,0.3060848414897918,100.0,55.38315963745117,501.0,0.0
81,0.0,1892.0,11.786626815795898,36.99,65.20158386230469,2052.0,0.0,1367.0,0.3060848414897918,100.0,55.38315963745117,501.0,0.0
82,0.0,1892.0,11.786626815795898,36.99,65.20158386230469,2052.0,0.0,1367.0,0.3060848414897918,100.0,55.38315963745117,501.0,0.0
83,0.0,1892.0,11.786626815795898,36.99,65.20158386230469,2052.0,0.0,1367.0,0.3060848414897918,100.0,55.38315963745117,501.0,0.0
84,0.0,1892.0,11.544595718383787,36.99,65.21231079101562,1926.0,0.0,1367.0,0.2936170995235443,100.0,55.52466583251953,486.0,0.0
85,0.0,1892.0,11.544595718383787,36.99,65.21231079101562,1926.0,0.0,1367.0,0.2936170995235443,100.0,55.52466583251953,486.0,0.0
86,0.0,1892.0,11.544595718383787,36.99,65.21231079101562,1926.0,0.0,1367.0,0.2936170995235443,100.0,55.52466583251953,486.0,0.0
87,0.0,1892.0,11.544595718383787,36.99,65.21231079101562,1926.0,0.0,1367.0,0.2936170995235443,100.0,55.52466583251953,486.0,0.0
88,0.0,1892.0,11.544595718383787,36.99,65.21231079101562,1926.0,0.0,1367.0,0.2936170995235443,100.0,55.52466583251953,486.0,0.0
89,0.0,1892.0,12.645132064819336,36.99,65.5482406616211,2032.0,0.0,1367.0,0.515929639339447,100.0,55.2526741027832,477.0,0.0
90,0.0,1892.0,12.645132064819336,36.99,65.5482406616211,2032.0,0.0,1367.0,0.515929639339447,100.0,55.2526741027832,477.0,0.0
91,0.0,1892.0,12.645132064819336,36.99,65.5482406616211,2032.0,0.0,1367.0,0.515929639339447,100.0,55.2526741027832,477.0,0.0
92,0.0,1892.0,12.645132064819336,36.99,65.5482406616211,2032.0,0.0,1367.0,0.515929639339447,100.0,55.2526741027832,477.0,0.0
93,0.0,1892.0,10.177400588989258,36.99,64.21088409423828,2133.0,0.0,1367.0,0.1891365498304367,100.0,54.99645233154297,444.0,0.0
94,0.0,1892.0,10.177400588989258,36.99,64.21088409423828,2133.0,0.0,1367.0,0.1891365498304367,100.0,54.99645233154297,444.0,0.0
95,0.0,1892.0,10.177400588989258,36.99,64.21088409423828,2133.0,0.0,1367.0,0.1891365498304367,100.0,54.99645233154297,444.0,0.0
96,0.0,1892.0,10.177400588989258,36.99,64.21088409423828,2133.0,0.0,1367.0,0.1891365498304367,100.0,54.99645233154297,444.0,0.0
97,0.0,1892.0,10.177400588989258,36.99,64.21088409423828,2133.0,0.0,1367.0,0.1891365498304367,100.0,54.99645233154297,444.0,0.0
98,0.0,1892.0,10.832096099853516,36.99,63.94974136352539,2124.0,0.0,1367.0,0.0643166452646255,100.0,54.6763801574707,444.0,0.0
99,0.0,1892.0,10.832096099853516,36.99,63.94974136352539,2124.0,0.0,1367.0,0.0643166452646255,100.0,54.6763801574707,444.0,0.0
100,0.0,1892.0,10.832096099853516,36.99,63.94974136352539,2124.0,0.0,1367.0,0.0643166452646255,100.0,54.6763801574707,444.0,0.0
101,0.0,1892.0,10.832096099853516,36.99,63.94974136352539,2124.0,0.0,1367.0,0.0643166452646255,100.0,54.6763801574707,444.0,0.0
102,0.0,1892.0,10.832096099853516,36.99,63.94974136352539,2124.0,0.0,1367.0,0.0643166452646255,100.0,54.6763801574707,444.0,0.0
103,0.0,1892.0,13.83755874633789,36.99,65.4064712524414,1884.0,0.0,1367.0,0.2230958044528961,100.0,54.75946044921875,444.0,0.0
