idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2453,5.12007474899292,0.0,5.109543800354004,1510.0,0.1918136179447174,0.0105311051011085,0.0009727626456879,333.0,0.0051822233945131,17179869184.0,14072446976.0,5368709120.0,3646488576.0,2540.0,0.1468105316162109,0.525331437587738,12.76083755493164,35.20170211791992,45.06461334228515,2026.0
2454,5.12007474899292,0.0,5.109543800354004,1510.0,0.1918136179447174,0.0105311051011085,0.0009727626456879,333.0,0.0051822233945131,17179869184.0,14072446976.0,5368709120.0,3646488576.0,2540.0,0.1468105316162109,0.525331437587738,12.76083755493164,35.20170211791992,45.06461334228515,2026.0
2455,5.12007474899292,0.0,5.109543800354004,1510.0,0.1918136179447174,0.0105311051011085,0.0009727626456879,333.0,0.0051822233945131,17179869184.0,14072446976.0,5368709120.0,3646488576.0,2540.0,0.1468105316162109,0.525331437587738,12.76083755493164,35.20170211791992,45.06461334228515,2026.0
2456,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2457,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2458,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2459,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2460,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2461,4.068758964538574,0.0,4.064396381378174,1543.0,0.2256858348846435,0.0043628066778182,0.0,111.0,0.0018449819181114,17179869184.0,14074806272.0,5368709120.0,3646488576.0,2285.0,0.0963495224714279,0.4358766674995422,14.080520629882812,35.205257415771484,45.27411651611328,2026.0
2462,6.3537492752075195,0.0,6.191163063049316,1989.0,0.3100048005580902,0.1625860184431076,0.0058001289144158,492.0,0.0970544517040252,17179869184.0,14095941632.0,5368709120.0,3646488576.0,3295.0,0.2069819718599319,0.7784253358840942,13.152036666870115,34.983036041259766,45.53966522216797,2026.0
2463,6.3537492752075195,0.0,6.191163063049316,1989.0,0.3100048005580902,0.1625860184431076,0.0058001289144158,492.0,0.0970544517040252,17179869184.0,14095941632.0,5368709120.0,3646488576.0,3295.0,0.2069819718599319,0.7784253358840942,13.152036666870115,34.983036041259766,45.53966522216797,2026.0
2464,6.3537492752075195,0.0,6.191163063049316,1989.0,0.3100048005580902,0.1625860184431076,0.0058001289144158,492.0,0.0970544517040252,17179869184.0,14095941632.0,5368709120.0,3646488576.0,3295.0,0.2069819718599319,0.7784253358840942,13.152036666870115,34.983036041259766,45.53966522216797,2026.0
