idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,4.389655172413793,1000000.0,334453833.0,533455958.0,10.0,290.0,1.0,199002125.0,290.0,4.0,290000000.0,31.0,46.0
1,3.7893401015228423,1000000.0,534455958.0,734453583.0,10.0,394.0,1.0,199997625.0,394.0,24.0,394000000.0,27.0,55.0
2,4.07051282051282,1000000.0,734454500.0,934452916.0,10.0,468.0,1.0,199998416.0,468.0,33.0,468000000.0,42.0,77.0
3,3.681578947368421,1000000.0,934454291.0,1133454208.0,7.0,380.0,1.0,198999917.0,380.0,26.0,380000000.0,32.0,60.0
4,3.4671532846715327,1000000.0,1134455916.0,1334452458.0,7.0,411.0,1.0,199996542.0,411.0,20.0,411000000.0,36.0,68.0
5,3.07741935483871,1000000.0,1334455958.0,1534452666.0,11.0,465.0,1.0,199996708.0,465.0,99.0,465000000.0,23.0,41.0
6,3.4825396825396826,1000000.0,1534453916.0,1734452875.0,7.0,315.0,1.0,199998959.0,315.0,17.0,315000000.0,16.0,35.0
7,3.3234323432343236,1000000.0,1734454250.0,1933454166.0,7.0,303.0,1.0,198999916.0,303.0,12.0,303000000.0,32.0,50.0
8,4.095419847328245,1000000.0,1934455875.0,2133452500.0,7.0,262.0,1.0,198996625.0,262.0,12.0,262000000.0,22.0,41.0
9,3.980132450331126,1000000.0,2134456125.0,2334452500.0,9.0,302.0,1.0,199996375.0,302.0,13.0,302000000.0,26.0,48.0
10,4.59375,1000000.0,2334459083.0,2534452750.0,11.0,224.0,1.0,199993667.0,224.0,1.0,224000000.0,16.0,26.0
11,3.1671159029649596,1000000.0,2534455416.0,2734452791.0,7.0,371.0,1.0,199997375.0,371.0,21.0,371000000.0,30.0,53.0
12,4.03598971722365,1000000.0,2734455500.0,2933452833.0,8.0,389.0,1.0,198997333.0,389.0,56.0,389000000.0,27.0,47.0
13,5.045180722891566,1000000.0,2934456125.0,3134452458.0,10.0,332.0,1.0,199996333.0,332.0,71.0,332000000.0,14.0,27.0
14,4.25,1000000.0,3135456000.0,3333455791.0,11.0,308.0,1.0,197999791.0,308.0,19.0,308000000.0,28.0,49.0
15,3.833935018050542,1000000.0,3334455958.0,3533455500.0,11.0,277.0,1.0,198999542.0,277.0,12.0,277000000.0,30.0,46.0
16,4.461538461538462,1000000.0,3534456166.0,3734452750.0,9.0,234.0,1.0,199996584.0,234.0,4.0,234000000.0,18.0,29.0
17,7.402439024390244,1000000.0,3735456083.0,3934452416.0,11.0,246.0,1.0,198996333.0,246.0,9.0,246000000.0,16.0,30.0
18,6.891050583657588,1000000.0,3935456083.0,4133456125.0,11.0,257.0,1.0,198000042.0,257.0,7.0,257000000.0,19.0,36.0
19,6.907692307692308,1000000.0,4134456291.0,4334452666.0,11.0,260.0,1.0,199996375.0,260.0,9.0,260000000.0,22.0,38.0
20,7.857142857142857,1000000.0,4335452666.0,4534452458.0,11.0,238.0,1.0,198999792.0,238.0,2.0,238000000.0,12.0,23.0
21,6.457142857142857,1000000.0,4535456083.0,4734452666.0,11.0,315.0,1.0,198996583.0,315.0,17.0,315000000.0,29.0,54.0
22,6.58477508650519,1000000.0,4734453958.0,4934452875.0,11.0,289.0,1.0,199998917.0,289.0,7.0,289000000.0,29.0,47.0
23,6.671378091872792,1000000.0,4934453958.0,5134452666.0,11.0,283.0,1.0,199998708.0,283.0,12.0,283000000.0,36.0,55.0
24,5.853503184713376,1000000.0,5134454541.0,5334452500.0,11.0,314.0,1.0,199997959.0,314.0,19.0,314000000.0,51.0,76.0
25,7.7,1000000.0,5335452750.0,5534452416.0,11.0,230.0,1.0,198999666.0,230.0,6.0,230000000.0,13.0,22.0
26,6.940074906367041,1000000.0,5535460083.0,5733456083.0,11.0,267.0,1.0,197996000.0,267.0,7.0,267000000.0,18.0,35.0
27,7.345132743362832,1000000.0,5734455916.0,5933456125.0,11.0,339.0,1.0,199000209.0,339.0,19.0,339000000.0,36.0,58.0
28,7.470355731225297,1000000.0,5934454166.0,6134452416.0,11.0,253.0,1.0,199998250.0,253.0,14.0,253000000.0,17.0,30.0
29,5.690476190476191,1000000.0,6135452750.0,6333456083.0,11.0,336.0,1.0,198003333.0,336.0,18.0,336000000.0,33.0,64.0
30,7.403292181069959,1000000.0,6334456375.0,6534452791.0,11.0,243.0,1.0,199996416.0,243.0,5.0,243000000.0,15.0,26.0
31,6.479704797047971,1000000.0,6535455875.0,6733469541.0,11.0,271.0,1.0,198013666.0,271.0,7.0,271000000.0,26.0,49.0
32,6.986159169550173,1000000.0,6734455875.0,6934452625.0,11.0,289.0,1.0,199996750.0,289.0,10.0,289000000.0,21.0,42.0
33,6.590909090909091,1000000.0,6935452750.0,7133452458.0,10.0,264.0,1.0,197999708.0,264.0,13.0,264000000.0,26.0,44.0
34,6.1940298507462686,1000000.0,7134455833.0,7334452750.0,11.0,268.0,1.0,199996917.0,268.0,6.0,268000000.0,23.0,40.0
35,7.330543933054393,1000000.0,7334454333.0,7533456083.0,11.0,239.0,1.0,199001750.0,239.0,5.0,239000000.0,21.0,34.0
36,7.4591439688715955,1000000.0,7534456000.0,7734452750.0,11.0,257.0,1.0,199996750.0,257.0,6.0,257000000.0,15.0,30.0
37,7.064638783269962,1000000.0,7734454000.0,7934452791.0,11.0,263.0,1.0,199998791.0,263.0,16.0,263000000.0,24.0,43.0
38,7.684873949579832,1000000.0,7934456041.0,8133452416.0,11.0,238.0,1.0,198996375.0,238.0,5.0,238000000.0,21.0,33.0
39,6.6875,1000000.0,8134455916.0,8334452458.0,11.0,256.0,1.0,199996542.0,256.0,8.0,256000000.0,25.0,38.0
40,6.944852941176471,1000000.0,8335452458.0,8534452416.0,11.0,272.0,1.0,198999958.0,272.0,6.0,272000000.0,19.0,28.0
41,7.533898305084746,1000000.0,8535455916.0,8734452666.0,11.0,236.0,1.0,198996750.0,236.0,4.0,236000000.0,16.0,28.0
42,6.087662337662338,1000000.0,8734455291.0,8934452750.0,11.0,308.0,1.0,199997459.0,308.0,18.0,308000000.0,31.0,53.0
43,6.344947735191638,1000000.0,8934454500.0,9134452416.0,10.0,287.0,1.0,199997916.0,287.0,16.0,287000000.0,36.0,56.0
44,6.28,1000000.0,9135456541.0,9333452791.0,11.0,275.0,1.0,197996250.0,275.0,6.0,275000000.0,31.0,49.0
45,6.874493927125506,1000000.0,9334455875.0,9534452458.0,11.0,247.0,1.0,199996583.0,247.0,7.0,247000000.0,19.0,31.0
46,6.992592592592593,1000000.0,9535455875.0,9734452750.0,11.0,270.0,1.0,198996875.0,270.0,6.0,270000000.0,23.0,39.0
47,6.513888888888889,1000000.0,9735452416.0,9934452791.0,11.0,288.0,1.0,199000375.0,288.0,16.0,288000000.0,22.0,43.0
48,7.381526104417671,1000000.0,9934454875.0,10134452791.0,11.0,249.0,1.0,199997916.0,249.0,5.0,249000000.0,21.0,36.0
49,6.933333333333334,1000000.0,10134458916.0,10334452416.0,11.0,270.0,1.0,199993500.0,270.0,10.0,270000000.0,27.0,42.0
50,6.620817843866171,1000000.0,10335452791.0,10533456125.0,11.0,269.0,1.0,198003334.0,269.0,9.0,269000000.0,17.0,34.0
51,7.522821576763485,1000000.0,10534456083.0,10733455916.0,11.0,241.0,1.0,198999833.0,241.0,11.0,241000000.0,18.0,32.0
52,7.040229885057471,1000000.0,10734456125.0,10934452750.0,11.0,348.0,1.0,199996625.0,348.0,24.0,348000000.0,46.0,74.0
53,7.036363636363636,1000000.0,10934456500.0,11134452458.0,10.0,275.0,1.0,199995958.0,275.0,23.0,275000000.0,18.0,39.0
54,5.207885304659499,1000000.0,11135452791.0,11334452666.0,11.0,279.0,1.0,198999875.0,279.0,10.0,279000000.0,22.0,45.0
55,4.509578544061303,1000000.0,11334454416.0,11533452458.0,9.0,261.0,1.0,198998042.0,261.0,9.0,261000000.0,24.0,40.0
56,3.9193548387096775,1000000.0,11534455958.0,11734452791.0,7.0,248.0,1.0,199996833.0,248.0,5.0,248000000.0,13.0,28.0
57,4.241379310344827,1000000.0,11734454541.0,11934452583.0,8.0,232.0,1.0,199998042.0,232.0,5.0,232000000.0,19.0,29.0
58,3.306233062330623,1000000.0,11934454208.0,12134452625.0,7.0,369.0,1.0,199998417.0,369.0,8.0,369000000.0,33.0,61.0
59,2.8466522678185746,1000000.0,12134458041.0,12334452750.0,6.0,463.0,1.0,199994709.0,463.0,37.0,463000000.0,21.0,43.0
60,2.65625,1000000.0,12334455375.0,12534452791.0,8.0,480.0,1.0,199997416.0,480.0,15.0,480000000.0,39.0,65.0
61,3.662068965517242,1000000.0,12534454500.0,12734452791.0,10.0,290.0,1.0,199998291.0,290.0,10.0,290000000.0,19.0,35.0
62,4.380952380952381,1000000.0,12734454583.0,12934452791.0,8.0,252.0,1.0,199998208.0,252.0,8.0,252000000.0,23.0,44.0
63,3.976744186046512,1000000.0,12934454666.0,13133452458.0,7.0,258.0,1.0,198997792.0,258.0,14.0,258000000.0,19.0,35.0
64,3.717557251908397,1000000.0,13134456208.0,13334452791.0,6.0,262.0,1.0,199996583.0,262.0,9.0,262000000.0,22.0,38.0
65,3.973684210526316,1000000.0,13334454291.0,13533452458.0,8.0,266.0,1.0,198998167.0,266.0,19.0,266000000.0,15.0,31.0
66,4.38671875,1000000.0,13534456125.0,13734452416.0,10.0,256.0,1.0,199996291.0,256.0,9.0,256000000.0,21.0,36.0
67,4.172413793103448,1000000.0,13735456083.0,13934452708.0,8.0,232.0,1.0,198996625.0,232.0,2.0,232000000.0,16.0,27.0
68,3.704861111111111,1000000.0,13935456166.0,14134452875.0,7.0,288.0,1.0,198996709.0,288.0,9.0,288000000.0,19.0,33.0
69,3.614678899082569,1000000.0,14134454166.0,14333452416.0,9.0,327.0,1.0,198998250.0,327.0,29.0,327000000.0,27.0,64.0
70,4.134693877551021,1000000.0,14334456125.0,14533459375.0,9.0,245.0,1.0,199003250.0,245.0,5.0,245000000.0,16.0,27.0
71,4.329113924050633,1000000.0,14534455916.0,14734452833.0,7.0,237.0,1.0,199996917.0,237.0,4.0,237000000.0,17.0,29.0
72,4.465020576131687,1000000.0,14734455250.0,14934452666.0,9.0,243.0,1.0,199997416.0,243.0,3.0,243000000.0,19.0,33.0
73,4.0411985018726595,1000000.0,14934454500.0,15134452458.0,7.0,267.0,1.0,199997958.0,267.0,8.0,267000000.0,20.0,39.0
74,3.0225,1000000.0,15135455875.0,15334452750.0,8.0,400.0,1.0,198996875.0,400.0,118.0,400000000.0,31.0,53.0
75,2.9754299754299756,1000000.0,15334453875.0,15534453583.0,7.0,407.0,1.0,199999708.0,407.0,165.0,407000000.0,24.0,42.0
76,4.365079365079365,1000000.0,15535452791.0,15733452416.0,8.0,252.0,1.0,197999625.0,252.0,7.0,252000000.0,17.0,36.0
77,3.9808429118773945,1000000.0,15734459375.0,15934452875.0,7.0,261.0,1.0,199993500.0,261.0,8.0,261000000.0,26.0,40.0
78,4.471264367816092,1000000.0,15934454875.0,16133456166.0,9.0,348.0,1.0,199001291.0,348.0,28.0,348000000.0,24.0,49.0
79,3.6666666666666665,1000000.0,16134455916.0,16334452458.0,9.0,261.0,1.0,199996542.0,261.0,16.0,261000000.0,19.0,35.0
80,4.153526970954357,1000000.0,16335452791.0,16533456041.0,7.0,241.0,1.0,198003250.0,241.0,5.0,241000000.0,19.0,35.0
81,4.258333333333334,1000000.0,16534455958.0,16734452666.0,7.0,240.0,1.0,199996708.0,240.0,9.0,240000000.0,15.0,25.0
82,4.051660516605166,1000000.0,16734458208.0,16933452458.0,9.0,271.0,1.0,198994250.0,271.0,14.0,271000000.0,22.0,40.0
83,3.9881889763779528,1000000.0,16934456166.0,17134452833.0,7.0,254.0,1.0,199996667.0,254.0,8.0,254000000.0,13.0,30.0
84,3.5521885521885523,1000000.0,17134455958.0,17334452625.0,10.0,297.0,1.0,199996667.0,297.0,24.0,297000000.0,27.0,48.0
85,4.215189873417722,1000000.0,17334454750.0,17533452875.0,7.0,237.0,1.0,198998125.0,237.0,7.0,237000000.0,20.0,36.0
86,3.7224199288256226,1000000.0,17534456166.0,17733455916.0,7.0,281.0,1.0,198999750.0,281.0,13.0,281000000.0,21.0,41.0
87,4.354166666666667,1000000.0,17734455916.0,17934452916.0,7.0,240.0,1.0,199997000.0,240.0,5.0,240000000.0,19.0,33.0
88,4.257936507936508,1000000.0,17934453833.0,18133452458.0,7.0,252.0,1.0,198998625.0,252.0,5.0,252000000.0,17.0,33.0
89,3.93609022556391,1000000.0,18134456125.0,18333456125.0,10.0,266.0,1.0,199000000.0,266.0,10.0,266000000.0,19.0,35.0
90,4.3201754385964914,1000000.0,18334456208.0,18533456041.0,6.0,228.0,1.0,198999833.0,228.0,5.0,228000000.0,14.0,25.0
91,4.176691729323308,1000000.0,18534455916.0,18734452708.0,9.0,266.0,1.0,199996792.0,266.0,11.0,266000000.0,16.0,33.0
92,7.115671641791045,1000000.0,18735455958.0,18933452416.0,11.0,268.0,1.0,197996458.0,268.0,11.0,268000000.0,19.0,35.0
93,6.949612403100775,1000000.0,18934456125.0,19134452833.0,11.0,258.0,1.0,199996708.0,258.0,11.0,258000000.0,17.0,33.0
94,7.125954198473282,1000000.0,19134455000.0,19333455916.0,11.0,262.0,1.0,199000916.0,262.0,11.0,262000000.0,17.0,35.0
95,8.004424778761061,1000000.0,19334455791.0,19534452458.0,11.0,226.0,1.0,199996667.0,226.0,7.0,226000000.0,15.0,23.0
96,6.371710526315789,1000000.0,19535456083.0,19734452750.0,11.0,304.0,1.0,198996667.0,304.0,6.0,304000000.0,19.0,41.0
97,7.2426778242677825,1000000.0,19734454458.0,19934452958.0,11.0,239.0,1.0,199998500.0,239.0,6.0,239000000.0,17.0,32.0
98,6.773049645390071,1000000.0,19934453875.0,20134452416.0,11.0,282.0,1.0,199998541.0,282.0,10.0,282000000.0,27.0,41.0
99,5.405247813411079,1000000.0,20135455875.0,20333452416.0,10.0,343.0,1.0,197996541.0,343.0,10.0,343000000.0,40.0,71.0
100,6.647272727272727,1000000.0,20334455875.0,20533455958.0,11.0,275.0,1.0,199000083.0,275.0,6.0,275000000.0,16.0,40.0
101,7.018939393939394,1000000.0,20534455958.0,20733452875.0,11.0,264.0,1.0,198996917.0,264.0,14.0,264000000.0,16.0,36.0
102,6.352542372881356,1000000.0,20734456125.0,20934452416.0,11.0,295.0,1.0,199996291.0,295.0,10.0,295000000.0,29.0,52.0
103,6.48314606741573,1000000.0,20935456125.0,21134452458.0,11.0,356.0,1.0,198996333.0,356.0,18.0,356000000.0,34.0,62.0
104,7.118367346938776,1000000.0,21135455791.0,21334452416.0,11.0,245.0,1.0,198996625.0,245.0,6.0,245000000.0,20.0,35.0
105,7.280155642023346,1000000.0,21335455916.0,21534452416.0,11.0,257.0,1.0,198996500.0,257.0,9.0,257000000.0,25.0,46.0
106,5.839762611275964,1000000.0,21535456083.0,21733452416.0,11.0,337.0,1.0,197996333.0,337.0,11.0,337000000.0,29.0,53.0
107,5.787003610108303,1000000.0,21734456125.0,21933454500.0,11.0,277.0,1.0,198998375.0,277.0,7.0,277000000.0,25.0,45.0
108,6.482213438735178,1000000.0,21934456125.0,22133456125.0,11.0,253.0,1.0,199000000.0,253.0,8.0,253000000.0,21.0,40.0
109,7.047445255474453,1000000.0,22134456000.0,22334452416.0,11.0,274.0,1.0,199996416.0,274.0,11.0,274000000.0,27.0,44.0
110,7.022058823529412,1000000.0,22335455833.0,22534452416.0,11.0,272.0,1.0,198996583.0,272.0,16.0,272000000.0,12.0,34.0
111,6.842696629213483,1000000.0,22535456041.0,22734452416.0,11.0,267.0,1.0,198996375.0,267.0,10.0,267000000.0,26.0,42.0
112,6.7908745247148286,1000000.0,22735452791.0,22934452625.0,11.0,263.0,1.0,198999834.0,263.0,8.0,263000000.0,22.0,39.0
113,7.062256809338521,1000000.0,22934454208.0,23134452708.0,11.0,257.0,1.0,199998500.0,257.0,5.0,257000000.0,16.0,31.0
114,6.5606060606060606,1000000.0,23134454458.0,23334452750.0,11.0,264.0,1.0,199998292.0,264.0,6.0,264000000.0,22.0,35.0
115,8.089285714285714,1000000.0,23334455291.0,23534452416.0,11.0,224.0,1.0,199997125.0,224.0,4.0,224000000.0,13.0,25.0
116,6.865612648221344,1000000.0,23535452583.0,23733455875.0,11.0,253.0,1.0,198003292.0,253.0,6.0,253000000.0,21.0,36.0
117,7.647321428571429,1000000.0,23734455875.0,23934452791.0,11.0,224.0,1.0,199996916.0,224.0,3.0,224000000.0,13.0,25.0
118,6.977443609022556,1000000.0,23934454500.0,24134452791.0,11.0,266.0,1.0,199998291.0,266.0,12.0,266000000.0,26.0,46.0
119,6.473684210526316,1000000.0,24134454833.0,24333452833.0,10.0,285.0,1.0,198998000.0,285.0,15.0,285000000.0,25.0,44.0
120,6.984790874524715,1000000.0,24334455916.0,24534452416.0,11.0,263.0,1.0,199996500.0,263.0,8.0,263000000.0,19.0,35.0
121,5.97191011235955,1000000.0,24535455916.0,24734452791.0,11.0,356.0,1.0,198996875.0,356.0,15.0,356000000.0,28.0,52.0
122,7.018796992481203,1000000.0,24734455916.0,24933452458.0,11.0,266.0,1.0,198996542.0,266.0,21.0,266000000.0,16.0,28.0
123,8.365296803652969,1000000.0,24934456083.0,25133456125.0,11.0,219.0,1.0,199000042.0,219.0,6.0,219000000.0,11.0,20.0
124,6.19811320754717,1000000.0,25134455875.0,25334452416.0,11.0,318.0,1.0,199996541.0,318.0,7.0,318000000.0,26.0,51.0
125,7.150197628458498,1000000.0,25335452791.0,25533456041.0,11.0,253.0,1.0,198003250.0,253.0,12.0,253000000.0,20.0,32.0
126,6.591549295774648,1000000.0,25534456125.0,25734452791.0,11.0,284.0,1.0,199996666.0,284.0,21.0,284000000.0,22.0,38.0
127,7.322314049586777,1000000.0,25735456375.0,25934452625.0,11.0,242.0,1.0,198996250.0,242.0,9.0,242000000.0,14.0,27.0
128,7.092307692307692,1000000.0,25934454083.0,26134452583.0,11.0,325.0,1.0,199998500.0,325.0,11.0,325000000.0,34.0,54.0
129,5.738955823293173,1000000.0,26134454041.0,26333452458.0,11.0,249.0,1.0,198998417.0,249.0,10.0,249000000.0,16.0,30.0
130,3.760869565217391,1000000.0,26334455958.0,26533452458.0,7.0,276.0,1.0,198996500.0,276.0,10.0,276000000.0,23.0,51.0
131,3.9790794979079496,1000000.0,26534455833.0,26733456666.0,7.0,239.0,1.0,199000833.0,239.0,8.0,239000000.0,13.0,25.0
132,4.378854625550661,1000000.0,26734456125.0,26933456125.0,7.0,227.0,1.0,199000000.0,227.0,8.0,227000000.0,16.0,27.0
133,4.136,1000000.0,26934455916.0,27134452458.0,7.0,250.0,1.0,199996542.0,250.0,6.0,250000000.0,20.0,34.0
134,3.8184818481848186,1000000.0,27135455833.0,27334452625.0,10.0,303.0,1.0,198996792.0,303.0,18.0,303000000.0,26.0,51.0
135,4.331967213114754,1000000.0,27334454500.0,27534452500.0,7.0,244.0,1.0,199998000.0,244.0,19.0,244000000.0,16.0,29.0
136,3.776859504132231,1000000.0,27535452916.0,27733454583.0,6.0,242.0,1.0,198001667.0,242.0,5.0,242000000.0,14.0,26.0
137,4.421940928270042,1000000.0,27734456083.0,27933456208.0,7.0,237.0,1.0,199000125.0,237.0,5.0,237000000.0,15.0,32.0
138,4.402439024390244,1000000.0,27934456166.0,28133452458.0,9.0,246.0,1.0,198996292.0,246.0,5.0,246000000.0,13.0,25.0
139,4.4397394136807815,1000000.0,28134456083.0,28334452750.0,11.0,307.0,1.0,199996667.0,307.0,9.0,307000000.0,29.0,45.0
140,5.654639175257732,1000000.0,28334454916.0,28534452416.0,11.0,388.0,1.0,199997500.0,388.0,13.0,388000000.0,19.0,41.0
141,5.01171875,1000000.0,28535455916.0,28734452666.0,10.0,256.0,1.0,198996750.0,256.0,6.0,256000000.0,15.0,27.0
142,3.21875,1000000.0,28734455041.0,28934452875.0,9.0,448.0,1.0,199997834.0,448.0,24.0,448000000.0,34.0,59.0
143,2.6487695749440716,1000000.0,28934454791.0,29134452791.0,8.0,447.0,1.0,199998000.0,447.0,25.0,447000000.0,15.0,37.0
144,2.6777996070726915,1000000.0,29134454000.0,29334452875.0,10.0,509.0,1.0,199998875.0,509.0,23.0,509000000.0,29.0,60.0
145,3.4873949579831933,1000000.0,29334454166.0,29534453666.0,10.0,476.0,1.0,199999500.0,476.0,14.0,476000000.0,21.0,37.0
146,2.975391498881432,1000000.0,29535452666.0,29734452875.0,8.0,447.0,1.0,199000209.0,447.0,19.0,447000000.0,16.0,32.0
147,2.9273858921161824,1000000.0,29734454083.0,29933454916.0,8.0,482.0,1.0,199000833.0,482.0,38.0,482000000.0,27.0,48.0
148,2.706896551724138,1000000.0,29934454083.0,30134452791.0,8.0,464.0,1.0,199998708.0,464.0,13.0,464000000.0,26.0,43.0
149,2.911708253358926,1000000.0,30134453958.0,30334453625.0,10.0,521.0,1.0,199999667.0,521.0,26.0,521000000.0,34.0,60.0
150,3.547727272727273,1000000.0,30335452791.0,30534452750.0,11.0,440.0,1.0,198999959.0,440.0,25.0,440000000.0,34.0,74.0
151,4.650205761316872,1000000.0,30534454541.0,30734452833.0,9.0,243.0,1.0,199998292.0,243.0,6.0,243000000.0,18.0,31.0
152,3.7580071174377223,1000000.0,30735456166.0,30934452416.0,7.0,281.0,1.0,198996250.0,281.0,12.0,281000000.0,21.0,41.0
153,4.848249027237354,1000000.0,30935455833.0,31134452666.0,11.0,257.0,1.0,198996833.0,257.0,9.0,257000000.0,25.0,43.0
154,4.544959128065395,1000000.0,31135455791.0,31334452458.0,9.0,367.0,1.0,198996667.0,367.0,20.0,367000000.0,30.0,55.0
155,4.0,1000000.0,31335455791.0,31534452458.0,8.0,305.0,1.0,198996667.0,305.0,15.0,305000000.0,27.0,56.0
156,3.6215277777777777,1000000.0,31535456083.0,31733452458.0,8.0,288.0,1.0,197996375.0,288.0,6.0,288000000.0,26.0,49.0
157,4.244541484716157,1000000.0,31734456166.0,31934452791.0,7.0,229.0,1.0,199996625.0,229.0,5.0,229000000.0,13.0,22.0
158,3.750750750750751,1000000.0,31934455166.0,32133456166.0,8.0,333.0,1.0,199001000.0,333.0,21.0,333000000.0,36.0,62.0
159,3.752577319587629,1000000.0,32134456291.0,32333452458.0,6.0,291.0,1.0,198996167.0,291.0,10.0,291000000.0,32.0,57.0
160,4.309236947791165,1000000.0,32334456208.0,32534452458.0,10.0,249.0,1.0,199996250.0,249.0,11.0,249000000.0,22.0,37.0
161,4.57976653696498,1000000.0,32535455000.0,32734452416.0,11.0,257.0,1.0,198997416.0,257.0,13.0,257000000.0,17.0,33.0
162,3.886363636363636,1000000.0,32735455916.0,32934452708.0,11.0,308.0,1.0,198996792.0,308.0,20.0,308000000.0,25.0,51.0
163,4.743801652892562,1000000.0,32934456875.0,33133452583.0,9.0,242.0,1.0,198995708.0,242.0,12.0,242000000.0,20.0,33.0
164,6.921875,1000000.0,33134456000.0,33333452416.0,11.0,256.0,1.0,198996416.0,256.0,6.0,256000000.0,24.0,38.0
165,7.711790393013101,1000000.0,33334456083.0,33533456041.0,11.0,229.0,1.0,198999958.0,229.0,10.0,229000000.0,11.0,22.0
166,6.75,1000000.0,33534455958.0,33733452416.0,11.0,280.0,1.0,198996458.0,280.0,6.0,280000000.0,24.0,41.0
167,7.784232365145228,1000000.0,33734455958.0,33933456125.0,11.0,241.0,1.0,199000167.0,241.0,6.0,241000000.0,16.0,29.0
168,6.588028169014085,1000000.0,33934457416.0,34134452791.0,11.0,284.0,1.0,199995375.0,284.0,13.0,284000000.0,28.0,47.0
169,6.581632653061225,1000000.0,34134454333.0,34334453166.0,11.0,294.0,1.0,199998833.0,294.0,11.0,294000000.0,27.0,47.0
170,6.746268656716418,1000000.0,34335452583.0,34534452500.0,11.0,268.0,1.0,198999917.0,268.0,14.0,268000000.0,19.0,35.0
171,6.811715481171548,1000000.0,34535455833.0,34734452416.0,10.0,239.0,1.0,198996583.0,239.0,7.0,239000000.0,18.0,32.0
172,6.82509505703422,1000000.0,34735456083.0,34934452583.0,10.0,263.0,1.0,198996500.0,263.0,11.0,263000000.0,19.0,39.0
173,7.151020408163265,1000000.0,34935452750.0,35134453666.0,11.0,245.0,1.0,199000916.0,245.0,7.0,245000000.0,17.0,27.0
174,5.963917525773196,1000000.0,35135452708.0,35334452416.0,11.0,776.0,1.0,198999708.0,776.0,149.0,776000000.0,54.0,93.0
175,6.9494163424124515,1000000.0,35335455791.0,35534452416.0,10.0,257.0,1.0,198996625.0,257.0,21.0,257000000.0,17.0,35.0
176,6.222857142857142,1000000.0,35535452833.0,35734452791.0,11.0,525.0,1.0,198999958.0,525.0,97.0,525000000.0,40.0,82.0
177,7.40531561461794,1000000.0,35735455916.0,35934452416.0,11.0,301.0,1.0,198996500.0,301.0,19.0,301000000.0,26.0,44.0
178,6.618110236220472,1000000.0,35935452750.0,36134452416.0,11.0,254.0,1.0,198999666.0,254.0,7.0,254000000.0,23.0,40.0
179,6.71978021978022,1000000.0,36135452666.0,36334452875.0,11.0,728.0,1.0,199000209.0,728.0,65.0,728000000.0,49.0,95.0
180,6.80794701986755,1000000.0,36334454458.0,36533455750.0,11.0,302.0,1.0,199001292.0,302.0,13.0,302000000.0,30.0,52.0
181,6.30976430976431,1000000.0,36534455916.0,36733452458.0,11.0,297.0,1.0,198996542.0,297.0,7.0,297000000.0,19.0,40.0
182,7.811715481171548,1000000.0,36734455750.0,36934452416.0,11.0,239.0,1.0,199996666.0,239.0,4.0,239000000.0,19.0,30.0
183,6.579505300353357,1000000.0,36935456125.0,37134452416.0,11.0,283.0,1.0,198996291.0,283.0,14.0,283000000.0,18.0,37.0
184,5.017199017199017,1000000.0,37135455916.0,37334452541.0,11.0,814.0,1.0,198996625.0,814.0,55.0,814000000.0,37.0,66.0
185,4.254646840148699,1000000.0,37334454625.0,37534453708.0,11.0,538.0,1.0,199999083.0,538.0,30.0,538000000.0,13.0,34.0
186,4.452173913043478,1000000.0,37535452791.0,37734452791.0,11.0,460.0,1.0,199000000.0,460.0,14.0,460000000.0,18.0,42.0
187,4.661733615221987,1000000.0,37734454958.0,37933452416.0,11.0,473.0,1.0,198997458.0,473.0,7.0,473000000.0,19.0,40.0
188,6.850574712643678,1000000.0,37934455875.0,38133452416.0,11.0,261.0,1.0,198996541.0,261.0,9.0,261000000.0,19.0,38.0
189,7.044280442804428,1000000.0,38134456083.0,38333456041.0,11.0,271.0,1.0,198999958.0,271.0,5.0,271000000.0,30.0,43.0
190,7.632911392405063,1000000.0,38334455875.0,38534452416.0,11.0,237.0,1.0,199996541.0,237.0,7.0,237000000.0,14.0,28.0
191,6.977528089887641,1000000.0,38535455833.0,38733453875.0,11.0,267.0,1.0,197998042.0,267.0,18.0,267000000.0,13.0,40.0
192,6.458955223880597,1000000.0,38734456458.0,38933452416.0,10.0,268.0,1.0,198995958.0,268.0,7.0,268000000.0,22.0,39.0
193,6.941634241245136,1000000.0,38934456125.0,39134452416.0,11.0,257.0,1.0,199996291.0,257.0,7.0,257000000.0,20.0,34.0
194,7.552941176470588,1000000.0,39135452625.0,39333452666.0,11.0,255.0,1.0,198000041.0,255.0,11.0,255000000.0,21.0,39.0
195,6.086330935251799,1000000.0,39334455791.0,39533454583.0,10.0,278.0,1.0,198998792.0,278.0,9.0,278000000.0,25.0,41.0
196,3.8724279835390942,1000000.0,39534456166.0,39733455375.0,7.0,243.0,1.0,198999209.0,243.0,12.0,243000000.0,12.0,27.0
197,4.088888888888889,1000000.0,39734459583.0,39934452791.0,9.0,270.0,1.0,199993208.0,270.0,7.0,270000000.0,18.0,40.0
