idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
4297,5.195219123505976,1000000.0,8.0,1.0,251.0,0.0,251000000.0,1.0,3.0
4298,5.2,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4299,5.156626506024097,1000000.0,8.0,1.0,249.0,0.0,249000000.0,1.0,3.0
4300,5.377118644067797,1000000.0,9.0,1.0,236.0,11.0,236000000.0,1.0,3.0
4301,4.842364532019705,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,3.0
4302,4.89,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4303,4.768844221105527,1000000.0,5.0,1.0,199.0,0.0,199000000.0,1.0,2.0
4304,4.8159203980099505,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4305,4.876847290640394,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,3.0
4306,4.915,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,3.0
4307,4.885572139303482,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4308,4.850746268656716,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4309,4.9502487562189055,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,3.0
4310,4.9502487562189055,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4311,4.96039603960396,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,3.0
4312,5.0049751243781095,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4313,5.0,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4314,4.919597989949748,1000000.0,5.0,1.0,199.0,0.0,199000000.0,1.0,2.0
4315,4.930348258706467,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4316,4.846534653465347,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4317,5.045226130653266,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,1.0
4318,5.084158415841584,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,3.0
4319,4.920398009950249,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4320,5.02970297029703,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4321,4.851485148514851,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4322,4.874371859296482,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,2.0
4323,4.9950248756218905,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4324,7.68,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,3.0
4325,8.65625,1000000.0,11.0,1.0,224.0,0.0,224000000.0,1.0,3.0
4326,8.348547717842324,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4327,8.425101214574898,1000000.0,10.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4328,8.342857142857143,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4329,8.419354838709678,1000000.0,10.0,1.0,248.0,0.0,248000000.0,1.0,3.0
4330,8.40080971659919,1000000.0,10.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4331,8.502092050209205,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,4.0
4332,8.491803278688524,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4333,8.401673640167363,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
4334,8.495901639344263,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4335,8.448979591836734,1000000.0,11.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4336,8.394308943089431,1000000.0,10.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4337,8.332,1000000.0,10.0,1.0,250.0,0.0,250000000.0,1.0,3.0
4338,8.34959349593496,1000000.0,9.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4339,8.551440329218106,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,3.0
